DGNu = [[1.00001, 1.00939, 1.0143, 1.01473, 1.0146, 1.00001, 1.01071, 1.01413, 1.01445, 1.00001, 1.01036, 1.01365, 1.00001, 1.00861, 1, ],
[1.01607, 1.01582, 1.01534, 1.01485, 1.0146, 1.0159, 1.01545, 1.01498, 1.01473, 1.01489, 1.01432, 1.0143, 1.00932, 1.00939, 1.00001, ],
[1.00001, 1.00861, 1.01364, 1.01445, 1.0146, 1.00835, 1.01306, 1.01404, 1.0144, 1.01299, 1.01362, 1.01397, 1.01336, 1.01354, 1.01332, ],
[1.01526, 1.01515, 1.01495, 1.01476, 1.0146, 1.01543, 1.01531, 1.01511, 1.01485, 1.01568, 1.01559, 1.01534, 1.01598, 1.01582, 1.01607, ],
[1.00001, 1.01016, 1.01563, 1.01619, 1.01607, 1.00001, 1.01161, 1.01546, 1.01589, 1.00001, 1.01123, 1.01489, 1.00001, 1.00932, 1, ],
[1.01332, 1.01354, 1.01397, 1.0144, 1.0146, 1.01348, 1.01379, 1.01421, 1.01456, 1.01364, 1.01398, 1.01431, 1.01387, 1.01411, 1.01398, ],
[1.00001, 1.00835, 1.013, 1.01337, 1.01333, 1.00001, 1.00958, 1.01287, 1.01312, 1.00001, 1.00927, 1.01242, 1.00001, 1.00769, 1, ],
[1.01398, 1.01411, 1.01431, 1.01456, 1.0146, 1.01421, 1.01441, 1.01463, 1.01476, 1.01462, 1.01483, 1.01495, 1.01506, 1.01515, 1.01526, ],
[1.01606, 1.0162, 1.01639, 1.01658, 1.01669, 1.01598, 1.01604, 1.01622, 1.01645, 1.01568, 1.01576, 1.01598, 1.01543, 1.01551, 1.01526, ],
[1.00001, 1.0106, 1.01653, 1.01764, 1.01776, 1.01016, 1.01577, 1.0171, 1.01749, 1.01562, 1.01652, 1.01692, 1.01619, 1.01636, 1.01606, ],
[1.01398, 1.01378, 1.01339, 1.01302, 1.01281, 1.01387, 1.01357, 1.01319, 1.01292, 1.01364, 1.01336, 1.01307, 1.01348, 1.01328, 1.01333, ],
[1.01332, 1.01316, 1.01278, 1.01243, 1.01222, 1.01312, 1.01278, 1.01242, 1.01219, 1.01242, 1.01191, 1.01189, 1.00769, 1.00758, 1.00001, ],
[1.01398, 1.01421, 1.01462, 1.01506, 1.01526, 1.0141, 1.01441, 1.01482, 1.01516, 1.01427, 1.01459, 1.01492, 1.01447, 1.01469, 1.01456, ],
[1.01606, 1.01636, 1.01692, 1.01749, 1.01776, 1.01619, 1.01662, 1.01718, 1.01765, 1.01639, 1.0168, 1.01726, 1.01657, 1.01689, 1.01669, ],
[1.01669, 1.01654, 1.01623, 1.01592, 1.01575, 1.01645, 1.01616, 1.01585, 1.01567, 1.01598, 1.0157, 1.01551, 1.01551, 1.01536, 1.01526, ],
[1.00001, 1.0115, 1.0173, 1.01799, 1.01776, 1.00001, 1.01311, 1.01712, 1.01764, 1.00001, 1.01269, 1.01653, 1.00001, 1.0106, 1.00001, ],
[1.0135, 1.01338, 1.01316, 1.01296, 1.01281, 1.0136, 1.01346, 1.01325, 1.01302, 1.01375, 1.01363, 1.01339, 1.01393, 1.01378, 1.01398, ],
[1.01281, 1.01271, 1.01251, 1.01232, 1.01222, 1.01292, 1.01279, 1.0126, 1.01243, 1.01307, 1.01298, 1.01278, 1.01328, 1.01316, 1.01332, ],
[1.00001, 1.00759, 1.01189, 1.01219, 1.01221, 1.00001, 1.00873, 1.01179, 1.012, 1, 1.00846, 1.01139, 1.00001, 1.00703, 1.00001, ],
[1.01526, 1.01536, 1.01551, 1.01567, 1.01575, 1.01516, 1.01522, 1.01538, 1.01554, 1.01492, 1.01498, 1.01515, 1.01469, 1.01477, 1.01456, ],
[1.0135, 1.0136, 1.01375, 1.01393, 1.01398, 1.01369, 1.01384, 1.01401, 1.0141, 1.01403, 1.01419, 1.01427, 1.01437, 1.01447, 1.01456, ],
[1.01776, 1.0179, 1.01798, 1.01812, 1.01818, 1.01765, 1.01764, 1.01776, 1.01791, 1.01726, 1.01727, 1.01742, 1.01689, 1.01694, 1.01669, ],
[1.01719, 1.01694, 1.01647, 1.016, 1.01575, 1.01711, 1.01675, 1.01628, 1.01592, 1.01693, 1.01659, 1.01623, 1.01678, 1.01654, 1.01669, ],
[1.00001, 1.00903, 1.01657, 1.01858, 1.01897, 1.0115, 1.01671, 1.01828, 1.01885, 1.0173, 1.01806, 1.01859, 1.01799, 1.0181, 1.01776, ],
[1.0135, 1.01337, 1.01309, 1.01283, 1.01267, 1.01338, 1.01317, 1.0129, 1.01272, 1.01316, 1.01296, 1.01277, 1.01296, 1.01284, 1.01281, ],
[1.01188, 1.01194, 1.01203, 1.01217, 1.01222, 1.01205, 1.01215, 1.01226, 1.01232, 1.01236, 1.01246, 1.01251, 1.01266, 1.01271, 1.01281, ],
[1.01222, 1.01208, 1.01176, 1.01137, 1.01116, 1.012, 1.01174, 1.01148, 1.01136, 1.01139, 1.01118, 1.0112, 1.00703, 1.00795, 1.00001, ],
[1.01456, 1.01477, 1.01515, 1.01554, 1.01575, 1.01466, 1.01494, 1.01534, 1.01565, 1.01483, 1.01513, 1.01543, 1.01501, 1.01522, 1.0151, ],
[1.01396, 1.01389, 1.01374, 1.01359, 1.0135, 1.01408, 1.014, 1.01384, 1.01369, 1.01427, 1.01419, 1.01403, 1.01447, 1.01437, 1.01456, ],
[1.01928, 1.01909, 1.01874, 1.01838, 1.01818, 1.01907, 1.01871, 1.01834, 1.01812, 1.01857, 1.01824, 1.01798, 1.01806, 1.0179, 1.01776, ],
[1.01669, 1.01694, 1.01742, 1.01791, 1.01818, 1.01678, 1.01713, 1.01762, 1.01801, 1.01693, 1.0173, 1.01769, 1.01711, 1.01737, 1.01719, ],
[1.01636, 1.01626, 1.01606, 1.01586, 1.01575, 1.01651, 1.01642, 1.01621, 1.016, 1.01679, 1.01668, 1.01647, 1.01706, 1.01694, 1.01719, ],
[1.00001, 1.00972, 1.01729, 1.01888, 1.01897, 1.00001, 1.01146, 1.0174, 1.01857, 1.00001, 1.01113, 1.01657, 1.00001, 1.00903, 1.00001, ],
[1.01776, 1.0181, 1.01859, 1.01885, 1.01897, 1.01806, 1.0185, 1.01901, 1.01928, 1.01857, 1.01896, 1.01932, 1.01908, 1.01932, 1.01928, ],
[1.01292, 1.01291, 1.01282, 1.01276, 1.01267, 1.01304, 1.01302, 1.01294, 1.01283, 1.01322, 1.0132, 1.01309, 1.01342, 1.01337, 1.0135, ],
[1.01281, 1.01284, 1.01277, 1.01272, 1.01267, 1.01266, 1.0126, 1.01254, 1.01255, 1.01236, 1.01228, 1.01227, 1.01205, 1.01204, 1.01188, ],
[1.01188, 1.01175, 1.01157, 1.01136, 1.01116, 1.01195, 1.01181, 1.01159, 1.01138, 1.01203, 1.0119, 1.01176, 1.01217, 1.01208, 1.01222, ],
[1.01116, 1.01112, 1.01096, 1.01072, 1.01058, 1.01136, 1.01114, 1.01088, 1.01065, 1.0112, 1.01057, 1.00979, 1.00795, 1.00541, 1.00001, ],
[1.0151, 1.01522, 1.01543, 1.01565, 1.01575, 1.01531, 1.01552, 1.01574, 1.01586, 1.01572, 1.01594, 1.01606, 1.01614, 1.01626, 1.01636, ],
[1.01396, 1.01408, 1.01427, 1.01447, 1.01456, 1.01416, 1.01435, 1.01455, 1.01466, 1.01452, 1.01472, 1.01483, 1.0149, 1.01501, 1.0151, ],
[1.01396, 1.01379, 1.01344, 1.01311, 1.01293, 1.01389, 1.01363, 1.0133, 1.01304, 1.01374, 1.01348, 1.01322, 1.01359, 1.01342, 1.0135, ],
[1.01957, 1.01934, 1.01887, 1.01841, 1.01818, 1.01954, 1.0192, 1.01875, 1.01838, 1.01944, 1.01912, 1.01874, 1.01935, 1.01909, 1.01928, ],
[1.01719, 1.01737, 1.01769, 1.01801, 1.01818, 1.01744, 1.01773, 1.01805, 1.01825, 1.01789, 1.01819, 1.01838, 1.01836, 1.01853, 1.01861, ],
[1.01636, 1.01651, 1.01679, 1.01706, 1.01719, 1.01661, 1.01688, 1.01715, 1.0173, 1.01708, 1.01735, 1.01751, 1.01757, 1.01772, 1.01783, ],
[1.02045, 1.02026, 1.01982, 1.01927, 1.01896, 1.02041, 1.01988, 1.01926, 1.01887, 1.01933, 1.018, 1.01729, 1.01244, 1.00972, 1.00003, ],
[1.01928, 1.01932, 1.01932, 1.01928, 1.01896, 1.01955, 1.01957, 1.01961, 1.01927, 1.0199, 1.02001, 1.01982, 1.02033, 1.02026, 1.02045, ],
[1.01209, 1.01222, 1.01241, 1.01259, 1.01267, 1.01224, 1.01243, 1.01263, 1.01276, 1.01252, 1.0127, 1.01282, 1.0128, 1.01291, 1.01293, ],
[1.01188, 1.01204, 1.01227, 1.01255, 1.01267, 1.01193, 1.01211, 1.01238, 1.01259, 1.01199, 1.01219, 1.01241, 1.01209, 1.01222, 1.01209, ],
[1.01188, 1.01175, 1.01147, 1.01121, 1.01105, 1.01175, 1.01155, 1.01129, 1.01111, 1.01157, 1.01135, 1.01116, 1.01136, 1.01126, 1.01116, ],
[1.01046, 1.01052, 1.0106, 1.01065, 1.01058, 1.01063, 1.01068, 1.01079, 1.01072, 1.01083, 1.01097, 1.01096, 1.01113, 1.01112, 1.01116, ],
[1, 1.0054, 1.00979, 1.01065, 1.01058, 1, 1.00637, 1.00988, 1.01048, 1, 1.00621, 1.00941, 1, 1.00503, 1.00001, ],
[1.0151, 1.01531, 1.01572, 1.01614, 1.01636, 1.0152, 1.0155, 1.01592, 1.01625, 1.01538, 1.01569, 1.01602, 1.01557, 1.01579, 1.01566, ],
[1.01447, 1.0144, 1.01422, 1.01407, 1.01396, 1.01459, 1.0145, 1.01433, 1.01416, 1.01479, 1.0147, 1.01452, 1.015, 1.0149, 1.0151, ],
[1.01351, 1.01342, 1.01322, 1.01304, 1.01293, 1.01359, 1.01348, 1.01329, 1.01311, 1.01374, 1.01363, 1.01344, 1.01389, 1.01379, 1.01396, ],
[1.01861, 1.01853, 1.01838, 1.01825, 1.01818, 1.01879, 1.01873, 1.01858, 1.01841, 1.0191, 1.01905, 1.01887, 1.01943, 1.01934, 1.01957, ],
[1.01957, 1.01954, 1.01944, 1.01935, 1.01928, 1.0198, 1.01977, 1.01969, 1.01951, 1.02015, 1.02016, 1.01997, 1.02054, 1.02047, 1.02073, ],
[1.01719, 1.01744, 1.01789, 1.01836, 1.01861, 1.0173, 1.01765, 1.01812, 1.01848, 1.01751, 1.01786, 1.01823, 1.01772, 1.01797, 1.01783, ],
[1.01636, 1.01661, 1.01708, 1.01757, 1.01783, 1.01646, 1.0168, 1.01729, 1.01767, 1.01662, 1.01698, 1.01737, 1.0168, 1.01705, 1.01688, ],
[1.02073, 1.02047, 1.01997, 1.01951, 1.01928, 1.02068, 1.02035, 1.0199, 1.01955, 1.0206, 1.02029, 1.0199, 1.02056, 1.02033, 1.02045, ],
[1.01293, 1.01281, 1.01257, 1.01234, 1.01221, 1.0128, 1.01258, 1.01235, 1.0122, 1.01252, 1.01232, 1.01216, 1.01224, 1.01214, 1.01209, ],
[1.01129, 1.01142, 1.01157, 1.01179, 1.01188, 1.01143, 1.01162, 1.01179, 1.01193, 1.01168, 1.01188, 1.01199, 1.01195, 1.01209, 1.01209, ],
[1.01129, 1.01129, 1.01117, 1.01112, 1.01105, 1.01142, 1.01137, 1.01131, 1.01121, 1.01157, 1.01157, 1.01147, 1.0118, 1.01175, 1.01188, ],
[1.01116, 1.01126, 1.01116, 1.01111, 1.01105, 1.01113, 1.01102, 1.01098, 1.01094, 1.01083, 1.0108, 1.01071, 1.01063, 1.01053, 1.01046, ],
[1.01006, 1.01017, 1.01033, 1.01051, 1.01058, 1.01016, 1.01033, 1.01051, 1.01065, 1.01029, 1.01044, 1.0106, 1.01041, 1.01052, 1.01046, ],
[1.00001, 1.00503, 1.00941, 1.01048, 1.01058, 1.00581, 1.0093, 1.01034, 1.01051, 1.00972, 1.0102, 1.01033, 1.0101, 1.01017, 1.01006, ],
[1.01636, 1.01646, 1.01662, 1.0168, 1.01689, 1.01625, 1.01632, 1.01649, 1.01667, 1.01602, 1.01609, 1.01626, 1.01579, 1.01587, 1.01566, ],
[1.01448, 1.01459, 1.01479, 1.015, 1.0151, 1.01468, 1.01488, 1.01508, 1.0152, 1.01506, 1.01526, 1.01538, 1.01545, 1.01557, 1.01566, ],
[1.01448, 1.01431, 1.01398, 1.01367, 1.01351, 1.0144, 1.01414, 1.01383, 1.01359, 1.01422, 1.01398, 1.01374, 1.01407, 1.01389, 1.01396, ],
[1.01262, 1.01268, 1.01278, 1.01289, 1.01293, 1.01276, 1.01289, 1.013, 1.01304, 1.01305, 1.01318, 1.01322, 1.01335, 1.01342, 1.01351, ],
[1.01998, 1.01974, 1.01928, 1.01884, 1.01861, 1.01991, 1.01958, 1.01914, 1.01879, 1.01978, 1.01945, 1.0191, 1.01965, 1.01943, 1.01957, ],
[1.02104, 1.02079, 1.02029, 1.01982, 1.01957, 1.02097, 1.02063, 1.02017, 1.0198, 1.02087, 1.02053, 1.02015, 1.02077, 1.02054, 1.02073, ],
[1.01861, 1.01871, 1.0189, 1.01909, 1.0192, 1.01848, 1.01857, 1.01876, 1.01896, 1.01823, 1.01832, 1.01851, 1.01797, 1.01807, 1.01783, ],
[1.01783, 1.01785, 1.01789, 1.01792, 1.01794, 1.01768, 1.01765, 1.01768, 1.01775, 1.01737, 1.01733, 1.0174, 1.01705, 1.01707, 1.01689, ],
[1.01262, 1.01255, 1.01242, 1.01228, 1.01221, 1.01268, 1.0126, 1.01246, 1.01234, 1.01278, 1.01271, 1.01257, 1.01289, 1.01281, 1.01293, ],
[1.01209, 1.01214, 1.01216, 1.0122, 1.01221, 1.01202, 1.01202, 1.01205, 1.0121, 1.01185, 1.01185, 1.0119, 1.01169, 1.01171, 1.0116, ],
[1.01129, 1.01143, 1.01168, 1.01195, 1.01209, 1.01137, 1.01155, 1.01181, 1.01202, 1.01146, 1.01164, 1.01185, 1.01156, 1.01169, 1.0116, ],
[1.01066, 1.01079, 1.01084, 1.01103, 1.01105, 1.01076, 1.01092, 1.01102, 1.01112, 1.01097, 1.01113, 1.01117, 1.01117, 1.01129, 1.01129, ],
[1.01046, 1.01053, 1.01071, 1.01094, 1.01105, 1.01052, 1.01068, 1.01087, 1.01103, 1.01059, 1.01071, 1.01084, 1.01066, 1.01079, 1.01066, ],
[1.01006, 1.01016, 1.01029, 1.01041, 1.01046, 1.01006, 1.01012, 1.01023, 1.01037, 1.00994, 1.01001, 1.01014, 1.00986, 1.00993, 1.00979, ],
[1, 1.00581, 1.00972, 1.0101, 1.01006, 1, 1.0068, 1.00973, 1.00995, 1, 1.00665, 1.0094, 1, 1.00549, 1, ],
[1.01689, 1.01675, 1.01649, 1.01622, 1.01607, 1.01667, 1.01643, 1.01616, 1.016, 1.01626, 1.01602, 1.01587, 1.01587, 1.01573, 1.01566, ],
[1.01448, 1.01468, 1.01505, 1.01545, 1.01566, 1.01456, 1.01484, 1.01523, 1.01554, 1.01471, 1.015, 1.0153, 1.01486, 1.01506, 1.01493, ],
[1.01388, 1.01382, 1.0137, 1.01358, 1.01351, 1.01399, 1.01393, 1.0138, 1.01367, 1.01419, 1.01412, 1.01398, 1.01438, 1.01431, 1.01448, ],
[1.01262, 1.01276, 1.01305, 1.01335, 1.01351, 1.01268, 1.01289, 1.01318, 1.01342, 1.0128, 1.01301, 1.01324, 1.01291, 1.01307, 1.01297, ],
[1.01998, 1.01985, 1.0196, 1.01934, 1.0192, 1.01974, 1.0195, 1.01924, 1.01909, 1.01928, 1.01904, 1.0189, 1.01884, 1.01871, 1.01861, ],
[1.02104, 1.02086, 1.02052, 1.02017, 1.01998, 1.02079, 1.02047, 1.02012, 1.01991, 1.02029, 1.01999, 1.01978, 1.01982, 1.01965, 1.01957, ],
[1.01783, 1.01807, 1.01851, 1.01896, 1.0192, 1.01806, 1.01844, 1.0189, 1.01921, 1.01851, 1.01891, 1.01922, 1.01899, 1.01924, 1.01924, ],
[1.01924, 1.01902, 1.01859, 1.01816, 1.01794, 1.01899, 1.01862, 1.0182, 1.01792, 1.01851, 1.01816, 1.01789, 1.01806, 1.01785, 1.01783, ],
[1.01689, 1.01707, 1.0174, 1.01775, 1.01794, 1.01696, 1.01721, 1.01756, 1.01784, 1.01709, 1.01736, 1.01763, 1.01723, 1.01742, 1.0173, ],
[1.01186, 1.01192, 1.01204, 1.01215, 1.01221, 1.01199, 1.0121, 1.01222, 1.01228, 1.01223, 1.01235, 1.01242, 1.01248, 1.01255, 1.01262, ],
[1.0116, 1.01171, 1.0119, 1.0121, 1.01221, 1.01165, 1.01179, 1.01199, 1.01215, 1.01174, 1.01188, 1.01204, 1.01182, 1.01192, 1.01186, ],
[1.01095, 1.01102, 1.01112, 1.01126, 1.01129, 1.01106, 1.01117, 1.01129, 1.01137, 1.01127, 1.01139, 1.01146, 1.01148, 1.01156, 1.0116, ],
[1.01095, 1.01091, 1.01083, 1.01074, 1.01066, 1.01102, 1.01097, 1.01089, 1.01076, 1.01113, 1.01109, 1.01097, 1.01126, 1.01117, 1.01129, ],
[1.01066, 1.01059, 1.0104, 1.01023, 1.01012, 1.01066, 1.01051, 1.01033, 1.01019, 1.01059, 1.01045, 1.01029, 1.01052, 1.01042, 1.01046, ],
[1.01046, 1.01042, 1.01029, 1.01019, 1.01012, 1.01037, 1.01024, 1.01014, 1.01007, 1.01014, 1.01003, 1.00998, 1.00993, 1.00987, 1.00979, ],
[1.01006, 1.01006, 1.00994, 1.00986, 1.00979, 1.00996, 1.00989, 1.00978, 1.00974, 1.00973, 1.00967, 1.00961, 1.00952, 1.00951, 1.0094, ],
[1.01006, 1.00996, 1.00973, 1.00952, 1.0094, 1.00995, 1.00977, 1.00955, 1.00939, 1.0094, 1.00902, 1.00913, 1.00549, 1.0055, 1, ],
[1.01689, 1.01696, 1.01709, 1.01723, 1.0173, 1.01675, 1.0168, 1.01693, 1.01709, 1.01649, 1.01653, 1.01667, 1.01622, 1.01628, 1.01607, ],
[1.01566, 1.01573, 1.01587, 1.016, 1.01607, 1.01554, 1.01559, 1.01572, 1.01587, 1.0153, 1.01535, 1.01549, 1.01507, 1.01512, 1.01493, ],
[1.01388, 1.01399, 1.01419, 1.01438, 1.01448, 1.01405, 1.01425, 1.01445, 1.01456, 1.01439, 1.01459, 1.01471, 1.01475, 1.01486, 1.01493, ],
[1.01297, 1.01307, 1.01324, 1.01342, 1.01351, 1.01312, 1.01329, 1.01347, 1.01358, 1.01341, 1.01359, 1.0137, 1.01372, 1.01382, 1.01388, ],
[1.01218, 1.01226, 1.0124, 1.01254, 1.01262, 1.01231, 1.01245, 1.0126, 1.01268, 1.01256, 1.01271, 1.0128, 1.01283, 1.01291, 1.01297, ],
[1.02042, 1.0202, 1.0198, 1.0194, 1.0192, 1.02034, 1.02004, 1.01964, 1.01934, 1.02019, 1.0199, 1.0196, 1.02005, 1.01985, 1.01998, ],
[1.02144, 1.02118, 1.0207, 1.02023, 1.01998, 1.02136, 1.02101, 1.02054, 1.02017, 1.02123, 1.02089, 1.02052, 1.0211, 1.02086, 1.02104, ],
[1.01924, 1.01924, 1.01922, 1.01921, 1.0192, 1.01946, 1.0195, 1.01948, 1.0194, 1.01984, 1.01988, 1.0198, 1.02023, 1.0202, 1.02042, ],
[1.01849, 1.0184, 1.01821, 1.01803, 1.01794, 1.01863, 1.01854, 1.01836, 1.01816, 1.01888, 1.01879, 1.01859, 1.01912, 1.01902, 1.01924, ],
[1.0173, 1.01742, 1.01763, 1.01784, 1.01794, 1.01751, 1.01771, 1.01792, 1.01804, 1.01789, 1.0181, 1.01821, 1.01829, 1.0184, 1.01849, ],
[1.01218, 1.01212, 1.01202, 1.01192, 1.01186, 1.01226, 1.0122, 1.0121, 1.01199, 1.0124, 1.01234, 1.01223, 1.01254, 1.01248, 1.01262, ],
[1.0116, 1.01165, 1.01174, 1.01182, 1.01186, 1.01154, 1.01157, 1.01166, 1.01175, 1.01141, 1.01144, 1.01153, 1.01129, 1.01133, 1.01122, ],
[1.01095, 1.01106, 1.01127, 1.01148, 1.0116, 1.011, 1.01116, 1.01136, 1.01154, 1.01109, 1.01124, 1.01141, 1.01118, 1.01129, 1.01122, ],
[1.01095, 1.01086, 1.01067, 1.01051, 1.01042, 1.01091, 1.01077, 1.01059, 1.01047, 1.01083, 1.01068, 1.01054, 1.01074, 1.01064, 1.01066, ],
