DGNu = [[1.00001, 1.00969, 1.01458, 1.01505, 1.01487, 1.00001, 1.01104, 1.0144, 1.01477, 1.00001, 1.01068, 1.0139, 1.00001, 1.00891, 1, ],
[1.01636, 1.01611, 1.01563, 1.01513, 1.01487, 1.0162, 1.01575, 1.01529, 1.01505, 1.01518, 1.01462, 1.01457, 1.00962, 1.00969, 1.00001, ],
[1.00001, 1.00891, 1.0139, 1.01477, 1.01487, 1.00865, 1.01332, 1.01435, 1.01466, 1.01324, 1.01392, 1.01423, 1.01368, 1.01379, 1.01356, ],
[1.01555, 1.01544, 1.01524, 1.01506, 1.01487, 1.01573, 1.0156, 1.01541, 1.01513, 1.01597, 1.01589, 1.01563, 1.01629, 1.01611, 1.01636, ],
[1.00001, 1.01046, 1.01592, 1.0165, 1.01636, 1.00001, 1.01194, 1.01574, 1.0162, 1.00001, 1.01155, 1.01518, 1.00001, 1.00962, 1, ],
[1.01356, 1.01379, 1.01423, 1.01466, 1.01487, 1.01374, 1.01406, 1.01449, 1.01485, 1.01392, 1.01426, 1.01459, 1.01415, 1.01438, 1.01425, ],
[1.00001, 1.00865, 1.01324, 1.01368, 1.01356, 1.00001, 1.00988, 1.01311, 1.01342, 1.00001, 1.00957, 1.01266, 1.00001, 1.00795, 1, ],
[1.01425, 1.01438, 1.01459, 1.01485, 1.01487, 1.01449, 1.0147, 1.01491, 1.01506, 1.01491, 1.01512, 1.01524, 1.01535, 1.01544, 1.01555, ],
[1.01636, 1.0165, 1.01669, 1.01688, 1.01699, 1.01629, 1.01635, 1.01652, 1.01675, 1.01597, 1.01606, 1.01628, 1.01573, 1.01581, 1.01555, ],
[1.00001, 1.01092, 1.01683, 1.01796, 1.01805, 1.01046, 1.01608, 1.01741, 1.01778, 1.01592, 1.01682, 1.0172, 1.0165, 1.01665, 1.01636, ],
[1.01425, 1.01406, 1.01366, 1.01328, 1.01307, 1.01415, 1.01384, 1.01345, 1.01317, 1.01392, 1.01364, 1.01335, 1.01374, 1.01352, 1.01356, ],
[1.01356, 1.01341, 1.01301, 1.01266, 1.01244, 1.01342, 1.01306, 1.01269, 1.01244, 1.01266, 1.01217, 1.01214, 1.00795, 1.00785, 1.00001, ],
[1.01425, 1.01449, 1.01491, 1.01535, 1.01555, 1.01438, 1.0147, 1.01512, 1.01546, 1.01455, 1.01488, 1.01521, 1.01475, 1.01498, 1.01485, ],
[1.01636, 1.01665, 1.0172, 1.01778, 1.01805, 1.0165, 1.01693, 1.0175, 1.01797, 1.01669, 1.0171, 1.01757, 1.01688, 1.0172, 1.01699, ],
[1.01699, 1.01684, 1.01652, 1.01622, 1.01604, 1.01675, 1.01646, 1.01615, 1.01596, 1.01628, 1.01599, 1.0158, 1.01581, 1.01566, 1.01555, ],
[1.00001, 1.01183, 1.01762, 1.01832, 1.01805, 1.00001, 1.01345, 1.01743, 1.01796, 1.00001, 1.01303, 1.01683, 1.00001, 1.01092, 1.00001, ],
[1.01376, 1.01364, 1.01342, 1.01321, 1.01307, 1.01387, 1.01372, 1.01351, 1.01328, 1.01402, 1.0139, 1.01366, 1.01421, 1.01406, 1.01425, ],
[1.01306, 1.01296, 1.01276, 1.01256, 1.01244, 1.01317, 1.01305, 1.01285, 1.01266, 1.01335, 1.01323, 1.01301, 1.01352, 1.01341, 1.01356, ],
[1.00001, 1.00785, 1.01213, 1.01244, 1.01244, 1.00001, 1.00901, 1.01204, 1.01224, 1, 1.00874, 1.01164, 1.00001, 1.0073, 1.00001, ],
[1.01556, 1.01566, 1.0158, 1.01597, 1.01604, 1.01546, 1.01551, 1.01567, 1.01584, 1.01521, 1.01527, 1.01544, 1.01498, 1.01506, 1.01485, ],
[1.01376, 1.01387, 1.01402, 1.01421, 1.01426, 1.01395, 1.01411, 1.01429, 1.01438, 1.01431, 1.01447, 1.01455, 1.01466, 1.01475, 1.01485, ],
[1.01805, 1.01823, 1.01829, 1.01844, 1.01849, 1.01796, 1.01796, 1.01808, 1.01821, 1.01757, 1.01757, 1.01772, 1.0172, 1.01724, 1.01699, ],
[1.01749, 1.01724, 1.01676, 1.01629, 1.01604, 1.01741, 1.01705, 1.01658, 1.01622, 1.01723, 1.01689, 1.01652, 1.01708, 1.01684, 1.01699, ],
[1.00001, 1.00931, 1.01693, 1.0189, 1.01932, 1.01183, 1.01706, 1.01861, 1.01922, 1.01762, 1.01839, 1.01894, 1.01832, 1.01842, 1.01805, ],
[1.01376, 1.01362, 1.01334, 1.01307, 1.0129, 1.01364, 1.01342, 1.01315, 1.01297, 1.01342, 1.01321, 1.01302, 1.01321, 1.01309, 1.01307, ],
[1.0121, 1.01219, 1.01227, 1.01242, 1.01244, 1.01227, 1.0124, 1.01251, 1.01256, 1.0126, 1.01271, 1.01276, 1.01291, 1.01297, 1.01307, ],
[1.01244, 1.01233, 1.012, 1.01162, 1.01138, 1.01224, 1.01198, 1.01173, 1.01162, 1.01164, 1.01143, 1.01143, 1.00731, 1.00821, 1.00001, ],
[1.01485, 1.01506, 1.01544, 1.01584, 1.01604, 1.01494, 1.01523, 1.01563, 1.01594, 1.01511, 1.01541, 1.01572, 1.01529, 1.0155, 1.01538, ],
[1.01422, 1.01415, 1.014, 1.01385, 1.01375, 1.01434, 1.01427, 1.01411, 1.01395, 1.01454, 1.01447, 1.0143, 1.01475, 1.01466, 1.01485, ],
[1.01961, 1.01943, 1.01907, 1.01871, 1.01849, 1.01944, 1.01906, 1.01867, 1.01844, 1.0189, 1.01857, 1.01829, 1.01837, 1.01823, 1.01805, ],
[1.01698, 1.01724, 1.01772, 1.01821, 1.01849, 1.01708, 1.01744, 1.01793, 1.01833, 1.01723, 1.0176, 1.01801, 1.01741, 1.01767, 1.01749, ],
[1.01665, 1.01654, 1.01634, 1.01616, 1.01604, 1.0168, 1.0167, 1.0165, 1.01629, 1.01707, 1.01698, 1.01676, 1.01735, 1.01724, 1.01749, ],
[1, 1.01004, 1.01767, 1.01921, 1.01932, 1.00001, 1.01181, 1.01777, 1.0189, 1.00001, 1.01145, 1.01693, 1.00001, 1.0093, 1.00001, ],
[1.01805, 1.01842, 1.01894, 1.01922, 1.01932, 1.01837, 1.01883, 1.01936, 1.01967, 1.0189, 1.0193, 1.01967, 1.01944, 1.0197, 1.01961, ],
[1.01315, 1.01315, 1.01305, 1.013, 1.0129, 1.01327, 1.01326, 1.01318, 1.01307, 1.01347, 1.01345, 1.01334, 1.01367, 1.01362, 1.01376, ],
[1.01307, 1.0131, 1.01302, 1.01297, 1.0129, 1.01291, 1.01284, 1.01278, 1.0128, 1.0126, 1.01252, 1.01251, 1.01227, 1.01227, 1.0121, ],
[1.0121, 1.01199, 1.0118, 1.0116, 1.01138, 1.0122, 1.01205, 1.01184, 1.01162, 1.01227, 1.01215, 1.01201, 1.01242, 1.01233, 1.01245, ],
[1.01138, 1.01135, 1.01116, 1.01094, 1.01083, 1.01162, 1.01139, 1.01115, 1.01092, 1.01143, 1.01081, 1.01, 1.00821, 1.00567, 1.00001, ],
[1.01538, 1.0155, 1.01572, 1.01594, 1.01604, 1.01559, 1.01581, 1.01603, 1.01616, 1.016, 1.01622, 1.01634, 1.01643, 1.01654, 1.01665, ],
[1.01422, 1.01435, 1.01454, 1.01475, 1.01485, 1.01443, 1.01462, 1.01483, 1.01494, 1.0148, 1.015, 1.01511, 1.01518, 1.01529, 1.01538, ],
[1.01422, 1.01405, 1.01368, 1.01335, 1.01315, 1.01415, 1.01388, 1.01354, 1.01327, 1.014, 1.01374, 1.01347, 1.01386, 1.01367, 1.01376, ],
[1.01991, 1.01969, 1.01921, 1.01872, 1.01849, 1.01992, 1.01955, 1.01909, 1.01871, 1.0198, 1.01947, 1.01907, 1.01971, 1.01943, 1.01961, ],
[1.01749, 1.01767, 1.018, 1.01833, 1.01849, 1.01774, 1.01803, 1.01836, 1.01858, 1.0182, 1.01851, 1.0187, 1.01867, 1.01885, 1.01893, ],
[1.01665, 1.0168, 1.01707, 1.01735, 1.01749, 1.0169, 1.01716, 1.01744, 1.0176, 1.01737, 1.01764, 1.0178, 1.01786, 1.01801, 1.01812, ],
[1.02082, 1.02063, 1.02021, 1.01965, 1.01932, 1.02084, 1.02028, 1.01962, 1.01921, 1.0197, 1.01837, 1.01767, 1.0128, 1.01004, 1.00003, ],
[1.01961, 1.0197, 1.01967, 1.01967, 1.01932, 1.01994, 1.01992, 1.01999, 1.01965, 1.02027, 1.0204, 1.02021, 1.02072, 1.02063, 1.02082, ],
[1.01232, 1.01244, 1.01263, 1.01282, 1.01291, 1.01247, 1.01265, 1.01286, 1.013, 1.01274, 1.01293, 1.01305, 1.01303, 1.01315, 1.01315, ],
[1.0121, 1.01227, 1.01251, 1.0128, 1.0129, 1.01217, 1.01234, 1.01262, 1.01282, 1.01222, 1.01242, 1.01263, 1.01231, 1.01244, 1.01232, ],
[1.0121, 1.01198, 1.01171, 1.01146, 1.01129, 1.01199, 1.01179, 1.01152, 1.01136, 1.0118, 1.01159, 1.01141, 1.0116, 1.01151, 1.01139, ],
[1.01068, 1.01079, 1.01085, 1.01091, 1.01083, 1.01092, 1.01092, 1.01105, 1.01094, 1.01106, 1.01125, 1.01116, 1.01137, 1.01135, 1.01139, ],
[1, 1.00566, 1.01, 1.01092, 1.01083, 1, 1.00666, 1.01011, 1.01073, 1, 1.00649, 1.00966, 1, 1.00529, 1.00001, ],
[1.01538, 1.01559, 1.016, 1.01643, 1.01665, 1.01548, 1.01578, 1.0162, 1.01653, 1.01565, 1.01597, 1.0163, 1.01584, 1.01606, 1.01593, ],
[1.01473, 1.01466, 1.01449, 1.01433, 1.01422, 1.01485, 1.01477, 1.0146, 1.01443, 1.01507, 1.01498, 1.0148, 1.01527, 1.01518, 1.01538, ],
[1.01374, 1.01365, 1.01345, 1.01328, 1.01315, 1.01382, 1.01373, 1.01353, 1.01335, 1.01399, 1.01388, 1.01368, 1.01415, 1.01405, 1.01422, ],
[1.01893, 1.01885, 1.0187, 1.01858, 1.01849, 1.01912, 1.01906, 1.01891, 1.01872, 1.01944, 1.01939, 1.01921, 1.01978, 1.01969, 1.01991, ],
[1.01991, 1.01992, 1.0198, 1.01971, 1.01961, 1.02018, 1.02013, 1.02007, 1.01985, 1.02053, 1.02056, 1.02033, 1.02093, 1.02086, 1.02113, ],
