DGNu = [[1, 1.00103, 1.00161, 1.00158, 1.00169, 1, 1.00128, 1.00169, 1.00164, 1, 1.00138, 1.00179, 1, 1.00125, 1, ],
[1.00136, 1.00141, 1.00151, 1.00163, 1.00169, 1.00133, 1.00141, 1.00151, 1.00158, 1.00145, 1.00152, 1.00161, 1.00097, 1.00103, 1, ],
[1, 1.00125, 1.00179, 1.00164, 1.00169, 1.00127, 1.00187, 1.00174, 1.00175, 1.00198, 1.00186, 1.00186, 1.00194, 1.00199, 1.00206, ],
[1.00144, 1.00148, 1.00154, 1.00163, 1.00169, 1.00142, 1.00146, 1.00155, 1.00163, 1.00139, 1.00145, 1.00151, 1.00138, 1.00141, 1.00136, ],
[1, 1.0008, 1.00131, 1.00127, 1.00136, 1, 1.001, 1.00138, 1.00133, 1, 1.00108, 1.00145, 1, 1.00097, 1, ],
[1.00206, 1.00199, 1.00186, 1.00175, 1.00169, 1.00199, 1.00188, 1.00176, 1.00168, 1.00188, 1.00178, 1.0017, 1.0018, 1.00173, 1.00175, ],
[1, 1.00127, 1.00198, 1.00194, 1.00206, 1, 1.00158, 1.00207, 1.00202, 1, 1.0017, 1.00218, 1, 1.00153, 1, ],
[1.00175, 1.00173, 1.0017, 1.00168, 1.00169, 1.00169, 1.00166, 1.00162, 1.00163, 1.00159, 1.00155, 1.00154, 1.0015, 1.00148, 1.00144, ],
[1.00136, 1.00134, 1.00126, 1.00121, 1.00119, 1.00138, 1.00133, 1.00128, 1.00123, 1.00139, 1.00136, 1.00131, 1.00142, 1.0014, 1.00144, ],
[1, 1.00079, 1.00117, 1.00106, 1.00108, 1.0008, 1.00123, 1.00113, 1.00113, 1.00131, 1.00121, 1.00121, 1.00127, 1.00131, 1.00136, ],
[1.00175, 1.00181, 1.00192, 1.00205, 1.00212, 1.0018, 1.00189, 1.00201, 1.0021, 1.00188, 1.00198, 1.00207, 1.00199, 1.00205, 1.00206, ],
[1.00206, 1.00213, 1.00226, 1.00241, 1.0025, 1.00202, 1.00213, 1.00227, 1.00236, 1.00218, 1.00228, 1.0024, 1.00153, 1.00159, 1, ],
[1.00175, 1.00169, 1.00159, 1.0015, 1.00144, 1.00172, 1.00163, 1.00153, 1.00146, 1.00163, 1.00154, 1.00147, 1.00155, 1.00149, 1.00151, ],
[1.00136, 1.00131, 1.00121, 1.00113, 1.00108, 1.00134, 1.00126, 1.00116, 1.0011, 1.00126, 1.00119, 1.00112, 1.00121, 1.00117, 1.00119, ],
[1.00119, 1.0012, 1.00122, 1.00124, 1.00126, 1.00123, 1.00126, 1.00128, 1.00129, 1.00131, 1.00135, 1.00135, 1.0014, 1.00142, 1.00144, ],
[1, 1.00064, 1.00105, 1.00102, 1.00108, 1, 1.00081, 1.0011, 1.00106, 1, 1.00087, 1.00117, 1, 1.00079, 1, ],
[1.0018, 1.00185, 1.00196, 1.00207, 1.00212, 1.00179, 1.00186, 1.00197, 1.00205, 1.00178, 1.00185, 1.00192, 1.00177, 1.00181, 1.00175, ],
[1.00212, 1.00218, 1.00228, 1.00239, 1.0025, 1.0021, 1.00217, 1.00227, 1.00241, 1.00207, 1.00214, 1.00226, 1.00205, 1.00213, 1.00206, ],
[0.999998, 1.00159, 1.0024, 1.00236, 1.0025, 1, 1.00195, 1.0025, 1.00246, 1, 1.00209, 1.00263, 1, 1.0019, 1, ],
[1.00144, 1.00142, 1.00135, 1.00129, 1.00126, 1.00146, 1.00141, 1.00135, 1.0013, 1.00147, 1.00143, 1.00138, 1.0015, 1.00146, 1.00151, ],
[1.0018, 1.00179, 1.00178, 1.00177, 1.00175, 1.00175, 1.00172, 1.00171, 1.00172, 1.00165, 1.00162, 1.00163, 1.00156, 1.00155, 1.00151, ],
[1.00109, 1.00106, 1.00102, 1.00099, 1.00097, 1.0011, 1.00107, 1.00104, 1.001, 1.00112, 1.00111, 1.00107, 1.00117, 1.00115, 1.00119, ],
[1.00103, 1.00107, 1.00114, 1.00122, 1.00126, 1.00106, 1.00112, 1.00119, 1.00124, 1.00111, 1.00117, 1.00122, 1.00116, 1.0012, 1.00119, ],
[1, 1.00047, 1.00089, 1.00091, 1.00088, 1.00064, 1.00095, 1.00095, 1.0009, 1.00105, 1.00099, 1.00096, 1.00102, 1.00104, 1.00108, ],
[1.0018, 1.00186, 1.00194, 1.00204, 1.00209, 1.00185, 1.00193, 1.00203, 1.00209, 1.00196, 1.00205, 1.00211, 1.00207, 1.00212, 1.00212, ],
[1.00251, 1.00248, 1.00248, 1.00244, 1.0025, 1.00244, 1.0024, 1.00238, 1.00239, 1.0023, 1.00228, 1.00228, 1.00218, 1.00218, 1.00212, ],
[1.0025, 1.00256, 1.00266, 1.00275, 1.00281, 1.00246, 1.00258, 1.00274, 1.00288, 1.00263, 1.00274, 1.00283, 1.0019, 1.00222, 0.999998, ],
[1.00151, 1.00146, 1.00138, 1.0013, 1.00126, 1.00147, 1.0014, 1.00131, 1.00126, 1.00139, 1.00132, 1.00126, 1.00131, 1.00127, 1.00127, ],
[1.00153, 1.00158, 1.00166, 1.00176, 1.0018, 1.00152, 1.00158, 1.00167, 1.00175, 1.00152, 1.00158, 1.00165, 1.00151, 1.00156, 1.00151, ],
[1.00088, 1.00089, 1.00092, 1.00095, 1.00097, 1.0009, 1.00093, 1.00097, 1.00099, 1.00096, 1.001, 1.00102, 1.00104, 1.00106, 1.00109, ],
