DGNu = [[1, 1.00098, 1.00147, 1.00143, 1.00154, 1, 1.00121, 1.00153, 1.00149, 1, 1.0013, 1.00163, 1, 1.00118, 1, ],
[1.00123, 1.00128, 1.00138, 1.00149, 1.00154, 1.0012, 1.00127, 1.00136, 1.00143, 1.00133, 1.00139, 1.00147, 1.00093, 1.00098, 1, ],
[1, 1.00118, 1.00163, 1.00149, 1.00154, 1.0012, 1.00171, 1.00156, 1.00159, 1.0018, 1.00167, 1.00169, 1.00175, 1.00181, 1.00187, ],
[1.0013, 1.00134, 1.00139, 1.00148, 1.00154, 1.00129, 1.00132, 1.00141, 1.00149, 1.00126, 1.00132, 1.00138, 1.00125, 1.00128, 1.00123, ],
[1, 1.00076, 1.0012, 1.00116, 1.00123, 1, 1.00095, 1.00126, 1.0012, 1, 1.00103, 1.00133, 1, 1.00093, 1, ],
[1.00187, 1.00181, 1.00169, 1.00159, 1.00154, 1.0018, 1.0017, 1.0016, 1.00152, 1.0017, 1.00161, 1.00153, 1.00162, 1.00156, 1.00158, ],
[1, 1.0012, 1.00179, 1.00175, 1.00187, 1, 1.00148, 1.00188, 1.00182, 1, 1.00159, 1.00198, 1, 1.00144, 1, ],
[1.00158, 1.00156, 1.00153, 1.00152, 1.00154, 1.00153, 1.0015, 1.00147, 1.00148, 1.00144, 1.0014, 1.00139, 1.00135, 1.00134, 1.0013, ],
[1.00123, 1.00122, 1.00115, 1.00111, 1.00108, 1.00125, 1.00121, 1.00116, 1.00112, 1.00126, 1.00123, 1.00119, 1.00129, 1.00127, 1.0013, ],
[1, 1.00075, 1.00107, 1.00099, 1.00099, 1.00076, 1.00113, 1.00104, 1.00103, 1.0012, 1.00111, 1.00111, 1.00116, 1.00119, 1.00123, ],
[1.00158, 1.00163, 1.00174, 1.00185, 1.00191, 1.00162, 1.00171, 1.00182, 1.0019, 1.0017, 1.00179, 1.00187, 1.0018, 1.00185, 1.00187, ],
[1.00187, 1.00193, 1.00206, 1.0022, 1.00227, 1.00182, 1.00191, 1.00203, 1.00212, 1.00198, 1.00208, 1.00217, 1.00144, 1.00149, 1, ],
[1.00158, 1.00153, 1.00144, 1.00135, 1.0013, 1.00155, 1.00148, 1.00139, 1.00132, 1.00147, 1.00139, 1.00133, 1.0014, 1.00135, 1.00136, ],
[1.00123, 1.00119, 1.00111, 1.00103, 1.00099, 1.00122, 1.00114, 1.00106, 1.001, 1.00115, 1.00109, 1.00103, 1.00111, 1.00106, 1.00108, ],
[1.00108, 1.00109, 1.00111, 1.00113, 1.00113, 1.00112, 1.00114, 1.00116, 1.00117, 1.00119, 1.00122, 1.00122, 1.00127, 1.00128, 1.0013, ],
[1, 1.00063, 1.00095, 1.00095, 1.00099, 1, 1.00078, 1.001, 1.00099, 1, 1.00083, 1.00107, 1, 1.00075, 1, ],
[1.00163, 1.00167, 1.00177, 1.00187, 1.00191, 1.00161, 1.00168, 1.00178, 1.00185, 1.0016, 1.00167, 1.00174, 1.0016, 1.00163, 1.00158, ],
[1.00191, 1.00197, 1.00205, 1.00216, 1.00227, 1.0019, 1.00196, 1.00205, 1.0022, 1.00187, 1.00193, 1.00206, 1.00185, 1.00193, 1.00187, ],
[0.999999, 1.00149, 1.00217, 1.00212, 1.00227, 1, 1.00183, 1.00226, 1.00222, 0.999999, 1.00195, 1.00239, 1, 1.00178, 1, ],
[1.0013, 1.00128, 1.00122, 1.00117, 1.00113, 1.00132, 1.00128, 1.00122, 1.00117, 1.00133, 1.0013, 1.00124, 1.00135, 1.00132, 1.00136, ],
[1.00163, 1.00161, 1.0016, 1.0016, 1.00158, 1.00158, 1.00155, 1.00154, 1.00155, 1.00149, 1.00146, 1.00147, 1.00141, 1.0014, 1.00136, ],
[1.00099, 1.00096, 1.00094, 1.0009, 1.00089, 1.001, 1.00098, 1.00095, 1.00092, 1.00103, 1.00101, 1.00098, 1.00106, 1.00105, 1.00108, ],
[1.00093, 1.00097, 1.00103, 1.0011, 1.00114, 1.00096, 1.00101, 1.00108, 1.00113, 1.00101, 1.00106, 1.00111, 1.00106, 1.00109, 1.00108, ],
[1, 1.00047, 1.00084, 1.00083, 1.00081, 1.00063, 1.00089, 1.00087, 1.00083, 1.00096, 1.00091, 1.00089, 1.00095, 1.00096, 1.00099, ],
[1.00163, 1.00168, 1.00175, 1.00184, 1.00188, 1.00167, 1.00174, 1.00183, 1.00188, 1.00177, 1.00185, 1.00191, 1.00187, 1.00191, 1.00191, ],
[1.00226, 1.00224, 1.00224, 1.0022, 1.00227, 1.0022, 1.00216, 1.00215, 1.00216, 1.00208, 1.00205, 1.00205, 1.00196, 1.00197, 1.00191, ],
[1.00227, 1.00232, 1.00241, 1.00248, 1.00251, 1.00222, 1.00232, 1.00248, 1.00262, 1.00239, 1.00249, 1.00254, 1.00178, 1.00207, 0.999999, ],
[1.00136, 1.00132, 1.00124, 1.00117, 1.00113, 1.00132, 1.00126, 1.00119, 1.00114, 1.00125, 1.00119, 1.00114, 1.00118, 1.00114, 1.00114, ],
[1.00137, 1.00142, 1.0015, 1.00159, 1.00163, 1.00137, 1.00143, 1.00151, 1.00158, 1.00137, 1.00142, 1.00149, 1.00136, 1.00141, 1.00136, ],
[1.00082, 1.00082, 1.00085, 1.00087, 1.00089, 1.00083, 1.00086, 1.00089, 1.0009, 1.00088, 1.00092, 1.00094, 1.00095, 1.00096, 1.00099, ],
[1.00108, 1.00105, 1.00098, 1.00092, 1.00089, 1.00106, 1.001, 1.00094, 1.00089, 1.00101, 1.00096, 1.00091, 1.00096, 1.00093, 1.00093, ],
[1.00095, 1.00098, 1.00104, 1.0011, 1.00114, 1.00095, 1.00099, 1.00105, 1.0011, 1.00094, 1.00098, 1.00103, 1.00094, 1.00097, 1.00093, ],
[1, 1.00039, 1.00077, 1.0008, 1.00081, 1, 1.0005, 1.00082, 1.00083, 1, 1.00054, 1.00084, 1, 1.00047, 1, ],
