DGNu = [[1, 1.00726, 1.01275, 1.01363, 1.01373, 1, 1.00876, 1.01308, 1.01365, 1, 1.00883, 1.01282, 1, 1.00742, 1, ],
[1.0135, 1.01356, 1.01365, 1.01371, 1.01373, 1.01344, 1.01348, 1.01356, 1.01363, 1.01249, 1.01222, 1.01275, 1.00701, 1.00726, 1, ],
[1, 1.00742, 1.01282, 1.01365, 1.01373, 1.00734, 1.01241, 1.01361, 1.01372, 1.01278, 1.0136, 1.01371, 1.01363, 1.01371, 1.0137, ],
[1.01411, 1.01404, 1.01391, 1.01381, 1.01373, 1.01399, 1.01388, 1.01379, 1.01371, 1.01379, 1.01372, 1.01365, 1.01362, 1.01356, 1.0135, ],
[1, 1.00672, 1.01226, 1.01337, 1.0135, 1, 1.00821, 1.01271, 1.01344, 1, 1.00835, 1.01249, 1, 1.00702, 1, ],
[1.0137, 1.01371, 1.01371, 1.01372, 1.01373, 1.0138, 1.01383, 1.01383, 1.01381, 1.01394, 1.01396, 1.01394, 1.0141, 1.0141, 1.0142, ],
[1, 1.00734, 1.01278, 1.01363, 1.0137, 1, 1.00882, 1.01309, 1.01363, 1, 1.00887, 1.01282, 1, 1.00745, 1, ],
[1.0142, 1.0141, 1.01394, 1.01381, 1.01373, 1.01419, 1.01406, 1.01391, 1.01381, 1.01418, 1.01404, 1.01391, 1.01414, 1.01404, 1.01411, ],
[1.0135, 1.01357, 1.01361, 1.01368, 1.01372, 1.01362, 1.01369, 1.01377, 1.01381, 1.01379, 1.01389, 1.01395, 1.01399, 1.01406, 1.01411, ],
[1, 1.00684, 1.01208, 1.01292, 1.01294, 1.00672, 1.01176, 1.01303, 1.01306, 1.01226, 1.01321, 1.01326, 1.01337, 1.01342, 1.0135, ],
[1.0142, 1.0142, 1.01419, 1.01418, 1.01416, 1.0141, 1.01407, 1.01405, 1.01406, 1.01394, 1.01391, 1.01392, 1.0138, 1.01379, 1.0137, ],
[1.0137, 1.01369, 1.01367, 1.01361, 1.01358, 1.01363, 1.01358, 1.01353, 1.01351, 1.01282, 1.01245, 1.01282, 1.00745, 1.00748, 1, ],
[1.0142, 1.01419, 1.01418, 1.01414, 1.01411, 1.01429, 1.01432, 1.01429, 1.01422, 1.0145, 1.01451, 1.01444, 1.01472, 1.0147, 1.01485, ],
[1.0135, 1.01342, 1.01326, 1.01306, 1.01294, 1.01357, 1.01347, 1.01328, 1.0131, 1.01361, 1.0135, 1.01332, 1.01368, 1.01358, 1.01372, ],
[1.01372, 1.01386, 1.01414, 1.01446, 1.01464, 1.01381, 1.01401, 1.01429, 1.01453, 1.01395, 1.01414, 1.01435, 1.01406, 1.01419, 1.01411, ],
[1, 1.00645, 1.01171, 1.01279, 1.01294, 1, 1.0079, 1.01222, 1.01292, 1, 1.00809, 1.01208, 1, 1.00684, 1, ],
[1.01485, 1.01472, 1.01448, 1.01426, 1.01416, 1.01472, 1.01453, 1.01431, 1.01418, 1.01449, 1.01432, 1.01419, 1.01429, 1.0142, 1.0142, ],
[1.01416, 1.01404, 1.01386, 1.0137, 1.01358, 1.01406, 1.01392, 1.01376, 1.01361, 1.01392, 1.0138, 1.01367, 1.01379, 1.01369, 1.0137, ],
[1, 1.00748, 1.01282, 1.01351, 1.01358, 1, 1.00894, 1.01304, 1.01346, 1, 1.00894, 1.01274, 1, 1.00748, 1, ],
[1.01411, 1.01419, 1.01435, 1.01453, 1.01464, 1.01422, 1.01437, 1.01456, 1.01469, 1.01444, 1.01463, 1.01477, 1.0147, 1.01483, 1.01485, ],
[1.01485, 1.01472, 1.01449, 1.01429, 1.0142, 1.01486, 1.01469, 1.01446, 1.01429, 1.01486, 1.01469, 1.0145, 1.01485, 1.01472, 1.01485, ],
[1.01294, 1.013, 1.01306, 1.01314, 1.01319, 1.0131, 1.01317, 1.01326, 1.0133, 1.01333, 1.01343, 1.01349, 1.01358, 1.01365, 1.01372, ],
[1.01409, 1.0142, 1.01439, 1.01456, 1.01464, 1.01402, 1.01413, 1.0143, 1.01446, 1.01389, 1.01399, 1.01414, 1.01377, 1.01386, 1.01372, ],
[1, 1.00477, 1.00978, 1.01166, 1.01199, 1.00645, 1.01039, 1.01198, 1.01221, 1.01171, 1.01249, 1.01254, 1.01279, 1.0128, 1.01294, ],
[1.01485, 1.01483, 1.01479, 1.01474, 1.01471, 1.01472, 1.01466, 1.01461, 1.01459, 1.01448, 1.01441, 1.0144, 1.01426, 1.01422, 1.01416, ],
[1.01408, 1.01397, 1.0138, 1.01367, 1.01358, 1.01411, 1.01398, 1.01381, 1.0137, 1.01414, 1.014, 1.01386, 1.01416, 1.01404, 1.01416, ],
