DGNu = [[1, 1.00127, 1.00219, 1.0022, 1.00231, 1, 1.0016, 1.00232, 1.00229, 0.999999, 1.00173, 1.00242, 1, 1.00153, 1, ],
[1.00186, 1.00193, 1.00207, 1.00222, 1.00231, 1.00186, 1.00197, 1.00211, 1.0022, 1.00196, 1.00203, 1.00219, 1.00118, 1.00127, 1, ],
[1, 1.00154, 1.00242, 1.00229, 1.00231, 1.00157, 1.0025, 1.00242, 1.00238, 1.00266, 1.00258, 1.00253, 1.00269, 1.0027, 1.00279, ],
[1.002, 1.00206, 1.00214, 1.00224, 1.00231, 1.00198, 1.00203, 1.00212, 1.00222, 1.00193, 1.00199, 1.00207, 1.00189, 1.00193, 1.00186, ],
[1, 1.00097, 1.00176, 1.00178, 1.00186, 1, 1.00124, 1.00188, 1.00186, 1, 1.00134, 1.00196, 1, 1.00118, 1, ],
[1.00279, 1.0027, 1.00253, 1.00238, 1.00231, 1.00271, 1.00258, 1.00242, 1.00231, 1.0026, 1.00246, 1.00235, 1.00248, 1.0024, 1.00242, ],
[0.999999, 1.00157, 1.00266, 1.00269, 1.00279, 1, 1.00197, 1.00282, 1.0028, 0.999999, 1.00212, 1.00293, 1, 1.00189, 1, ],
[1.00242, 1.0024, 1.00235, 1.00231, 1.00231, 1.00234, 1.00229, 1.00225, 1.00224, 1.0022, 1.00215, 1.00214, 1.00207, 1.00206, 1.002, ],
[1.00186, 1.00184, 1.00175, 1.00169, 1.00165, 1.00189, 1.00184, 1.00177, 1.00171, 1.00193, 1.00189, 1.00182, 1.00198, 1.00194, 1.002, ],
[0.999999, 1.00096, 1.00158, 1.00147, 1.00149, 1.00097, 1.00163, 1.00157, 1.00155, 1.00176, 1.0017, 1.00167, 1.00178, 1.00179, 1.00186, ],
[1.00242, 1.0025, 1.00266, 1.00282, 1.00292, 1.00248, 1.00261, 1.00277, 1.00289, 1.00259, 1.00272, 1.00284, 1.00271, 1.0028, 1.00279, ],
[1.00279, 1.00287, 1.00306, 1.00324, 1.00336, 1.0028, 1.00294, 1.00312, 1.00325, 1.00293, 1.00302, 1.00322, 1.00189, 1.00196, 0.999999, ],
[1.00242, 1.00234, 1.0022, 1.00207, 1.002, 1.00237, 1.00226, 1.00212, 1.00202, 1.00227, 1.00215, 1.00205, 1.00216, 1.00209, 1.0021, ],
[1.00186, 1.00179, 1.00167, 1.00155, 1.00149, 1.00184, 1.00173, 1.0016, 1.00151, 1.00175, 1.00165, 1.00156, 1.00169, 1.00162, 1.00165, ],
[1.00165, 1.00167, 1.00171, 1.00174, 1.00176, 1.00171, 1.00176, 1.00179, 1.00181, 1.00182, 1.00187, 1.00188, 1.00194, 1.00197, 1.002, ],
[1, 1.00077, 1.00141, 1.0014, 1.00149, 1, 1.001, 1.0015, 1.00147, 1, 1.00108, 1.00158, 1, 1.00096, 1, ],
[1.0025, 1.00257, 1.00271, 1.00285, 1.00292, 1.00248, 1.00258, 1.00271, 1.00282, 1.00246, 1.00255, 1.00266, 1.00244, 1.0025, 1.00242, ],
[1.00292, 1.00299, 1.00312, 1.00326, 1.00336, 1.00289, 1.00297, 1.0031, 1.00324, 1.00284, 1.00293, 1.00306, 1.0028, 1.00287, 1.00279, ],
[0.999998, 1.00196, 1.00322, 1.00325, 1.00336, 1, 1.00244, 1.00338, 1.00337, 1, 1.00261, 1.00352, 0.999999, 1.00232, 1, ],
[1.002, 1.00197, 1.00188, 1.00181, 1.00176, 1.00202, 1.00197, 1.00189, 1.00182, 1.00205, 1.002, 1.00193, 1.00209, 1.00204, 1.0021, ],
[1.0025, 1.00248, 1.00246, 1.00244, 1.00242, 1.00243, 1.00239, 1.00237, 1.00237, 1.0023, 1.00226, 1.00227, 1.00217, 1.00216, 1.0021, ],
[1.00149, 1.00146, 1.00141, 1.00137, 1.00134, 1.00151, 1.00148, 1.00144, 1.0014, 1.00156, 1.00154, 1.00149, 1.00162, 1.0016, 1.00165, ],
[1.00145, 1.0015, 1.0016, 1.00171, 1.00176, 1.00149, 1.00156, 1.00167, 1.00174, 1.00155, 1.00163, 1.00171, 1.00162, 1.00167, 1.00165, ],
[1, 1.00055, 1.00114, 1.00124, 1.0012, 1.00077, 1.00124, 1.00131, 1.00123, 1.00141, 1.00137, 1.00129, 1.0014, 1.00141, 1.00149, ],
[1.0025, 1.00257, 1.00269, 1.00282, 1.00289, 1.00257, 1.00268, 1.00281, 1.00289, 1.00271, 1.00282, 1.00291, 1.00285, 1.00291, 1.00292, ],
[1.00342, 1.00339, 1.00338, 1.00333, 1.00336, 1.00333, 1.00328, 1.00325, 1.00326, 1.00315, 1.00312, 1.00312, 1.003, 1.00299, 1.00292, ],
[1.00336, 1.00344, 1.0036, 1.00377, 1.00386, 1.00337, 1.00352, 1.00371, 1.00387, 1.00352, 1.00367, 1.00384, 1.00232, 1.00278, 0.999997, ],
[1.0021, 1.00204, 1.00193, 1.00182, 1.00176, 1.00205, 1.00196, 1.00185, 1.00177, 1.00195, 1.00186, 1.00178, 1.00185, 1.00179, 1.0018, ],
