DGNu = [[0.999999, 1.00124, 1.00261, 1.00267, 1.00281, 0.999998, 1.00166, 1.00281, 1.00278, 0.999998, 1.0018, 1.0029, 0.999998, 1.00156, 0.999999, ],
[1.00224, 1.00233, 1.00251, 1.0027, 1.00281, 1.00224, 1.0024, 1.00257, 1.00267, 1.00232, 1.00237, 1.00261, 1.00115, 1.00124, 0.999998, ],
[0.999998, 1.00156, 1.0029, 1.00278, 1.00281, 1.00159, 1.00294, 1.00296, 1.0029, 1.0032, 1.00316, 1.00309, 1.00328, 1.0033, 1.00342, ],
[1.00244, 1.0025, 1.0026, 1.00271, 1.00281, 1.0024, 1.00246, 1.00257, 1.0027, 1.00234, 1.0024, 1.00251, 1.00227, 1.00233, 1.00224, ],
[0.999998, 1.00089, 1.00206, 1.00214, 1.00224, 0.999998, 1.00122, 1.00225, 1.00224, 0.999998, 1.00134, 1.00232, 0.999998, 1.00115, 0.999999, ],
[1.00342, 1.0033, 1.00309, 1.0029, 1.00281, 1.0033, 1.00314, 1.00294, 1.0028, 1.00317, 1.00301, 1.00287, 1.00303, 1.00294, 1.00297, ],
[0.999997, 1.00159, 1.0032, 1.00328, 1.00342, 0.999998, 1.00209, 1.00342, 1.00341, 0.999998, 1.00226, 1.00352, 0.999998, 1.00197, 1, ],
[1.00296, 1.00293, 1.00287, 1.0028, 1.00281, 1.00286, 1.00279, 1.00274, 1.00271, 1.00269, 1.00263, 1.0026, 1.00251, 1.0025, 1.00244, ],
[1.00224, 1.0022, 1.00211, 1.00203, 1.00198, 1.00227, 1.00222, 1.00214, 1.00205, 1.00234, 1.00229, 1.0022, 1.0024, 1.00235, 1.00244, ],
[0.999998, 1.00088, 1.00184, 1.00173, 1.00177, 1.00089, 1.00187, 1.00188, 1.00184, 1.00207, 1.00204, 1.002, 1.00214, 1.00215, 1.00224, ],
[1.00297, 1.00306, 1.00326, 1.00346, 1.00357, 1.00303, 1.00319, 1.00339, 1.00355, 1.00317, 1.00332, 1.00347, 1.0033, 1.00343, 1.00342, ],
[1.00342, 1.00349, 1.00371, 1.00393, 1.00407, 1.00341, 1.00362, 1.00383, 1.00399, 1.00351, 1.00357, 1.00387, 1.00197, 1.00206, 0.999997, ],
[1.00296, 1.00286, 1.00269, 1.00251, 1.00244, 1.0029, 1.00275, 1.00259, 1.00247, 1.00278, 1.00263, 1.00251, 1.00265, 1.00256, 1.00258, ],
[1.00224, 1.00215, 1.002, 1.00184, 1.00177, 1.0022, 1.00206, 1.0019, 1.00178, 1.00211, 1.00198, 1.00186, 1.00203, 1.00194, 1.00199, ],
[1.00198, 1.00201, 1.00207, 1.00212, 1.00215, 1.00205, 1.00212, 1.00218, 1.0022, 1.0022, 1.00227, 1.0023, 1.00235, 1.00238, 1.00244, ],
[0.999998, 1.00065, 1.00163, 1.00164, 1.00177, 0.999998, 1.00093, 1.00177, 1.00173, 0.999998, 1.00104, 1.00183, 0.999998, 1.00088, 0.999998, ],
[1.00308, 1.00317, 1.00333, 1.00349, 1.00357, 1.00305, 1.00317, 1.00332, 1.00346, 1.00302, 1.00312, 1.00326, 1.00298, 1.00306, 1.00297, ],
[1.00358, 1.00366, 1.00382, 1.00398, 1.00407, 1.00355, 1.00363, 1.00379, 1.00393, 1.00347, 1.00357, 1.00371, 1.00343, 1.00349, 1.00342, ],
[0.999995, 1.00206, 1.00387, 1.00399, 1.00407, 0.999998, 1.00264, 1.00409, 1.00412, 0.999999, 1.00285, 1.00422, 0.999997, 1.00246, 0.999997, ],
[1.00244, 1.00238, 1.00229, 1.0022, 1.00215, 1.00246, 1.00241, 1.00231, 1.00222, 1.00251, 1.00245, 1.00236, 1.00256, 1.0025, 1.00258, ],
[1.00308, 1.00305, 1.00302, 1.00298, 1.00296, 1.00299, 1.00294, 1.0029, 1.0029, 1.00282, 1.00278, 1.00278, 1.00267, 1.00265, 1.00258, ],
[1.00177, 1.00171, 1.00166, 1.00161, 1.00158, 1.00178, 1.00176, 1.0017, 1.00165, 1.00185, 1.00183, 1.00178, 1.00194, 1.00191, 1.00199, ],
[1.00174, 1.00181, 1.00193, 1.00207, 1.00215, 1.00178, 1.00189, 1.00202, 1.00212, 1.00187, 1.00197, 1.00207, 1.00194, 1.00201, 1.00198, ],
[0.999999, 1.00041, 1.00117, 1.00142, 1.0014, 1.00066, 1.00133, 1.00152, 1.00142, 1.00163, 1.00162, 1.0015, 1.00164, 1.00166, 1.00177, ],
[1.00308, 1.00316, 1.00331, 1.00348, 1.00357, 1.00317, 1.0033, 1.00345, 1.00356, 1.00333, 1.00346, 1.00357, 1.00349, 1.00356, 1.00358, ],
[1.0042, 1.00414, 1.00413, 1.00406, 1.00407, 1.00408, 1.00402, 1.00397, 1.00398, 1.00386, 1.00382, 1.00382, 1.00368, 1.00366, 1.00357, ],
[1.00407, 1.00416, 1.00439, 1.00465, 1.00479, 1.00412, 1.0043, 1.0045, 1.00466, 1.00421, 1.0044, 1.00467, 1.00246, 1.00306, 0.999993, ],
[1.00258, 1.0025, 1.00236, 1.00222, 1.00215, 1.00252, 1.0024, 1.00226, 1.00216, 1.0024, 1.00228, 1.00219, 1.00228, 1.00221, 1.00221, ],
[1.00267, 1.00274, 1.00287, 1.00301, 1.00308, 1.00265, 1.00274, 1.00287, 1.00299, 1.00263, 1.00271, 1.00282, 1.0026, 1.00267, 1.00258, ],
[1.00138, 1.00141, 1.00148, 1.00155, 1.00158, 1.00141, 1.00149, 1.00157, 1.00161, 1.00154, 1.00161, 1.00167, 1.00169, 1.00171, 1.00177, ],
[1.00199, 1.00191, 1.00178, 1.00165, 1.00158, 1.00194, 1.00184, 1.00171, 1.00161, 1.00187, 1.00176, 1.00166, 1.00178, 1.00171, 1.00174, ],
[1.00182, 1.00188, 1.00199, 1.00209, 1.00215, 1.00181, 1.00188, 1.00198, 1.00207, 1.00179, 1.00185, 1.00193, 1.00176, 1.00181, 1.00174, ],
[1, 1.00026, 1.00103, 1.00134, 1.0014, 0.999999, 1.00042, 1.00119, 1.00142, 0.999998, 1.00049, 1.00117, 0.999999, 1.00041, 0.999999, ],
[1.00177, 1.00166, 1.0015, 1.00142, 1.0014, 1.00169, 1.00157, 1.00143, 1.00134, 1.00154, 1.00147, 1.00139, 1.00141, 1.00136, 1.00138, ],
[1.00325, 1.00328, 1.00341, 1.00349, 1.00357, 1.00322, 1.00327, 1.00338, 1.00348, 1.00316, 1.00322, 1.00331, 1.00311, 1.00316, 1.00308, ],
[1.00357, 1.00356, 1.00357, 1.00356, 1.00358, 1.00368, 1.0037, 1.0037, 1.00366, 1.00386, 1.0039, 1.00387, 1.00408, 1.00406, 1.0042, ],
[1.0042, 1.00429, 1.00446, 1.00464, 1.00479, 1.00414, 1.00427, 1.00446, 1.00465, 1.00413, 1.00424, 1.00439, 1.00406, 1.00416, 1.00407, ],
