DGNu = [[1, 1.00261, 1.00521, 1.00575, 1.00578, 1, 1.00336, 1.00561, 1.00592, 1, 1.00359, 1.00568, 1, 1.00311, 1, ],
[1.00491, 1.00506, 1.00534, 1.00563, 1.00578, 1.00504, 1.00525, 1.00554, 1.00575, 1.00472, 1.00475, 1.00521, 1.00245, 1.00261, 1, ],
[1, 1.00311, 1.00568, 1.00592, 1.00578, 1.00315, 1.00566, 1.00616, 1.00593, 1.0061, 1.00646, 1.00623, 1.00668, 1.00654, 1.00671, ],
[1.00536, 1.00544, 1.00561, 1.00573, 1.00578, 1.00529, 1.00538, 1.00551, 1.00563, 1.00516, 1.00522, 1.00534, 1.005, 1.00506, 1.00491, ],
[1, 1.00203, 1.00429, 1.00488, 1.00491, 1, 1.00265, 1.00466, 1.00504, 1, 1.00285, 1.00472, 1, 1.00245, 1, ],
[1.00671, 1.00654, 1.00623, 1.00593, 1.00578, 1.00664, 1.00641, 1.00611, 1.00587, 1.0065, 1.00626, 1.00603, 1.00631, 1.00614, 1.00622, ],
[0.999999, 1.00315, 1.0061, 1.00668, 1.00671, 1, 1.00402, 1.00652, 1.00685, 1, 1.00427, 1.0066, 1, 1.00369, 1, ],
[1.00622, 1.00614, 1.00603, 1.00587, 1.00578, 1.00606, 1.00593, 1.00582, 1.00573, 1.00577, 1.00566, 1.00561, 1.0055, 1.00544, 1.00536, ],
[1.00491, 1.00487, 1.00477, 1.00464, 1.00457, 1.005, 1.00496, 1.00483, 1.0047, 1.00516, 1.00509, 1.00495, 1.00529, 1.00521, 1.00536, ],
[1, 1.00201, 1.00394, 1.00415, 1.00404, 1.00203, 1.00392, 1.00437, 1.00419, 1.00429, 1.00465, 1.00446, 1.00488, 1.00476, 1.00491, ],
[1.00622, 1.00637, 1.00667, 1.00698, 1.00714, 1.00631, 1.00654, 1.00684, 1.00706, 1.0065, 1.00672, 1.00694, 1.00664, 1.0068, 1.00671, ],
[1.00671, 1.00685, 1.00717, 1.00748, 1.00765, 1.00685, 1.00709, 1.00739, 1.0076, 1.00659, 1.0066, 1.00708, 1.00369, 1.00381, 1, ],
[1.00622, 1.00606, 1.00577, 1.0055, 1.00536, 1.00612, 1.0059, 1.00562, 1.00541, 1.00598, 1.00576, 1.00554, 1.00581, 1.00566, 1.00571, ],
[1.00491, 1.00476, 1.00446, 1.00419, 1.00405, 1.00487, 1.00465, 1.00437, 1.00415, 1.00477, 1.00455, 1.00433, 1.00464, 1.00448, 1.00457, ],
[1.00457, 1.00463, 1.00477, 1.0049, 1.00496, 1.0047, 1.00483, 1.00497, 1.00503, 1.00495, 1.00509, 1.00518, 1.00521, 1.00529, 1.00536, ],
[0.999999, 1.00164, 1.00356, 1.004, 1.00405, 1, 1.00217, 1.00388, 1.00415, 1, 1.00234, 1.00394, 1, 1.00201, 1, ],
[1.00651, 1.00665, 1.00684, 1.00702, 1.00714, 1.00647, 1.0066, 1.00678, 1.00698, 1.00637, 1.00647, 1.00667, 1.00625, 1.00637, 1.00622, ],
[1.00714, 1.00723, 1.00742, 1.0076, 1.00765, 1.00706, 1.00717, 1.00736, 1.00748, 1.00694, 1.00704, 1.00717, 1.0068, 1.00685, 1.00671, ],
[0.999999, 1.00381, 1.00708, 1.0076, 1.00765, 1, 1.0048, 1.00749, 1.00777, 1, 1.00507, 1.00757, 1, 1.00438, 1, ],
[1.00536, 1.00529, 1.00518, 1.00503, 1.00496, 1.00541, 1.00536, 1.00522, 1.00509, 1.00554, 1.00547, 1.00533, 1.00566, 1.00558, 1.00571, ],
[1.00652, 1.00648, 1.00637, 1.00625, 1.00622, 1.00638, 1.00628, 1.00618, 1.00612, 1.00611, 1.00602, 1.00598, 1.00585, 1.00581, 1.00571, ],
[1.00405, 1.00404, 1.00397, 1.00389, 1.00384, 1.00415, 1.00414, 1.00406, 1.00396, 1.00433, 1.0043, 1.0042, 1.00448, 1.00444, 1.00457, ],
[1.00421, 1.00433, 1.00458, 1.00483, 1.00496, 1.00428, 1.00446, 1.00471, 1.0049, 1.0044, 1.00458, 1.00477, 1.00451, 1.00463, 1.00457, ],
[1, 1.00114, 1.00264, 1.00332, 1.00342, 1.00164, 1.00294, 1.00354, 1.00354, 1.00356, 1.00383, 1.00372, 1.004, 1.00392, 1.00405, ],
[1.00651, 1.00664, 1.00687, 1.00711, 1.00725, 1.00665, 1.00683, 1.00706, 1.00722, 1.00684, 1.00701, 1.00717, 1.00702, 1.00713, 1.00714, ],
[1.008, 1.00794, 1.00784, 1.00774, 1.00765, 1.00785, 1.00773, 1.00763, 1.0076, 1.00756, 1.00745, 1.00742, 1.00729, 1.00723, 1.00714, ],
[1.00765, 1.00781, 1.00812, 1.00845, 1.00862, 1.00777, 1.008, 1.00826, 1.00846, 1.00757, 1.00781, 1.00831, 1.00438, 1.00527, 0.999999, ],
[1.00571, 1.00558, 1.00533, 1.00509, 1.00496, 1.00564, 1.00544, 1.00519, 1.00501, 1.00548, 1.00528, 1.0051, 1.00532, 1.00518, 1.00523, ],
[1.00604, 1.00613, 1.00629, 1.00644, 1.00652, 1.00598, 1.00608, 1.00623, 1.00638, 1.00588, 1.00597, 1.00611, 1.00577, 1.00585, 1.00571, ],
[1.0034, 1.00349, 1.00362, 1.00377, 1.00384, 1.00352, 1.00366, 1.00381, 1.00389, 1.00374, 1.00388, 1.00397, 1.00394, 1.00404, 1.00404, ],
[1.00457, 1.00444, 1.0042, 1.00396, 1.00384, 1.00451, 1.00433, 1.00409, 1.00391, 1.0044, 1.00422, 1.00403, 1.00428, 1.00415, 1.00421, ],
[1.00449, 1.00457, 1.00473, 1.00489, 1.00496, 1.00444, 1.00453, 1.00469, 1.00483, 1.00435, 1.00444, 1.00458, 1.00426, 1.00433, 1.00421, ],
[0.999999, 1.00091, 1.00234, 1.00321, 1.00342, 1, 1.00124, 1.00266, 1.00332, 1, 1.00135, 1.00264, 1, 1.00114, 1, ],
[1.00405, 1.00392, 1.00372, 1.00354, 1.00342, 1.00394, 1.00376, 1.00354, 1.00341, 1.00374, 1.00356, 1.00341, 1.00352, 1.00343, 1.0034, ],
[1.00696, 1.007, 1.0071, 1.00717, 1.00725, 1.00688, 1.00692, 1.007, 1.00711, 1.00673, 1.00677, 1.00687, 1.00659, 1.00664, 1.00651, ],
[1.00714, 1.00713, 1.00717, 1.00722, 1.00725, 1.00729, 1.00733, 1.00738, 1.00738, 1.00756, 1.00762, 1.00763, 1.00785, 1.00786, 1.00799, ],
[1.00799, 1.00812, 1.00828, 1.00847, 1.00862, 1.00794, 1.00805, 1.00824, 1.00845, 1.00784, 1.00796, 1.00812, 1.00774, 1.00781, 1.00765, ],
[1.00862, 1.00872, 1.00883, 1.00894, 1.00899, 1.00846, 1.00856, 1.0087, 1.00876, 1.00831, 1.00783, 1.0074, 1.00527, 1.00346, 0.999998, ],
[1.00523, 1.00518, 1.0051, 1.00501, 1.00496, 1.00509, 1.005, 1.00492, 1.00489, 1.00485, 1.00476, 1.00473, 1.00461, 1.00457, 1.00449, ],
[1.00604, 1.00598, 1.00588, 1.00577, 1.00571, 1.00589, 1.00578, 1.00568, 1.00564, 1.00562, 1.00552, 1.00548, 1.00536, 1.00532, 1.00523, ],
[1.00604, 1.00619, 1.00649, 1.00679, 1.00696, 1.00613, 1.00635, 1.00665, 1.00688, 1.00629, 1.00651, 1.00673, 1.00644, 1.00659, 1.00651, ],
[1.00325, 1.00335, 1.00354, 1.00373, 1.00384, 1.00329, 1.00342, 1.00362, 1.00377, 1.00334, 1.00348, 1.00362, 1.00339, 1.00349, 1.0034, ],
[1.00421, 1.00415, 1.00403, 1.00391, 1.00384, 1.00409, 1.00398, 1.00387, 1.00381, 1.00388, 1.00378, 1.00372, 1.00367, 1.00362, 1.00356, ],
[1.00449, 1.00444, 1.00435, 1.00426, 1.00421, 1.00435, 1.00426, 1.00417, 1.00414, 1.00411, 1.00402, 1.00399, 1.00387, 1.00384, 1.00375, ],
[1.00293, 1.003, 1.00317, 1.00334, 1.00342, 1.00297, 1.00306, 1.00313, 1.00321, 1.00266, 1.00236, 1.00234, 1.0012, 1.00091, 1, ],
