DGNu = [[1, 1.00089, 1.00109, 1.00111, 1.00112, 1, 1.00104, 1.00113, 1.00113, 1, 1.0011, 1.00122, 1, 1.00102, 1, ],
[1.00096, 1.00098, 1.00104, 1.0011, 1.00112, 1.00096, 1.00099, 1.00105, 1.00111, 1.00099, 1.00105, 1.00109, 1.00085, 1.00089, 1, ],
[1, 1.00102, 1.00121, 1.00113, 1.00112, 1.00104, 1.00129, 1.00116, 1.00117, 1.00133, 1.00122, 1.00125, 1.00128, 1.00134, 1.00137, ],
[1.00098, 1.00101, 1.00107, 1.00109, 1.00112, 1.00098, 1.00101, 1.00104, 1.0011, 1.00097, 1.00099, 1.00104, 1.00095, 1.00098, 1.00096, ],
[1, 1.00074, 1.00091, 1.00093, 1.00096, 1, 1.00086, 1.00094, 1.00096, 1, 1.00092, 1.00099, 1, 1.00085, 1, ],
[1.00137, 1.00134, 1.00125, 1.00117, 1.00112, 1.00134, 1.00126, 1.00119, 1.00113, 1.00125, 1.0012, 1.00114, 1.00121, 1.00115, 1.00117, ],
[1, 1.00104, 1.00133, 1.00128, 1.00137, 1, 1.00124, 1.00137, 1.00132, 1, 1.00132, 1.00146, 1, 1.00122, 1, ],
[1.00117, 1.00115, 1.00115, 1.00113, 1.00113, 1.00114, 1.00112, 1.00111, 1.00109, 1.00108, 1.00105, 1.00107, 1.00103, 1.00101, 1.00098, ],
[1.00096, 1.00092, 1.0009, 1.00086, 1.00084, 1.00095, 1.00093, 1.0009, 1.00087, 1.00097, 1.00094, 1.00091, 1.00098, 1.00096, 1.00099, ],
[1, 1.00073, 1.00083, 1.00081, 1.00079, 1.00074, 1.00088, 1.00083, 1.00082, 1.00091, 1.00088, 1.00087, 1.00093, 1.00093, 1.00096, ],
[1.00117, 1.0012, 1.00128, 1.00135, 1.0014, 1.00121, 1.00126, 1.00133, 1.00138, 1.00125, 1.00131, 1.00137, 1.00134, 1.00136, 1.00137, ],
[1.00137, 1.00145, 1.00153, 1.00164, 1.00168, 1.00132, 1.00137, 1.00146, 1.00151, 1.00146, 1.00156, 1.00158, 1.00122, 1.00126, 1, ],
[1.00117, 1.00114, 1.00108, 1.00103, 1.00098, 1.00115, 1.00109, 1.00104, 1.00099, 1.00109, 1.00105, 1.001, 1.00105, 1.00101, 1.00101, ],
[1.00096, 1.00093, 1.00087, 1.00082, 1.00079, 1.00092, 1.00088, 1.00083, 1.0008, 1.0009, 1.00086, 1.00082, 1.00086, 1.00084, 1.00084, ],
[1.00084, 1.00085, 1.00086, 1.00086, 1.00086, 1.00087, 1.00088, 1.00089, 1.00089, 1.00091, 1.00093, 1.00093, 1.00096, 1.00098, 1.00099, ],
[1, 1.00064, 1.00076, 1.00079, 1.00079, 1, 1.00075, 1.00078, 1.00081, 1, 1.00078, 1.00083, 1, 1.00073, 1, ],
[1.00119, 1.00123, 1.0013, 1.00137, 1.0014, 1.00119, 1.00123, 1.0013, 1.00135, 1.00118, 1.00123, 1.00128, 1.00117, 1.0012, 1.00117, ],
[1.0014, 1.00144, 1.00149, 1.00157, 1.00168, 1.00138, 1.00142, 1.0015, 1.00164, 1.00137, 1.00143, 1.00153, 1.00136, 1.00145, 1.00137, ],
[1, 1.00125, 1.00158, 1.00151, 1.00168, 1, 1.0015, 1.00164, 1.00159, 0.999999, 1.00158, 1.00174, 1, 1.0015, 1.00001, ],
[1.00099, 1.00098, 1.00093, 1.00089, 1.00086, 1.00099, 1.00097, 1.00093, 1.00089, 1.001, 1.00098, 1.00094, 1.00101, 1.00099, 1.00101, ],
[1.00119, 1.00119, 1.00118, 1.00117, 1.00117, 1.00116, 1.00115, 1.00114, 1.00115, 1.0011, 1.00109, 1.00109, 1.00104, 1.00105, 1.00101, ],
[1.00079, 1.00078, 1.00076, 1.00074, 1.00072, 1.0008, 1.00079, 1.00077, 1.00074, 1.00082, 1.0008, 1.00078, 1.00084, 1.00082, 1.00084, ],
[1.00073, 1.00076, 1.0008, 1.00085, 1.00086, 1.00076, 1.00079, 1.00083, 1.00086, 1.0008, 1.00083, 1.00086, 1.00083, 1.00085, 1.00084, ],
[1, 1.00051, 1.00075, 1.00069, 1.00069, 1.00064, 1.00077, 1.00071, 1.00071, 1.00077, 1.00074, 1.00076, 1.00079, 1.00079, 1.00079, ],
[1.00119, 1.00122, 1.00128, 1.00134, 1.00136, 1.00123, 1.00127, 1.00134, 1.00136, 1.0013, 1.00135, 1.00139, 1.00137, 1.0014, 1.0014, ],
[1.00163, 1.00163, 1.00161, 1.0016, 1.00168, 1.00159, 1.00156, 1.00156, 1.00157, 1.00152, 1.00149, 1.00149, 1.00143, 1.00144, 1.0014, ],
[1.00168, 1.00171, 1.00175, 1.00176, 1.00175, 1.00159, 1.00167, 1.0018, 1.00192, 1.00174, 1.00181, 1.00181, 1.0015, 1.00166, 1, ],
[1.00101, 1.00099, 1.00094, 1.00089, 1.00086, 1.00099, 1.00095, 1.0009, 1.00087, 1.00094, 1.0009, 1.00086, 1.00089, 1.00086, 1.00086, ],
[1.001, 1.00105, 1.0011, 1.00117, 1.00119, 1.00101, 1.00105, 1.00111, 1.00116, 1.00101, 1.00105, 1.0011, 1.00101, 1.00104, 1.00101, ],
[1.00069, 1.00069, 1.0007, 1.00071, 1.00072, 1.0007, 1.00072, 1.00073, 1.00074, 1.00073, 1.00075, 1.00076, 1.00076, 1.00078, 1.00079, ],
