DGNu = [[0.999999, 1.00094, 1.00134, 1.00129, 1.00141, 1, 1.00115, 1.00139, 1.00135, 1, 1.00123, 1.00148, 1, 1.00113, 1, ],
[1.00113, 1.00117, 1.00125, 1.00135, 1.00141, 1.00111, 1.00117, 1.00123, 1.00129, 1.00122, 1.00128, 1.00134, 1.00089, 1.00095, 1, ],
[1, 1.00113, 1.00148, 1.00135, 1.00141, 1.00115, 1.00156, 1.00141, 1.00145, 1.00163, 1.00151, 1.00155, 1.00158, 1.00165, 1.0017, ],
[1.00119, 1.00123, 1.00127, 1.00135, 1.00141, 1.00118, 1.00121, 1.00128, 1.00135, 1.00116, 1.0012, 1.00125, 1.00114, 1.00117, 1.00113, ],
[1, 1.00076, 1.00109, 1.00108, 1.00113, 1, 1.00092, 1.00115, 1.00111, 1, 1.00098, 1.00122, 1, 1.00089, 1, ],
[1.0017, 1.00165, 1.00155, 1.00145, 1.00141, 1.00164, 1.00154, 1.00146, 1.00139, 1.00154, 1.00146, 1.00139, 1.00147, 1.00141, 1.00143, ],
[1, 1.00115, 1.00163, 1.00158, 1.0017, 1, 1.0014, 1.0017, 1.00164, 1, 1.00149, 1.0018, 1, 1.00137, 1, ],
[1.00143, 1.00141, 1.00139, 1.00139, 1.00141, 1.00139, 1.00136, 1.00134, 1.00135, 1.00131, 1.00128, 1.00127, 1.00123, 1.00123, 1.00119, ],
[1.00113, 1.00111, 1.00106, 1.00101, 1.00099, 1.00114, 1.00111, 1.00107, 1.00103, 1.00116, 1.00113, 1.00109, 1.00118, 1.00116, 1.00119, ],
[1, 1.00075, 1.00098, 1.00092, 1.00092, 1.00076, 1.00103, 1.00096, 1.00096, 1.00109, 1.00103, 1.00103, 1.00108, 1.00109, 1.00113, ],
[1.00143, 1.00148, 1.00157, 1.00167, 1.00173, 1.00147, 1.00154, 1.00164, 1.00171, 1.00154, 1.00162, 1.00169, 1.00164, 1.00168, 1.0017, ],
[1.00169, 1.00176, 1.00187, 1.002, 1.00206, 1.00164, 1.00172, 1.00183, 1.00191, 1.00181, 1.0019, 1.00197, 1.00137, 1.00141, 1, ],
[1.00143, 1.00139, 1.00131, 1.00123, 1.00119, 1.00141, 1.00134, 1.00126, 1.0012, 1.00134, 1.00127, 1.00121, 1.00127, 1.00123, 1.00124, ],
[1.00113, 1.00109, 1.00103, 1.00096, 1.00092, 1.00111, 1.00104, 1.00097, 1.00092, 1.00106, 1.00101, 1.00095, 1.00101, 1.00098, 1.00099, ],
