DGNu = [[1, 1.00634, 1.0121, 1.01383, 1.01402, 1, 1.00761, 1.01241, 1.01369, 1, 1.00748, 1.01181, 1, 1.00608, 1, ],
[1.01476, 1.01463, 1.01439, 1.01414, 1.01402, 1.01434, 1.01401, 1.01382, 1.01383, 1.01221, 1.01159, 1.0121, 1.00622, 1.00634, 1, ],
[1, 1.00608, 1.01181, 1.01369, 1.01402, 1.00593, 1.01109, 1.01336, 1.01389, 1.01145, 1.01313, 1.01365, 1.01311, 1.01342, 1.0133, ],
[1.01466, 1.01457, 1.0144, 1.01419, 1.01402, 1.01471, 1.0146, 1.0144, 1.01414, 1.0148, 1.01466, 1.01439, 1.01484, 1.01463, 1.01476, ],
[1, 1.00651, 1.01253, 1.01448, 1.01476, 1, 1.00781, 1.01286, 1.01434, 1, 1.00767, 1.01221, 1, 1.00622, 1, ],
[1.0133, 1.01342, 1.01365, 1.01389, 1.01402, 1.01347, 1.01367, 1.0139, 1.01407, 1.01368, 1.01387, 1.01404, 1.01385, 1.01398, 1.01394, ],
[1, 1.00593, 1.01145, 1.01311, 1.0133, 1, 1.00714, 1.01176, 1.01299, 1, 1.00704, 1.0112, 1, 1.00571, 1, ],
[1.01394, 1.01398, 1.01404, 1.01407, 1.01402, 1.01406, 1.01414, 1.01421, 1.01419, 1.01429, 1.01438, 1.0144, 1.01453, 1.01457, 1.01466, ],
[1.01476, 1.01496, 1.01518, 1.01535, 1.01543, 1.01484, 1.01498, 1.01515, 1.0153, 1.0148, 1.01489, 1.01504, 1.01471, 1.01479, 1.01466, ],
[1, 1.00678, 1.01309, 1.01529, 1.01571, 1.00651, 1.01221, 1.01486, 1.01554, 1.01253, 1.01453, 1.01523, 1.01448, 1.01492, 1.01476, ],
[1.01394, 1.01382, 1.0136, 1.01339, 1.01328, 1.01385, 1.01367, 1.01346, 1.01331, 1.01368, 1.0135, 1.01335, 1.01347, 1.01336, 1.0133, ],
[1.0133, 1.01319, 1.01299, 1.0128, 1.0127, 1.01299, 1.01271, 1.01253, 1.01253, 1.0112, 1.01059, 1.01101, 1.00571, 1.00569, 1, ],
[1.01394, 1.01406, 1.01429, 1.01453, 1.01466, 1.01402, 1.01421, 1.01444, 1.01462, 1.01418, 1.01437, 1.01455, 1.01436, 1.01448, 1.01445, ],
[1.01476, 1.01492, 1.01523, 1.01554, 1.01571, 1.01496, 1.01522, 1.01553, 1.01575, 1.01518, 1.01542, 1.01566, 1.01535, 1.01552, 1.01543, ],
[1.01543, 1.01538, 1.01527, 1.01518, 1.01512, 1.0153, 1.01518, 1.01508, 1.01504, 1.01504, 1.01493, 1.01488, 1.01479, 1.01474, 1.01466, ],
[1, 1.00711, 1.01345, 1.01544, 1.01571, 1, 1.0085, 1.01378, 1.01529, 1, 1.00834, 1.01309, 1, 1.00678, 1, ],
[1.01383, 1.01373, 1.01355, 1.01337, 1.01328, 1.01385, 1.01373, 1.01354, 1.01339, 1.01388, 1.01376, 1.0136, 1.01392, 1.01382, 1.01394, ],
[1.01328, 1.0132, 1.01303, 1.01284, 1.0127, 1.01331, 1.0132, 1.01301, 1.0128, 1.01335, 1.01322, 1.01299, 1.01336, 1.01319, 1.0133, ],
[1, 1.00569, 1.01101, 1.01253, 1.0127, 1, 1.00687, 1.01132, 1.01242, 1, 1.0068, 1.0108, 1, 1.00553, 1, ],
[1.01466, 1.01474, 1.01488, 1.01504, 1.01512, 1.01462, 1.01471, 1.01486, 1.01501, 1.01455, 1.01464, 1.01478, 1.01448, 1.01456, 1.01445, ],
[1.01383, 1.01385, 1.01388, 1.01392, 1.01394, 1.01394, 1.01399, 1.01402, 1.01402, 1.01413, 1.01419, 1.01418, 1.01434, 1.01436, 1.01445, ],
[1.01571, 1.01591, 1.01608, 1.01621, 1.01628, 1.01575, 1.01587, 1.016, 1.01613, 1.01566, 1.01572, 1.01585, 1.01552, 1.01558, 1.01543, ],
