DGNu = [[1, 1.00633, 1.01208, 1.01381, 1.014, 1, 1.00759, 1.01239, 1.01368, 1, 1.00746, 1.01179, 1, 1.00606, 1, ],
[1.01474, 1.01461, 1.01437, 1.01413, 1.014, 1.01433, 1.01399, 1.0138, 1.01381, 1.01219, 1.01157, 1.01208, 1.00621, 1.00633, 1, ],
[1, 1.00606, 1.01179, 1.01368, 1.014, 1.00591, 1.01107, 1.01335, 1.01387, 1.01143, 1.01312, 1.01363, 1.01309, 1.0134, 1.01328, ],
[1.01464, 1.01455, 1.01438, 1.01417, 1.014, 1.0147, 1.01459, 1.01439, 1.01413, 1.01478, 1.01464, 1.01437, 1.01482, 1.01461, 1.01474, ],
[1, 1.0065, 1.01251, 1.01447, 1.01474, 1, 1.0078, 1.01284, 1.01433, 1, 1.00766, 1.01219, 1, 1.00621, 1, ],
[1.01328, 1.0134, 1.01363, 1.01387, 1.014, 1.01345, 1.01365, 1.01388, 1.01405, 1.01365, 1.01385, 1.01402, 1.01383, 1.01396, 1.01392, ],
[1, 1.00591, 1.01143, 1.01309, 1.01328, 1, 1.00712, 1.01174, 1.01297, 1, 1.00702, 1.01118, 1, 1.0057, 1, ],
[1.01392, 1.01396, 1.01402, 1.01405, 1.014, 1.01404, 1.01413, 1.01419, 1.01417, 1.01428, 1.01436, 1.01438, 1.01452, 1.01455, 1.01464, ],
[1.01474, 1.01495, 1.01517, 1.01533, 1.01542, 1.01482, 1.01497, 1.01513, 1.01528, 1.01478, 1.01488, 1.01503, 1.0147, 1.01477, 1.01464, ],
[1, 1.00677, 1.01308, 1.01527, 1.01569, 1.0065, 1.0122, 1.01484, 1.01553, 1.01251, 1.01452, 1.01521, 1.01447, 1.0149, 1.01474, ],
[1.01392, 1.0138, 1.01358, 1.01337, 1.01326, 1.01383, 1.01365, 1.01343, 1.01329, 1.01365, 1.01348, 1.01333, 1.01345, 1.01334, 1.01328, ],
[1.01328, 1.01317, 1.01297, 1.01277, 1.01267, 1.01297, 1.01269, 1.01251, 1.0125, 1.01118, 1.01056, 1.01098, 1.0057, 1.00568, 1, ],
[1.01392, 1.01404, 1.01428, 1.01452, 1.01464, 1.014, 1.01419, 1.01442, 1.01461, 1.01417, 1.01436, 1.01453, 1.01434, 1.01447, 1.01443, ],
[1.01474, 1.0149, 1.01521, 1.01553, 1.01569, 1.01495, 1.0152, 1.01551, 1.01574, 1.01517, 1.01541, 1.01565, 1.01533, 1.0155, 1.01542, ],
[1.01542, 1.01536, 1.01526, 1.01516, 1.01511, 1.01528, 1.01517, 1.01507, 1.01502, 1.01503, 1.01491, 1.01487, 1.01477, 1.01472, 1.01464, ],
[1, 1.0071, 1.01343, 1.01543, 1.01569, 1, 1.00849, 1.01376, 1.01527, 1, 1.00833, 1.01308, 1, 1.00677, 1, ],
[1.01381, 1.01371, 1.01352, 1.01335, 1.01326, 1.01383, 1.0137, 1.01352, 1.01337, 1.01386, 1.01374, 1.01358, 1.0139, 1.0138, 1.01392, ],
[1.01326, 1.01317, 1.01301, 1.01282, 1.01267, 1.01329, 1.01318, 1.01299, 1.01277, 1.01333, 1.01319, 1.01297, 1.01334, 1.01317, 1.01328, ],
[1, 1.00568, 1.01098, 1.0125, 1.01267, 1, 1.00685, 1.01129, 1.0124, 1, 1.00678, 1.01078, 1, 1.00551, 1, ],
[1.01464, 1.01472, 1.01487, 1.01502, 1.01511, 1.01461, 1.01469, 1.01485, 1.01499, 1.01453, 1.01462, 1.01477, 1.01447, 1.01455, 1.01443, ],
[1.01381, 1.01383, 1.01386, 1.0139, 1.01392, 1.01392, 1.01397, 1.014, 1.014, 1.01411, 1.01417, 1.01417, 1.01432, 1.01434, 1.01443, ],
[1.01569, 1.01589, 1.01606, 1.0162, 1.01627, 1.01574, 1.01585, 1.01598, 1.01612, 1.01564, 1.01571, 1.01584, 1.0155, 1.01556, 1.01542, ],
[1.0159, 1.01576, 1.0155, 1.01525, 1.01511, 1.01581, 1.01561, 1.01535, 1.01516, 1.01565, 1.01545, 1.01526, 1.0155, 1.01536, 1.01542, ],
[1, 1.00532, 1.0115, 1.01457, 1.01548, 1.0071, 1.01195, 1.01467, 1.01564, 1.01343, 1.0151, 1.01579, 1.01543, 1.01576, 1.01569, ],
[1.01381, 1.01372, 1.01356, 1.01341, 1.01333, 1.01371, 1.01357, 1.01342, 1.01332, 1.01352, 1.01339, 1.01329, 1.01335, 1.01327, 1.01326, ],
[1.01276, 1.01276, 1.01276, 1.01274, 1.01267, 1.01285, 1.01287, 1.01287, 1.01282, 1.013, 1.01303, 1.01301, 1.01317, 1.01317, 1.01326, ],
[1.01267, 1.01261, 1.01249, 1.01236, 1.01229, 1.0124, 1.01228, 1.01223, 1.01221, 1.01078, 1.01072, 1.01142, 1.00551, 1.0065, 1, ],
[1.01443, 1.01455, 1.01477, 1.01499, 1.01511, 1.01452, 1.01469, 1.01492, 1.01508, 1.01469, 1.01487, 1.01503, 1.01486, 1.01498, 1.01496, ],
[1.01431, 1.01422, 1.01405, 1.01389, 1.01381, 1.01433, 1.01422, 1.01405, 1.01392, 1.01437, 1.01426, 1.01411, 1.01441, 1.01432, 1.01443, ],
[1.01677, 1.01669, 1.01652, 1.01636, 1.01627, 1.01662, 1.01646, 1.01629, 1.0162, 1.01629, 1.01615, 1.01606, 1.01592, 1.01589, 1.01569, ],
[1.01542, 1.01556, 1.01584, 1.01612, 1.01627, 1.0155, 1.01571, 1.01599, 1.0162, 1.01565, 1.01587, 1.01608, 1.01581, 1.01597, 1.0159, ],
[1.01567, 1.01557, 1.01538, 1.0152, 1.01511, 1.01571, 1.01559, 1.01541, 1.01525, 1.01579, 1.01567, 1.0155, 1.01586, 1.01576, 1.0159, ],
[1, 1.00557, 1.0118, 1.0147, 1.01548, 1, 1.0068, 1.01228, 1.01457, 1, 1.00667, 1.0115, 1, 1.00532, 1, ],
[1.01569, 1.01576, 1.01579, 1.01564, 1.01548, 1.01592, 1.0161, 1.01621, 1.0161, 1.01629, 1.01648, 1.01659, 1.01662, 1.01674, 1.01677, ],
[1.01369, 1.01363, 1.0135, 1.01339, 1.01333, 1.01371, 1.01363, 1.01351, 1.01341, 1.01375, 1.01367, 1.01356, 1.01379, 1.01372, 1.01381, ],
[1.01326, 1.01327, 1.01329, 1.01332, 1.01333, 1.01317, 1.01316, 1.01318, 1.01323, 1.013, 1.01299, 1.01304, 1.01285, 1.01286, 1.01276, ],
