DGNu = [[1, 1.00618, 1.01197, 1.01367, 1.01389, 1, 1.00744, 1.01228, 1.01354, 1, 1.00732, 1.01168, 1, 1.00592, 1, ],
[1.01461, 1.01449, 1.01425, 1.01401, 1.01389, 1.01418, 1.01386, 1.01367, 1.01367, 1.01206, 1.01144, 1.01197, 1.00606, 1.00618, 1, ],
[1, 1.00592, 1.01168, 1.01354, 1.01389, 1.00578, 1.01095, 1.01322, 1.01376, 1.01133, 1.013, 1.01353, 1.01297, 1.0133, 1.01319, ],
[1.01451, 1.01442, 1.01426, 1.01405, 1.01389, 1.01457, 1.01446, 1.01426, 1.01401, 1.01465, 1.01451, 1.01425, 1.01469, 1.01449, 1.01461, ],
[1, 1.00635, 1.01239, 1.01432, 1.01461, 1, 1.00764, 1.01272, 1.01418, 1, 1.0075, 1.01206, 1, 1.00606, 1, ],
[1.01319, 1.0133, 1.01353, 1.01376, 1.01389, 1.01334, 1.01354, 1.01377, 1.01394, 1.01355, 1.01373, 1.01391, 1.01372, 1.01385, 1.01381, ],
[1, 1.00578, 1.01133, 1.01297, 1.01319, 1, 1.00698, 1.01165, 1.01286, 1, 1.00688, 1.01108, 1, 1.00557, 1, ],
[1.01381, 1.01385, 1.01391, 1.01394, 1.01389, 1.01393, 1.01401, 1.01407, 1.01405, 1.01416, 1.01424, 1.01426, 1.01439, 1.01442, 1.01451, ],
[1.01461, 1.01481, 1.01503, 1.01519, 1.01528, 1.01469, 1.01483, 1.01499, 1.01515, 1.01465, 1.01474, 1.01489, 1.01457, 1.01464, 1.01451, ],
[1, 1.00661, 1.01294, 1.01513, 1.01556, 1.00635, 1.01206, 1.0147, 1.0154, 1.01239, 1.01438, 1.01508, 1.01432, 1.01477, 1.01461, ],
[1.01381, 1.01369, 1.01348, 1.01327, 1.01316, 1.01372, 1.01354, 1.01333, 1.01319, 1.01355, 1.01337, 1.01323, 1.01334, 1.01324, 1.01319, ],
[1.01319, 1.01307, 1.01288, 1.01268, 1.01258, 1.01286, 1.01259, 1.01241, 1.0124, 1.01108, 1.01046, 1.01089, 1.00557, 1.00555, 1, ],
[1.01381, 1.01393, 1.01416, 1.01439, 1.01451, 1.01389, 1.01407, 1.0143, 1.01448, 1.01405, 1.01424, 1.01441, 1.01422, 1.01435, 1.01431, ],
[1.01461, 1.01477, 1.01508, 1.0154, 1.01556, 1.01481, 1.01506, 1.01538, 1.0156, 1.01503, 1.01527, 1.01551, 1.01519, 1.01536, 1.01528, ],
[1.01528, 1.01523, 1.01512, 1.01503, 1.01498, 1.01515, 1.01503, 1.01493, 1.01489, 1.01489, 1.01478, 1.01473, 1.01464, 1.01459, 1.01451, ],
[1, 1.00693, 1.0133, 1.01528, 1.01556, 1, 1.00832, 1.01363, 1.01513, 1, 1.00816, 1.01294, 1, 1.00661, 1, ],
[1.01371, 1.01361, 1.01343, 1.01325, 1.01316, 1.01373, 1.0136, 1.01342, 1.01327, 1.01375, 1.01363, 1.01348, 1.01379, 1.01369, 1.01381, ],
[1.01316, 1.01308, 1.01291, 1.01272, 1.01258, 1.01319, 1.01308, 1.01289, 1.01268, 1.01323, 1.0131, 1.01288, 1.01324, 1.01307, 1.01319, ],
[1, 1.00555, 1.0109, 1.0124, 1.01259, 1, 1.00673, 1.0112, 1.0123, 1, 1.00666, 1.01068, 1, 1.0054, 1, ],
[1.01451, 1.01459, 1.01473, 1.01489, 1.01498, 1.01448, 1.01456, 1.01471, 1.01486, 1.01441, 1.0145, 1.01464, 1.01435, 1.01442, 1.01431, ],
[1.01371, 1.01373, 1.01375, 1.01379, 1.01381, 1.01381, 1.01386, 1.01389, 1.01389, 1.014, 1.01406, 1.01405, 1.01421, 1.01422, 1.01431, ],
[1.01556, 1.01575, 1.01592, 1.01605, 1.01612, 1.0156, 1.01571, 1.01584, 1.01597, 1.0155, 1.01557, 1.01569, 1.01536, 1.01542, 1.01528, ],
[1.01576, 1.01562, 1.01536, 1.01511, 1.01497, 1.01567, 1.01546, 1.01521, 1.01502, 1.01551, 1.01531, 1.01512, 1.01536, 1.01522, 1.01528, ],
[1, 1.00517, 1.01134, 1.01443, 1.01534, 1.00693, 1.0118, 1.01454, 1.01549, 1.0133, 1.01496, 1.01564, 1.01528, 1.01562, 1.01556, ],
[1.01371, 1.01363, 1.01347, 1.01332, 1.01324, 1.01361, 1.01348, 1.01332, 1.01323, 1.01343, 1.0133, 1.0132, 1.01325, 1.01318, 1.01316, ],
[1.01268, 1.01267, 1.01267, 1.01265, 1.01259, 1.01276, 1.01278, 1.01277, 1.01272, 1.01291, 1.01294, 1.01291, 1.01308, 1.01308, 1.01316, ],
[1.01258, 1.01252, 1.01239, 1.01227, 1.01221, 1.0123, 1.01219, 1.01214, 1.01211, 1.01068, 1.01062, 1.01133, 1.0054, 1.00639, 1, ],
[1.01431, 1.01442, 1.01464, 1.01486, 1.01498, 1.0144, 1.01457, 1.01479, 1.01495, 1.01456, 1.01474, 1.0149, 1.01474, 1.01486, 1.01483, ],
[1.01421, 1.01412, 1.01395, 1.01379, 1.01371, 1.01423, 1.01411, 1.01395, 1.01381, 1.01426, 1.01415, 1.014, 1.01429, 1.01421, 1.01431, ],
[1.01663, 1.01654, 1.01638, 1.01621, 1.01612, 1.01647, 1.01631, 1.01615, 1.01605, 1.01615, 1.01601, 1.01592, 1.01578, 1.01575, 1.01556, ],
[1.01528, 1.01542, 1.01569, 1.01597, 1.01612, 1.01535, 1.01557, 1.01584, 1.01606, 1.01551, 1.01572, 1.01594, 1.01567, 1.01582, 1.01576, ],
[1.01553, 1.01543, 1.01524, 1.01507, 1.01497, 1.01557, 1.01545, 1.01527, 1.01511, 1.01564, 1.01553, 1.01536, 1.01572, 1.01562, 1.01576, ],
[1, 1.00542, 1.01165, 1.01456, 1.01534, 1, 1.00662, 1.01213, 1.01443, 1, 1.00651, 1.01134, 1, 1.00517, 1, ],
[1.01556, 1.01562, 1.01564, 1.01549, 1.01534, 1.01578, 1.01596, 1.01607, 1.01595, 1.01615, 1.01634, 1.01645, 1.01647, 1.01659, 1.01663, ],
[1.01361, 1.01354, 1.01342, 1.0133, 1.01324, 1.01362, 1.01354, 1.01342, 1.01332, 1.01365, 1.01357, 1.01347, 1.01369, 1.01363, 1.01371, ],
[1.01316, 1.01318, 1.0132, 1.01323, 1.01324, 1.01308, 1.01306, 1.01309, 1.01314, 1.01291, 1.0129, 1.01295, 1.01276, 1.01277, 1.01268, ],
[1.01268, 1.01259, 1.01243, 1.01227, 1.01221, 1.01267, 1.01256, 1.0124, 1.01227, 1.01267, 1.01255, 1.01239, 1.01265, 1.01252, 1.01258, ],
[1.01221, 1.01213, 1.01192, 1.01161, 1.01135, 1.01211, 1.01188, 1.01135, 1.0109, 1.01133, 1.0099, 1.00883, 1.00639, 1.004, 1, ],
[1.01483, 1.01486, 1.0149, 1.01495, 1.01498, 1.01495, 1.01501, 1.01506, 1.01507, 1.01517, 1.01524, 1.01524, 1.01541, 1.01543, 1.01553, ],
[1.01421, 1.01423, 1.01426, 1.01429, 1.01431, 1.01431, 1.01436, 1.0144, 1.0144, 1.01451, 1.01457, 1.01456, 1.01472, 1.01474, 1.01483, ],
[1.01421, 1.0141, 1.0139, 1.0137, 1.01361, 1.01412, 1.01395, 1.01376, 1.01362, 1.01395, 1.01379, 1.01365, 1.01379, 1.01369, 1.01371, ],
[1.01695, 1.01681, 1.01653, 1.01626, 1.01612, 1.01689, 1.01669, 1.01642, 1.01621, 1.01678, 1.01659, 1.01638, 1.01668, 1.01654, 1.01663, ],
[1.01576, 1.01582, 1.01594, 1.01606, 1.01612, 1.0159, 1.01601, 1.01613, 1.01619, 1.01616, 1.01628, 1.01633, 1.01643, 1.01649, 1.01657, ],
[1.01553, 1.01557, 1.01564, 1.01572, 1.01576, 1.01568, 1.01577, 1.01584, 1.01586, 1.01595, 1.01605, 1.01606, 1.01624, 1.01628, 1.01639, ],
[1.01693, 1.01672, 1.01627, 1.0157, 1.01534, 1.01645, 1.01576, 1.01494, 1.01456, 1.01406, 1.01227, 1.01165, 1.0072, 1.00542, 1, ],
[1.01663, 1.01659, 1.01645, 1.01595, 1.01534, 1.01673, 1.01667, 1.01636, 1.0157, 1.01687, 1.01672, 1.01627, 1.01694, 1.01672, 1.01693, ],
[1.01301, 1.01305, 1.01312, 1.0132, 1.01324, 1.01311, 1.01319, 1.01326, 1.0133, 1.0133, 1.01338, 1.01342, 1.0135, 1.01354, 1.01361, ],
[1.01268, 1.01277, 1.01295, 1.01314, 1.01324, 1.01273, 1.01287, 1.01305, 1.0132, 1.01284, 1.01298, 1.01312, 1.01295, 1.01305, 1.01301, ],
[1.01268, 1.0126, 1.01245, 1.01231, 1.01224, 1.01259, 1.01246, 1.01232, 1.01222, 1.01243, 1.0123, 1.01221, 1.01227, 1.01218, 1.01221, ],
[1.01184, 1.01181, 1.01179, 1.01164, 1.01135, 1.01187, 1.01189, 1.01184, 1.01161, 1.01201, 1.01199, 1.01192, 1.01211, 1.01212, 1.01221, ],
[1, 1.00401, 1.00883, 1.0109, 1.01135, 1, 1.00496, 1.00924, 1.01085, 1, 1.00492, 1.00871, 1, 1.00393, 1, ],
[1.01483, 1.01495, 1.01517, 1.01541, 1.01553, 1.01493, 1.01511, 1.01534, 1.01551, 1.01511, 1.0153, 1.01547, 1.0153, 1.01543, 1.01541, ],
