DGNu = [[1, 1.00632, 1.01207, 1.0138, 1.01399, 1, 1.00758, 1.01238, 1.01367, 1, 1.00745, 1.01178, 1, 1.00605, 1, ],
[1.01473, 1.01461, 1.01437, 1.01412, 1.01399, 1.01432, 1.01398, 1.01379, 1.0138, 1.01218, 1.01156, 1.01207, 1.0062, 1.00632, 1, ],
[1, 1.00605, 1.01178, 1.01367, 1.01399, 1.0059, 1.01105, 1.01334, 1.01387, 1.01141, 1.01311, 1.01362, 1.01308, 1.01339, 1.01327, ],
[1.01464, 1.01454, 1.01437, 1.01417, 1.01399, 1.01469, 1.01458, 1.01438, 1.01412, 1.01478, 1.01464, 1.01437, 1.01482, 1.01461, 1.01473, ],
[1, 1.0065, 1.01251, 1.01446, 1.01473, 1, 1.00779, 1.01284, 1.01432, 1, 1.00765, 1.01218, 1, 1.0062, 1, ],
[1.01327, 1.01339, 1.01362, 1.01387, 1.01399, 1.01343, 1.01364, 1.01387, 1.01405, 1.01364, 1.01384, 1.01402, 1.01382, 1.01395, 1.01391, ],
[1, 1.0059, 1.01141, 1.01308, 1.01327, 1, 1.00711, 1.01173, 1.01296, 1, 1.007, 1.01117, 1, 1.00568, 1, ],
[1.01391, 1.01395, 1.01402, 1.01405, 1.01399, 1.01403, 1.01412, 1.01418, 1.01417, 1.01427, 1.01435, 1.01437, 1.01451, 1.01454, 1.01464, ],
[1.01473, 1.01494, 1.01516, 1.01533, 1.01541, 1.01482, 1.01496, 1.01512, 1.01528, 1.01478, 1.01487, 1.01502, 1.01469, 1.01477, 1.01464, ],
[1, 1.00677, 1.01307, 1.01527, 1.01568, 1.0065, 1.01219, 1.01484, 1.01552, 1.01251, 1.01451, 1.01521, 1.01446, 1.0149, 1.01473, ],
[1.01391, 1.01379, 1.01357, 1.01336, 1.01324, 1.01382, 1.01364, 1.01342, 1.01327, 1.01364, 1.01347, 1.01331, 1.01343, 1.01332, 1.01327, ],
[1.01327, 1.01316, 1.01295, 1.01275, 1.01265, 1.01296, 1.01268, 1.0125, 1.01249, 1.01117, 1.01055, 1.01097, 1.00568, 1.00566, 1, ],
[1.01391, 1.01403, 1.01427, 1.01451, 1.01464, 1.014, 1.01418, 1.01442, 1.0146, 1.01416, 1.01435, 1.01453, 1.01433, 1.01446, 1.01442, ],
[1.01473, 1.0149, 1.01521, 1.01552, 1.01568, 1.01494, 1.0152, 1.01551, 1.01573, 1.01516, 1.0154, 1.01564, 1.01533, 1.0155, 1.01541, ],
[1.01541, 1.01536, 1.01525, 1.01516, 1.0151, 1.01528, 1.01516, 1.01506, 1.01502, 1.01502, 1.01491, 1.01486, 1.01477, 1.01471, 1.01464, ],
[1, 1.00709, 1.01343, 1.01543, 1.01568, 1, 1.00848, 1.01376, 1.01527, 1, 1.00833, 1.01307, 1, 1.00677, 1, ],
[1.0138, 1.0137, 1.01351, 1.01334, 1.01324, 1.01382, 1.01369, 1.01351, 1.01336, 1.01385, 1.01373, 1.01357, 1.01389, 1.01379, 1.01391, ],
[1.01324, 1.01316, 1.01299, 1.0128, 1.01265, 1.01327, 1.01316, 1.01297, 1.01275, 1.01331, 1.01318, 1.01295, 1.01332, 1.01316, 1.01327, ],
[1, 1.00566, 1.01097, 1.01249, 1.01265, 1, 1.00684, 1.01127, 1.01238, 1, 1.00676, 1.01076, 1, 1.0055, 1, ],
[1.01464, 1.01471, 1.01486, 1.01502, 1.0151, 1.0146, 1.01469, 1.01484, 1.01499, 1.01453, 1.01462, 1.01476, 1.01446, 1.01454, 1.01442, ],
[1.0138, 1.01382, 1.01385, 1.01389, 1.01391, 1.01391, 1.01396, 1.01399, 1.014, 1.01411, 1.01416, 1.01416, 1.01431, 1.01433, 1.01442, ],
[1.01568, 1.01589, 1.01606, 1.01619, 1.01626, 1.01573, 1.01585, 1.01598, 1.01611, 1.01564, 1.0157, 1.01583, 1.0155, 1.01556, 1.01541, ],
[1.0159, 1.01576, 1.0155, 1.01524, 1.0151, 1.01581, 1.0156, 1.01534, 1.01516, 1.01564, 1.01544, 1.01525, 1.01549, 1.01536, 1.01541, ],
[1, 1.00532, 1.01149, 1.01456, 1.01548, 1.00709, 1.01195, 1.01467, 1.01564, 1.01343, 1.01509, 1.01578, 1.01543, 1.01576, 1.01568, ],
[1.0138, 1.01371, 1.01355, 1.01339, 1.01331, 1.0137, 1.01356, 1.0134, 1.0133, 1.01351, 1.01338, 1.01328, 1.01334, 1.01326, 1.01324, ],
[1.01275, 1.01275, 1.01274, 1.01273, 1.01265, 1.01283, 1.01285, 1.01285, 1.0128, 1.01299, 1.01302, 1.01299, 1.01316, 1.01316, 1.01324, ],
[1.01265, 1.01259, 1.01247, 1.01234, 1.01227, 1.01238, 1.01226, 1.01221, 1.01219, 1.01076, 1.0107, 1.0114, 1.0055, 1.00648, 1, ],
[1.01442, 1.01454, 1.01476, 1.01499, 1.0151, 1.01451, 1.01469, 1.01491, 1.01508, 1.01468, 1.01486, 1.01503, 1.01486, 1.01498, 1.01495, ],
[1.01431, 1.01421, 1.01404, 1.01388, 1.0138, 1.01432, 1.01421, 1.01404, 1.01391, 1.01436, 1.01425, 1.01411, 1.0144, 1.01431, 1.01442, ],
[1.01677, 1.01668, 1.01652, 1.01635, 1.01626, 1.01662, 1.01645, 1.01628, 1.01619, 1.01628, 1.01615, 1.01606, 1.01591, 1.01589, 1.01568, ],
[1.01541, 1.01556, 1.01583, 1.01611, 1.01626, 1.01549, 1.0157, 1.01598, 1.0162, 1.01564, 1.01586, 1.01608, 1.01581, 1.01596, 1.0159, ],
[1.01567, 1.01557, 1.01538, 1.0152, 1.0151, 1.01571, 1.01559, 1.0154, 1.01524, 1.01578, 1.01566, 1.0155, 1.01586, 1.01576, 1.0159, ],
[1, 1.00557, 1.0118, 1.0147, 1.01548, 1, 1.00679, 1.01227, 1.01456, 1, 1.00667, 1.01149, 1, 1.00532, 1, ],
[1.01568, 1.01576, 1.01579, 1.01564, 1.01548, 1.01591, 1.01609, 1.01621, 1.0161, 1.01628, 1.01648, 1.01658, 1.01662, 1.01674, 1.01677, ],
[1.01368, 1.01361, 1.01349, 1.01337, 1.01331, 1.0137, 1.01362, 1.0135, 1.01339, 1.01373, 1.01366, 1.01355, 1.01378, 1.01371, 1.0138, ],
[1.01324, 1.01326, 1.01328, 1.0133, 1.01331, 1.01316, 1.01314, 1.01316, 1.01321, 1.01299, 1.01298, 1.01302, 1.01283, 1.01284, 1.01275, ],
[1.01275, 1.01266, 1.0125, 1.01234, 1.01227, 1.01275, 1.01263, 1.01247, 1.01234, 1.01274, 1.01263, 1.01247, 1.01273, 1.01259, 1.01265, ],
[1.01227, 1.01219, 1.01198, 1.01167, 1.01142, 1.01219, 1.01195, 1.01143, 1.01099, 1.0114, 1.00998, 1.00889, 1.00648, 1.0041, 1, ],
[1.01495, 1.01498, 1.01503, 1.01508, 1.0151, 1.01507, 1.01514, 1.01519, 1.0152, 1.01531, 1.01538, 1.01538, 1.01555, 1.01557, 1.01567, ],
[1.0143, 1.01432, 1.01436, 1.0144, 1.01442, 1.01441, 1.01447, 1.01451, 1.01451, 1.01462, 1.01468, 1.01468, 1.01484, 1.01486, 1.01495, ],
[1.01431, 1.01419, 1.01398, 1.01378, 1.01368, 1.01421, 1.01404, 1.01384, 1.0137, 1.01404, 1.01388, 1.01373, 1.01388, 1.01378, 1.0138, ],
[1.0171, 1.01696, 1.01668, 1.0164, 1.01626, 1.01705, 1.01683, 1.01656, 1.01635, 1.01693, 1.01673, 1.01652, 1.01683, 1.01669, 1.01677, ],
[1.0159, 1.01596, 1.01608, 1.0162, 1.01626, 1.01604, 1.01616, 1.01628, 1.01634, 1.01631, 1.01643, 1.01648, 1.01658, 1.01664, 1.01672, ],
[1.01567, 1.01571, 1.01578, 1.01586, 1.0159, 1.01582, 1.01591, 1.01598, 1.016, 1.0161, 1.01619, 1.01621, 1.01639, 1.01643, 1.01655, ],
[1.01706, 1.01686, 1.01641, 1.01584, 1.01548, 1.01661, 1.01591, 1.01508, 1.0147, 1.0142, 1.01242, 1.0118, 1.00737, 1.00557, 1.00001, ],
[1.01677, 1.01674, 1.01658, 1.0161, 1.01548, 1.01688, 1.01681, 1.01651, 1.01584, 1.01701, 1.01687, 1.01641, 1.01709, 1.01686, 1.01706, ],
[1.01308, 1.01312, 1.01319, 1.01327, 1.01331, 1.01318, 1.01326, 1.01334, 1.01337, 1.01337, 1.01345, 1.01349, 1.01357, 1.01361, 1.01368, ],
[1.01275, 1.01284, 1.01302, 1.01321, 1.01331, 1.0128, 1.01294, 1.01313, 1.01327, 1.01291, 1.01305, 1.01319, 1.01302, 1.01312, 1.01308, ],
[1.01275, 1.01267, 1.01252, 1.01238, 1.01231, 1.01266, 1.01253, 1.01239, 1.01229, 1.0125, 1.01238, 1.01228, 1.01234, 1.01226, 1.01227, ],
[1.01189, 1.01189, 1.01186, 1.01172, 1.01142, 1.01195, 1.01196, 1.01192, 1.01167, 1.01207, 1.01208, 1.01198, 1.01219, 1.01219, 1.01227, ],
[1, 1.00411, 1.00889, 1.01099, 1.01142, 1, 1.00507, 1.00931, 1.01092, 1, 1.00503, 1.00878, 1, 1.00403, 1, ],
[1.01495, 1.01507, 1.01531, 1.01555, 1.01567, 1.01505, 1.01524, 1.01548, 1.01565, 1.01524, 1.01543, 1.01561, 1.01543, 1.01556, 1.01554, ],
[1.01486, 1.01476, 1.01457, 1.0144, 1.0143, 1.01487, 1.01475, 1.01457, 1.01441, 1.0149, 1.01478, 1.01462, 1.01494, 1.01484, 1.01495, ],
[1.0143, 1.01419, 1.01398, 1.01378, 1.01368, 1.0143, 1.01415, 1.01395, 1.01378, 1.0143, 1.01415, 1.01398, 1.0143, 1.01419, 1.01431, ],
[1.01672, 1.01664, 1.01648, 1.01634, 1.01626, 1.01679, 1.0167, 1.01655, 1.0164, 1.01691, 1.01683, 1.01668, 1.01704, 1.01696, 1.0171, ],
[1.0171, 1.01705, 1.01693, 1.01683, 1.01677, 1.0172, 1.01714, 1.01704, 1.01691, 1.01737, 1.01732, 1.01719, 1.01754, 1.01748, 1.01763, ],
[1.0159, 1.01604, 1.01631, 1.01658, 1.01672, 1.016, 1.01622, 1.01649, 1.01669, 1.01621, 1.01643, 1.01664, 1.01643, 1.01658, 1.01655, ],
[1.01567, 1.01582, 1.0161, 1.01639, 1.01655, 1.01577, 1.01599, 1.01628, 1.0165, 1.01595, 1.01618, 1.0164, 1.01615, 1.01631, 1.01626, ],
[1.01763, 1.01748, 1.01719, 1.01691, 1.01677, 1.01758, 1.01737, 1.01709, 1.01688, 1.01747, 1.01725, 1.01701, 1.01729, 1.01709, 1.01706, ],
[1.01368, 1.01362, 1.01351, 1.01341, 1.01336, 1.01357, 1.01346, 1.01336, 1.01331, 1.01337, 1.01327, 1.01322, 1.01318, 1.01313, 1.01308, ],
[1.01261, 1.01263, 1.01267, 1.01272, 1.01275, 1.01269, 1.01274, 1.01278, 1.0128, 1.01284, 1.01289, 1.01291, 1.013, 1.01302, 1.01308, ],
[1.01261, 1.01256, 1.01246, 1.01236, 1.01231, 1.01263, 1.01257, 1.01247, 1.01238, 1.01267, 1.01261, 1.01252, 1.01272, 1.01267, 1.01275, ],
[1.01227, 1.01226, 1.01228, 1.01229, 1.01231, 1.01219, 1.01218, 1.0122, 1.01224, 1.01207, 1.01206, 1.0121, 1.01195, 1.01197, 1.01189, ],
[1.01138, 1.01141, 1.01144, 1.01144, 1.01142, 1.01154, 1.01163, 1.01172, 1.01172, 1.0117, 1.01179, 1.01186, 1.01182, 1.01189, 1.01189, ],
[1, 1.00403, 1.00878, 1.01092, 1.01142, 1.00478, 1.00874, 1.01085, 1.01144, 1.00966, 1.01101, 1.01144, 1.01118, 1.01141, 1.01138, ],
[1.01567, 1.01577, 1.01595, 1.01615, 1.01626, 1.01565, 1.01577, 1.01596, 1.01613, 1.01561, 1.01572, 1.01589, 1.01556, 1.01566, 1.01554, ],
[1.01486, 1.01487, 1.0149, 1.01494, 1.01495, 1.01497, 1.01502, 1.01506, 1.01505, 1.01519, 1.01525, 1.01524, 1.01542, 1.01543, 1.01554, ],
[1.01486, 1.01476, 1.01457, 1.01439, 1.0143, 1.01476, 1.0146, 1.01442, 1.0143, 1.01457, 1.01442, 1.0143, 1.0144, 1.0143, 1.01431, ],
[1.01378, 1.01376, 1.01373, 1.01369, 1.01368, 1.01387, 1.01387, 1.01383, 1.01378, 1.01403, 1.01403, 1.01398, 1.0142, 1.01419, 1.0143, ],
[1.01756, 1.01741, 1.01714, 1.01687, 1.01672, 1.01747, 1.01726, 1.01699, 1.01679, 1.01732, 1.01712, 1.01691, 1.01718, 1.01704, 1.0171, ],
[1.01802, 1.01786, 1.01755, 1.01726, 1.0171, 1.01794, 1.01771, 1.01742, 1.0172, 1.01781, 1.01759, 1.01737, 1.01769, 1.01754, 1.01763, ],
[1.01672, 1.01681, 1.01699, 1.01718, 1.01728, 1.01669, 1.0168, 1.01698, 1.01715, 1.01664, 1.01675, 1.01691, 1.01658, 1.01668, 1.01655, ],
[1.01655, 1.01661, 1.01673, 1.01685, 1.01692, 1.0165, 1.01656, 1.01668, 1.0168, 1.0164, 1.01647, 1.01658, 1.01631, 1.01637, 1.01626, ],
[1.01378, 1.01371, 1.01357, 1.01343, 1.01336, 1.01376, 1.01366, 1.01352, 1.01341, 1.01373, 1.01362, 1.01351, 1.01369, 1.01362, 1.01368, ],
[1.01308, 1.01313, 1.01322, 1.01331, 1.01336, 1.01306, 1.01312, 1.01321, 1.0133, 1.01303, 1.01309, 1.01318, 1.01301, 1.01306, 1.013, ],
[1.01261, 1.01269, 1.01284, 1.013, 1.01308, 1.01268, 1.0128, 1.01295, 1.01306, 1.0128, 1.01292, 1.01303, 1.01293, 1.01301, 1.013, ],
[1.01225, 1.01225, 1.01227, 1.01229, 1.01231, 1.01232, 1.01234, 1.01236, 1.01236, 1.01243, 1.01246, 1.01246, 1.01255, 1.01256, 1.01261, ],
[1.01189, 1.01197, 1.0121, 1.01224, 1.01231, 1.01195, 1.01206, 1.01219, 1.01229, 1.01206, 1.01218, 1.01227, 1.01219, 1.01225, 1.01225, ],
[1.01138, 1.01154, 1.0117, 1.01182, 1.01189, 1.01147, 1.01158, 1.01171, 1.01182, 1.01149, 1.01158, 1.01169, 1.01148, 1.01156, 1.01149, ],
[1, 1.00478, 1.00966, 1.01118, 1.01138, 1, 1.00585, 1.01, 1.01111, 1, 1.00582, 1.00954, 1, 1.00474, 1, ],
[1.01626, 1.01623, 1.01617, 1.01612, 1.01609, 1.01613, 1.01605, 1.016, 1.01599, 1.01589, 1.01582, 1.01581, 1.01566, 1.01563, 1.01554, ],
[1.01486, 1.01497, 1.01519, 1.01542, 1.01554, 1.01495, 1.01513, 1.01535, 1.01552, 1.01513, 1.01531, 1.01548, 1.01531, 1.01544, 1.01541, ],
[1.01479, 1.0147, 1.01454, 1.01438, 1.0143, 1.0148, 1.01469, 1.01453, 1.01439, 1.01482, 1.01471, 1.01457, 1.01485, 1.01476, 1.01486, ],
[1.01378, 1.01387, 1.01403, 1.0142, 1.0143, 1.01386, 1.014, 1.01417, 1.01429, 1.01402, 1.01415, 1.01427, 1.01417, 1.01426, 1.01426, ],
[1.01756, 1.01752, 1.01742, 1.01733, 1.01728, 1.01741, 1.01731, 1.01721, 1.01718, 1.01714, 1.01703, 1.01699, 1.01687, 1.01681, 1.01672, ],
[1.01802, 1.01794, 1.01779, 1.01764, 1.01756, 1.01786, 1.0177, 1.01755, 1.01747, 1.01755, 1.0174, 1.01732, 1.01726, 1.01718, 1.0171, ],
[1.01655, 1.01668, 1.01691, 1.01715, 1.01728, 1.01672, 1.01694, 1.01718, 1.01733, 1.01706, 1.01728, 1.01744, 1.01741, 1.01755, 1.01761, ],
[1.01761, 1.01749, 1.01726, 1.01704, 1.01692, 1.01741, 1.0172, 1.01698, 1.01685, 1.01706, 1.01685, 1.01673, 1.01672, 1.01661, 1.01655, ],
[1.01626, 1.01637, 1.01658, 1.0168, 1.01692, 1.01635, 1.01652, 1.01674, 1.0169, 1.01653, 1.01671, 1.01687, 1.01671, 1.01683, 1.01681, ],
[1.01339, 1.01339, 1.01337, 1.01337, 1.01336, 1.01346, 1.01347, 1.01346, 1.01343, 1.01358, 1.0136, 1.01357, 1.01371, 1.01371, 1.01378, ],
[1.013, 1.01306, 1.01318, 1.0133, 1.01336, 1.01307, 1.01316, 1.01328, 1.01337, 1.01319, 1.01329, 1.01337, 1.01333, 1.01339, 1.01339, ],
[1.01265, 1.01264, 1.01262, 1.01261, 1.01261, 1.01271, 1.01271, 1.0127, 1.01268, 1.01282, 1.01283, 1.0128, 1.01293, 1.01293, 1.013, ],
[1.01265, 1.01258, 1.01245, 1.01232, 1.01225, 1.01264, 1.01254, 1.01242, 1.01232, 1.01262, 1.01253, 1.01243, 1.01261, 1.01255, 1.01261, ],
[1.01225, 1.01219, 1.01207, 1.01196, 1.0119, 1.01219, 1.01208, 1.01196, 1.01189, 1.01206, 1.01196, 1.01188, 1.01195, 1.01189, 1.01189, ],
[1.01189, 1.01189, 1.01188, 1.01189, 1.0119, 1.01182, 1.01179, 1.01179, 1.01182, 1.01169, 1.01166, 1.01169, 1.01156, 1.01155, 1.01149, ],
[1.01138, 1.01147, 1.01149, 1.01148, 1.01149, 1.01131, 1.01138, 1.01139, 1.01141, 1.01118, 1.01124, 1.01127, 1.01104, 1.01111, 1.01097, ],
[1.01138, 1.01131, 1.01118, 1.01104, 1.01097, 1.01111, 1.01091, 1.0108, 1.01081, 1.00954, 1.00905, 1.00949, 1.00474, 1.00478, 1, ],
[1.01626, 1.01635, 1.01653, 1.01671, 1.01681, 1.01623, 1.01634, 1.01652, 1.01668, 1.01617, 1.01628, 1.01644, 1.01612, 1.01621, 1.01609, ],
[1.01554, 1.01563, 1.01581, 1.01599, 1.01609, 1.01552, 1.01563, 1.01581, 1.01597, 1.01548, 1.01559, 1.01574, 1.01544, 1.01553, 1.01541, ],
[1.01479, 1.0148, 1.01482, 1.01485, 1.01486, 1.01489, 1.01494, 1.01496, 1.01495, 1.01509, 1.01514, 1.01513, 1.0153, 1.01531, 1.01541, ],
[1.01426, 1.01426, 1.01427, 1.01429, 1.0143, 1.01434, 1.01438, 1.01439, 1.01438, 1.01451, 1.01455, 1.01454, 1.01469, 1.0147, 1.01479, ],
[1.01381, 1.0138, 1.01379, 1.01379, 1.01378, 1.01388, 1.0139, 1.01389, 1.01386, 1.01402, 1.01404, 1.01402, 1.01417, 1.01417, 1.01426, ],
[1.01809, 1.01795, 1.01768, 1.01742, 1.01728, 1.018, 1.01778, 1.01752, 1.01733, 1.01781, 1.01761, 1.01742, 1.01764, 1.01752, 1.01756, ],
[1.01851, 1.01834, 1.01803, 1.01772, 1.01756, 1.01841, 1.01818, 1.01787, 1.01764, 1.01825, 1.01802, 1.01779, 1.01809, 1.01794, 1.01802, ],
[1.01761, 1.01755, 1.01744, 1.01733, 1.01728, 1.01769, 1.01764, 1.01753, 1.01742, 1.01785, 1.0178, 1.01768, 1.01802, 1.01795, 1.01809, ],
[1.01748, 1.01738, 1.01719, 1.01701, 1.01692, 1.0175, 1.01738, 1.0172, 1.01704, 1.01754, 1.01742, 1.01726, 1.01759, 1.01749, 1.01761, ],
