DGNu = [[1, 1.00647, 1.01234, 1.01408, 1.01428, 1, 1.00775, 1.01264, 1.01394, 1, 1.00762, 1.01203, 1, 1.00618, 1, ],
[1.01507, 1.01493, 1.01467, 1.01441, 1.01428, 1.01464, 1.01429, 1.01409, 1.01408, 1.01246, 1.01182, 1.01234, 1.00634, 1.00647, 1, ],
[1, 1.00618, 1.01203, 1.01394, 1.01428, 1.00603, 1.01129, 1.0136, 1.01415, 1.01165, 1.01336, 1.0139, 1.01333, 1.01365, 1.01352, ],
[1.01494, 1.01485, 1.01467, 1.01446, 1.01428, 1.015, 1.01489, 1.01468, 1.01441, 1.01509, 1.01495, 1.01467, 1.01514, 1.01493, 1.01507, ],
[1, 1.00665, 1.01281, 1.01479, 1.01507, 1, 1.00798, 1.01314, 1.01464, 1, 1.00783, 1.01246, 1, 1.00634, 1, ],
[1.01352, 1.01365, 1.0139, 1.01415, 1.01428, 1.01369, 1.0139, 1.01415, 1.01433, 1.01391, 1.01411, 1.0143, 1.01409, 1.01423, 1.01418, ],
[1, 1.00603, 1.01165, 1.01333, 1.01353, 1, 1.00726, 1.01196, 1.0132, 1, 1.00715, 1.01139, 1, 1.00581, 1, ],
[1.01418, 1.01423, 1.0143, 1.01433, 1.01428, 1.01431, 1.0144, 1.01447, 1.01446, 1.01455, 1.01465, 1.01467, 1.01481, 1.01485, 1.01494, ],
[1.01507, 1.01527, 1.0155, 1.01567, 1.01576, 1.01514, 1.01529, 1.01546, 1.01562, 1.01509, 1.01519, 1.01535, 1.015, 1.01508, 1.01494, ],
[1, 1.00693, 1.0134, 1.01564, 1.01608, 1.00665, 1.01249, 1.01519, 1.0159, 1.01281, 1.01485, 1.01557, 1.01479, 1.01524, 1.01507, ],
[1.01418, 1.01406, 1.01383, 1.01361, 1.01349, 1.01409, 1.0139, 1.01367, 1.01352, 1.01391, 1.01372, 1.01357, 1.0137, 1.01358, 1.01352, ],
[1.01353, 1.01341, 1.0132, 1.01299, 1.01289, 1.0132, 1.01292, 1.01273, 1.01271, 1.01139, 1.01076, 1.01118, 1.00581, 1.00578, 1, ],
[1.01418, 1.01431, 1.01455, 1.01481, 1.01494, 1.01427, 1.01446, 1.01471, 1.0149, 1.01444, 1.01463, 1.01482, 1.01461, 1.01475, 1.01471, ],
[1.01507, 1.01524, 1.01557, 1.0159, 1.01608, 1.01527, 1.01554, 1.01588, 1.01612, 1.0155, 1.01576, 1.01601, 1.01567, 1.01585, 1.01576, ],
[1.01576, 1.0157, 1.01558, 1.01548, 1.01542, 1.01562, 1.01549, 1.01538, 1.01533, 1.01535, 1.01522, 1.01517, 1.01508, 1.01502, 1.01494, ],
[1, 1.00728, 1.01378, 1.01581, 1.01608, 1, 1.0087, 1.01411, 1.01564, 1, 1.00854, 1.0134, 1, 1.00693, 1, ],
[1.01406, 1.01396, 1.01377, 1.01358, 1.01349, 1.01408, 1.01395, 1.01376, 1.01361, 1.01412, 1.01399, 1.01383, 1.01416, 1.01406, 1.01418, ],
[1.01349, 1.0134, 1.01323, 1.01303, 1.01289, 1.01352, 1.01341, 1.01321, 1.01299, 1.01357, 1.01343, 1.0132, 1.01358, 1.01341, 1.01353, ],
[1, 1.00578, 1.01118, 1.01271, 1.01289, 1, 1.00698, 1.01149, 1.0126, 1, 1.0069, 1.01096, 1, 1.00561, 1, ],
[1.01494, 1.01502, 1.01517, 1.01533, 1.01542, 1.0149, 1.01499, 1.01514, 1.01529, 1.01482, 1.01491, 1.01506, 1.01475, 1.01483, 1.01471, ],
[1.01406, 1.01408, 1.01412, 1.01416, 1.01418, 1.01417, 1.01422, 1.01426, 1.01427, 1.01438, 1.01444, 1.01444, 1.01459, 1.01461, 1.01471, ],
[1.01608, 1.01628, 1.01645, 1.01659, 1.01666, 1.01612, 1.01623, 1.01636, 1.0165, 1.01601, 1.01607, 1.0162, 1.01585, 1.01591, 1.01576, ],
[1.01626, 1.01611, 1.01583, 1.01556, 1.01542, 1.01617, 1.01595, 1.01567, 1.01548, 1.016, 1.01579, 1.01558, 1.01584, 1.0157, 1.01576, ],
[1, 1.00545, 1.01181, 1.01496, 1.0159, 1.00728, 1.01227, 1.01506, 1.01605, 1.01378, 1.01548, 1.01619, 1.01581, 1.01615, 1.01608, ],
[1.01406, 1.01397, 1.0138, 1.01364, 1.01356, 1.01396, 1.01381, 1.01365, 1.01355, 1.01377, 1.01363, 1.01352, 1.01358, 1.0135, 1.01349, ],
[1.01297, 1.01297, 1.01297, 1.01296, 1.01289, 1.01306, 1.01308, 1.01309, 1.01303, 1.01322, 1.01325, 1.01323, 1.0134, 1.0134, 1.01349, ],
[1.01289, 1.01282, 1.01269, 1.01255, 1.01247, 1.0126, 1.01248, 1.01242, 1.0124, 1.01096, 1.0109, 1.0116, 1.00561, 1.00661, 1, ],
[1.01471, 1.01483, 1.01506, 1.01529, 1.01542, 1.01479, 1.01498, 1.01521, 1.01539, 1.01497, 1.01516, 1.01533, 1.01515, 1.01527, 1.01525, ],
[1.01457, 1.01448, 1.01431, 1.01414, 1.01406, 1.0146, 1.01448, 1.01431, 1.01417, 1.01464, 1.01452, 1.01438, 1.01468, 1.01459, 1.01471, ],
[1.01721, 1.01712, 1.01694, 1.01676, 1.01666, 1.01705, 1.01687, 1.01669, 1.01659, 1.0167, 1.01655, 1.01645, 1.01631, 1.01628, 1.01608, ],
[1.01576, 1.01591, 1.0162, 1.0165, 1.01666, 1.01584, 1.01606, 1.01636, 1.01659, 1.016, 1.01623, 1.01646, 1.01617, 1.01633, 1.01626, ],
[1.016, 1.01589, 1.0157, 1.01551, 1.01542, 1.01604, 1.01592, 1.01573, 1.01556, 1.01612, 1.016, 1.01583, 1.01621, 1.01611, 1.01626, ],
[1, 1.00572, 1.01214, 1.01511, 1.0159, 1, 1.00697, 1.01262, 1.01496, 1, 1.00684, 1.01181, 1, 1.00545, 1, ],
[1.01608, 1.01615, 1.01619, 1.01605, 1.0159, 1.01631, 1.01651, 1.01663, 1.01653, 1.0167, 1.01691, 1.01703, 1.01705, 1.01718, 1.01721, ],
[1.01393, 1.01386, 1.01374, 1.01362, 1.01356, 1.01395, 1.01387, 1.01375, 1.01364, 1.01399, 1.01391, 1.0138, 1.01404, 1.01397, 1.01406, ],
[1.01349, 1.0135, 1.01352, 1.01355, 1.01356, 1.0134, 1.01338, 1.0134, 1.01345, 1.01322, 1.01321, 1.01326, 1.01306, 1.01307, 1.01297, ],
[1.01297, 1.01288, 1.01271, 1.01255, 1.01247, 1.01297, 1.01285, 1.01269, 1.01255, 1.01297, 1.01285, 1.01269, 1.01296, 1.01282, 1.01289, ],
[1.01247, 1.01239, 1.01218, 1.01186, 1.0116, 1.0124, 1.01215, 1.01162, 1.01116, 1.0116, 1.01016, 1.00906, 1.00661, 1.00419, 1, ],
[1.01525, 1.01527, 1.01533, 1.01539, 1.01542, 1.01537, 1.01545, 1.0155, 1.01552, 1.01561, 1.01569, 1.0157, 1.01587, 1.01589, 1.016, ],
[1.01457, 1.0146, 1.01464, 1.01468, 1.01471, 1.01469, 1.01475, 1.01479, 1.01479, 1.0149, 1.01496, 1.01497, 1.01513, 1.01515, 1.01525, ],
[1.01457, 1.01446, 1.01424, 1.01403, 1.01393, 1.01448, 1.0143, 1.01409, 1.01395, 1.01431, 1.01414, 1.01399, 1.01414, 1.01404, 1.01406, ],
[1.01754, 1.01739, 1.0171, 1.01681, 1.01666, 1.01748, 1.01726, 1.01698, 1.01676, 1.01737, 1.01716, 1.01694, 1.01727, 1.01712, 1.01721, ],
[1.01626, 1.01633, 1.01646, 1.01659, 1.01666, 1.01641, 1.01653, 1.01667, 1.01673, 1.01669, 1.01682, 1.01688, 1.01697, 1.01704, 1.01712, ],
[1.016, 1.01604, 1.01612, 1.01621, 1.01626, 1.01615, 1.01625, 1.01634, 1.01636, 1.01645, 1.01655, 1.01657, 1.01675, 1.01679, 1.01691, ],
[1.01754, 1.01733, 1.01686, 1.01627, 1.0159, 1.01708, 1.01636, 1.0155, 1.01511, 1.01462, 1.01278, 1.01214, 1.00758, 1.00572, 1.00001, ],
[1.01721, 1.01718, 1.01703, 1.01653, 1.0159, 1.01732, 1.01726, 1.01696, 1.01627, 1.01748, 1.01733, 1.01686, 1.01757, 1.01733, 1.01754, ],
[1.01331, 1.01335, 1.01343, 1.01351, 1.01356, 1.01341, 1.0135, 1.01358, 1.01362, 1.01361, 1.0137, 1.01374, 1.01382, 1.01386, 1.01393, ],
[1.01297, 1.01307, 1.01326, 1.01345, 1.01356, 1.01303, 1.01317, 1.01336, 1.01351, 1.01314, 1.01328, 1.01343, 1.01325, 1.01335, 1.01331, ],
[1.01297, 1.01289, 1.01273, 1.01258, 1.01251, 1.01288, 1.01275, 1.01259, 1.01249, 1.01271, 1.01258, 1.01248, 1.01255, 1.01246, 1.01247, ],
[1.01207, 1.01206, 1.01204, 1.0119, 1.0116, 1.01213, 1.01214, 1.0121, 1.01186, 1.01226, 1.01227, 1.01218, 1.01239, 1.01239, 1.01247, ],
[1, 1.00419, 1.00906, 1.01116, 1.0116, 1, 1.00517, 1.00947, 1.01109, 1, 1.00512, 1.00894, 1, 1.0041, 1, ],
[1.01525, 1.01537, 1.01561, 1.01587, 1.016, 1.01534, 1.01554, 1.01579, 1.01597, 1.01553, 1.01574, 1.01592, 1.01573, 1.01587, 1.01584, ],
[1.01513, 1.01503, 1.01485, 1.01467, 1.01457, 1.01515, 1.01503, 1.01484, 1.01469, 1.01519, 1.01506, 1.0149, 1.01523, 1.01513, 1.01525, ],
[1.01456, 1.01444, 1.01423, 1.01403, 1.01393, 1.01456, 1.01441, 1.0142, 1.01403, 1.01456, 1.01442, 1.01424, 1.01457, 1.01446, 1.01457, ],
[1.01712, 1.01704, 1.01688, 1.01673, 1.01666, 1.0172, 1.01711, 1.01695, 1.01681, 1.01733, 1.01725, 1.0171, 1.01748, 1.01739, 1.01754, ],
[1.01754, 1.01748, 1.01737, 1.01727, 1.01721, 1.01765, 1.01759, 1.01749, 1.01736, 1.01783, 1.01779, 1.01766, 1.01802, 1.01796, 1.01812, ],
[1.01626, 1.01641, 1.01669, 1.01697, 1.01712, 1.01636, 1.01659, 1.01687, 1.01709, 1.01657, 1.0168, 1.01702, 1.01679, 1.01695, 1.01691, ],
[1.016, 1.01615, 1.01645, 1.01675, 1.01691, 1.01609, 1.01633, 1.01663, 1.01686, 1.01628, 1.01652, 1.01675, 1.01648, 1.01664, 1.01659, ],
[1.01812, 1.01796, 1.01766, 1.01736, 1.01721, 1.01807, 1.01785, 1.01755, 1.01732, 1.01796, 1.01773, 1.01748, 1.01778, 1.01757, 1.01754, ],
[1.01393, 1.01387, 1.01376, 1.01365, 1.0136, 1.01382, 1.01371, 1.0136, 1.01355, 1.01361, 1.01351, 1.01345, 1.01341, 1.01336, 1.01331, ],
[1.01282, 1.01284, 1.01288, 1.01294, 1.01297, 1.0129, 1.01295, 1.013, 1.01303, 1.01306, 1.01312, 1.01314, 1.01322, 1.01325, 1.01331, ],
[1.01282, 1.01276, 1.01266, 1.01255, 1.01251, 1.01284, 1.01277, 1.01267, 1.01258, 1.01288, 1.01282, 1.01273, 1.01294, 1.01289, 1.01297, ],
[1.01247, 1.01246, 1.01248, 1.01249, 1.01251, 1.01239, 1.01238, 1.01239, 1.01243, 1.01226, 1.01225, 1.01229, 1.01213, 1.01215, 1.01207, ],
[1.01155, 1.01158, 1.01161, 1.01162, 1.0116, 1.01171, 1.0118, 1.01189, 1.0119, 1.01187, 1.01197, 1.01204, 1.012, 1.01206, 1.01207, ],
[1, 1.0041, 1.00894, 1.01109, 1.0116, 1.00487, 1.00889, 1.01102, 1.01162, 1.00982, 1.01117, 1.01161, 1.01134, 1.01158, 1.01155, ],
[1.016, 1.01609, 1.01628, 1.01648, 1.01659, 1.01597, 1.01609, 1.01628, 1.01646, 1.01592, 1.01604, 1.01621, 1.01587, 1.01597, 1.01584, ],
[1.01513, 1.01515, 1.01519, 1.01523, 1.01525, 1.01525, 1.01531, 1.01535, 1.01534, 1.01548, 1.01554, 1.01553, 1.01571, 1.01573, 1.01584, ],
[1.01513, 1.01503, 1.01484, 1.01465, 1.01456, 1.01503, 1.01487, 1.01468, 1.01456, 1.01485, 1.01469, 1.01456, 1.01467, 1.01457, 1.01457, ],
[1.01403, 1.01401, 1.01397, 1.01394, 1.01393, 1.01412, 1.01412, 1.01408, 1.01403, 1.01429, 1.01429, 1.01423, 1.01446, 1.01444, 1.01456, ],
[1.01799, 1.01784, 1.01755, 1.01727, 1.01712, 1.01791, 1.01769, 1.01741, 1.0172, 1.01776, 1.01754, 1.01733, 1.01762, 1.01748, 1.01754, ],
[1.0185, 1.01833, 1.01801, 1.01771, 1.01754, 1.01842, 1.01819, 1.01788, 1.01765, 1.01829, 1.01807, 1.01783, 1.01818, 1.01802, 1.01812, ],
[1.01712, 1.01721, 1.01739, 1.01758, 1.01768, 1.01709, 1.0172, 1.01738, 1.01755, 1.01702, 1.01713, 1.0173, 1.01695, 1.01705, 1.01691, ],
[1.01691, 1.01697, 1.01709, 1.01721, 1.01727, 1.01686, 1.01692, 1.01703, 1.01715, 1.01675, 1.01681, 1.01693, 1.01664, 1.0167, 1.01659, ],
[1.01403, 1.01396, 1.01381, 1.01367, 1.0136, 1.01401, 1.01391, 1.01376, 1.01365, 1.01397, 1.01387, 1.01376, 1.01394, 1.01387, 1.01393, ],
[1.01331, 1.01336, 1.01345, 1.01355, 1.0136, 1.01329, 1.01335, 1.01344, 1.01353, 1.01325, 1.01332, 1.0134, 1.01323, 1.01328, 1.01322, ],
[1.01282, 1.0129, 1.01306, 1.01322, 1.01331, 1.01289, 1.01301, 1.01317, 1.01329, 1.01301, 1.01314, 1.01325, 1.01315, 1.01323, 1.01322, ],
[1.01244, 1.01244, 1.01246, 1.01248, 1.01251, 1.0125, 1.01253, 1.01255, 1.01256, 1.01262, 1.01266, 1.01266, 1.01275, 1.01276, 1.01282, ],
[1.01207, 1.01215, 1.01229, 1.01243, 1.01251, 1.01213, 1.01224, 1.01238, 1.01248, 1.01224, 1.01236, 1.01246, 1.01237, 1.01244, 1.01244, ],
[1.01155, 1.01171, 1.01187, 1.012, 1.01207, 1.01163, 1.01175, 1.01188, 1.012, 1.01165, 1.01174, 1.01185, 1.01164, 1.01172, 1.01165, ],
[1, 1.00487, 1.00982, 1.01134, 1.01155, 1, 1.00595, 1.01016, 1.01127, 1, 1.00592, 1.00969, 1, 1.00482, 1, ],
[1.01659, 1.01656, 1.01649, 1.01643, 1.01639, 1.01646, 1.01637, 1.01631, 1.01629, 1.01621, 1.01613, 1.01611, 1.01597, 1.01593, 1.01584, ],
[1.01513, 1.01525, 1.01548, 1.01571, 1.01584, 1.01523, 1.01541, 1.01564, 1.01582, 1.01541, 1.0156, 1.01577, 1.0156, 1.01572, 1.0157, ],
[1.01506, 1.01497, 1.0148, 1.01464, 1.01456, 1.01507, 1.01496, 1.01479, 1.01465, 1.01509, 1.01498, 1.01484, 1.01512, 1.01503, 1.01513, ],
[1.01403, 1.01412, 1.01429, 1.01446, 1.01456, 1.01411, 1.01425, 1.01442, 1.01455, 1.01427, 1.01441, 1.01453, 1.01443, 1.01452, 1.01451, ],
[1.01799, 1.01795, 1.01784, 1.01774, 1.01768, 1.01784, 1.01772, 1.01762, 1.01758, 1.01755, 1.01744, 1.01739, 1.01727, 1.01721, 1.01712, ],
[1.0185, 1.01841, 1.01825, 1.01809, 1.01799, 1.01833, 1.01816, 1.018, 1.01791, 1.01801, 1.01785, 1.01776, 1.01771, 1.01762, 1.01754, ],
[1.01691, 1.01705, 1.0173, 1.01755, 1.01768, 1.01709, 1.01732, 1.01757, 1.01773, 1.01743, 1.01767, 1.01783, 1.0178, 1.01794, 1.01799, ],
[1.01799, 1.01787, 1.01763, 1.0174, 1.01727, 1.0178, 1.01758, 1.01735, 1.01721, 1.01743, 1.01722, 1.01709, 1.01709, 1.01697, 1.01691, ],
[1.01659, 1.0167, 1.01693, 1.01715, 1.01727, 1.01668, 1.01686, 1.01709, 1.01725, 1.01686, 1.01704, 1.01721, 1.01704, 1.01717, 1.01714, ],
[1.01363, 1.01362, 1.01361, 1.0136, 1.0136, 1.01369, 1.0137, 1.0137, 1.01367, 1.01382, 1.01384, 1.01381, 1.01396, 1.01396, 1.01403, ],
[1.01322, 1.01328, 1.0134, 1.01353, 1.0136, 1.01329, 1.01339, 1.01351, 1.0136, 1.01342, 1.01352, 1.01361, 1.01355, 1.01362, 1.01363, ],
[1.01284, 1.01283, 1.01282, 1.01282, 1.01282, 1.01291, 1.01291, 1.01291, 1.01289, 1.01302, 1.01304, 1.01301, 1.01315, 1.01315, 1.01322, ],
[1.01284, 1.01277, 1.01264, 1.0125, 1.01244, 1.01283, 1.01274, 1.01261, 1.0125, 1.01282, 1.01273, 1.01262, 1.01282, 1.01275, 1.01282, ],
[1.01244, 1.01237, 1.01225, 1.01213, 1.01206, 1.01237, 1.01226, 1.01214, 1.01205, 1.01224, 1.01214, 1.01205, 1.01213, 1.01206, 1.01207, ],
[1.01207, 1.01206, 1.01205, 1.01205, 1.01206, 1.012, 1.01196, 1.01196, 1.01199, 1.01185, 1.01183, 1.01185, 1.01172, 1.01171, 1.01165, ],
[1.01155, 1.01163, 1.01165, 1.01164, 1.01165, 1.01148, 1.01154, 1.01155, 1.01157, 1.01133, 1.01139, 1.01142, 1.0112, 1.01126, 1.01113, ],
[1.01155, 1.01148, 1.01133, 1.0112, 1.01113, 1.01127, 1.01106, 1.01095, 1.01095, 1.00969, 1.00919, 1.00964, 1.00482, 1.00487, 1, ],
