DGNu = [[1, 1.00622, 1.01205, 1.01377, 1.01398, 1, 1.00748, 1.01236, 1.01363, 1, 1.00735, 1.01175, 1, 1.00595, 1, ],
[1.01473, 1.0146, 1.01435, 1.01411, 1.01398, 1.0143, 1.01397, 1.01377, 1.01377, 1.01216, 1.01152, 1.01205, 1.00609, 1.00622, 1, ],
[1, 1.00595, 1.01175, 1.01363, 1.01398, 1.0058, 1.01102, 1.01331, 1.01385, 1.01139, 1.01307, 1.01361, 1.01304, 1.01337, 1.01325, ],
[1.01462, 1.01453, 1.01436, 1.01415, 1.01398, 1.01467, 1.01456, 1.01436, 1.01411, 1.01476, 1.01462, 1.01435, 1.0148, 1.0146, 1.01473, ],
[1, 1.00639, 1.01249, 1.01444, 1.01473, 1, 1.00769, 1.01282, 1.0143, 1, 1.00755, 1.01216, 1, 1.00609, 1, ],
[1.01325, 1.01337, 1.01361, 1.01385, 1.01398, 1.01342, 1.01362, 1.01386, 1.01403, 1.01362, 1.01382, 1.014, 1.0138, 1.01393, 1.01389, ],
[1, 1.0058, 1.01139, 1.01304, 1.01325, 1, 1.00701, 1.01171, 1.01292, 1, 1.00691, 1.01113, 1, 1.00559, 1, ],
[1.01389, 1.01393, 1.014, 1.01403, 1.01398, 1.01402, 1.0141, 1.01417, 1.01415, 1.01425, 1.01434, 1.01436, 1.01449, 1.01453, 1.01462, ],
[1.01472, 1.01493, 1.01515, 1.01532, 1.01541, 1.0148, 1.01495, 1.01512, 1.01527, 1.01476, 1.01486, 1.01501, 1.01467, 1.01475, 1.01462, ],
[1, 1.00666, 1.01306, 1.01527, 1.01571, 1.00639, 1.01216, 1.01483, 1.01554, 1.01249, 1.0145, 1.01521, 1.01444, 1.01489, 1.01472, ],
[1.01389, 1.01377, 1.01355, 1.01334, 1.01322, 1.0138, 1.01362, 1.0134, 1.01325, 1.01362, 1.01345, 1.01329, 1.01342, 1.01331, 1.01325, ],
[1.01325, 1.01314, 1.01293, 1.01273, 1.01263, 1.01292, 1.01265, 1.01247, 1.01245, 1.01113, 1.0105, 1.01093, 1.00559, 1.00557, 1, ],
[1.01389, 1.01402, 1.01425, 1.01449, 1.01462, 1.01398, 1.01416, 1.0144, 1.01458, 1.01414, 1.01433, 1.01451, 1.01431, 1.01444, 1.01441, ],
[1.01472, 1.01489, 1.01521, 1.01554, 1.01571, 1.01493, 1.01519, 1.01551, 1.01574, 1.01515, 1.0154, 1.01564, 1.01532, 1.01549, 1.01541, ],
[1.01541, 1.01535, 1.01524, 1.01514, 1.01509, 1.01527, 1.01515, 1.01505, 1.015, 1.01501, 1.01489, 1.01484, 1.01475, 1.0147, 1.01462, ],
[1, 1.00699, 1.01343, 1.01543, 1.01571, 1, 1.00839, 1.01376, 1.01527, 1, 1.00823, 1.01306, 1, 1.00666, 1, ],
[1.01378, 1.01368, 1.0135, 1.01332, 1.01322, 1.0138, 1.01368, 1.01349, 1.01334, 1.01383, 1.01371, 1.01355, 1.01388, 1.01377, 1.01389, ],
[1.01322, 1.01314, 1.01297, 1.01277, 1.01263, 1.01325, 1.01314, 1.01295, 1.01273, 1.01329, 1.01316, 1.01293, 1.01331, 1.01314, 1.01325, ],
[1, 1.00557, 1.01093, 1.01245, 1.01263, 1, 1.00674, 1.01124, 1.01235, 1, 1.00666, 1.01071, 1, 1.0054, 1, ],
[1.01462, 1.0147, 1.01484, 1.015, 1.01509, 1.01458, 1.01467, 1.01482, 1.01497, 1.01451, 1.0146, 1.01474, 1.01444, 1.01452, 1.01441, ],
[1.01379, 1.0138, 1.01383, 1.01388, 1.01389, 1.01389, 1.01394, 1.01398, 1.01398, 1.01409, 1.01414, 1.01414, 1.0143, 1.01431, 1.01441, ],
[1.01571, 1.0159, 1.01607, 1.01621, 1.01628, 1.01574, 1.01586, 1.01599, 1.01612, 1.01564, 1.01571, 1.01584, 1.01549, 1.01555, 1.01541, ],
[1.0159, 1.01575, 1.01549, 1.01522, 1.01509, 1.0158, 1.01559, 1.01533, 1.01514, 1.01564, 1.01543, 1.01524, 1.01549, 1.01535, 1.01541, ],
[1, 1.00522, 1.01145, 1.01459, 1.01551, 1.00699, 1.01191, 1.01469, 1.01566, 1.01343, 1.01511, 1.0158, 1.01543, 1.01577, 1.01571, ],
[1.01379, 1.0137, 1.01354, 1.01338, 1.0133, 1.01368, 1.01354, 1.01338, 1.01328, 1.0135, 1.01336, 1.01326, 1.01332, 1.01324, 1.01322, ],
[1.01272, 1.01271, 1.01271, 1.01269, 1.01263, 1.0128, 1.01282, 1.01282, 1.01277, 1.01296, 1.01299, 1.01297, 1.01314, 1.01314, 1.01322, ],
[1.01263, 1.01256, 1.01243, 1.0123, 1.01224, 1.01235, 1.01223, 1.01217, 1.01214, 1.01071, 1.01065, 1.01136, 1.0054, 1.00639, 1, ],
[1.01441, 1.01452, 1.01474, 1.01497, 1.01509, 1.01449, 1.01467, 1.01489, 1.01506, 1.01466, 1.01484, 1.01501, 1.01484, 1.01496, 1.01493, ],
[1.0143, 1.0142, 1.01403, 1.01387, 1.01379, 1.01431, 1.0142, 1.01403, 1.01389, 1.01434, 1.01423, 1.01409, 1.01439, 1.0143, 1.01441, ],
[1.01681, 1.01672, 1.01654, 1.01637, 1.01628, 1.01665, 1.01648, 1.0163, 1.01621, 1.01631, 1.01617, 1.01607, 1.01594, 1.0159, 1.01571, ],
[1.01541, 1.01555, 1.01584, 1.01612, 1.01628, 1.01549, 1.0157, 1.01599, 1.01621, 1.01564, 1.01586, 1.01608, 1.0158, 1.01596, 1.01589, ],
[1.01565, 1.01555, 1.01536, 1.01518, 1.01509, 1.0157, 1.01557, 1.01539, 1.01522, 1.01577, 1.01565, 1.01549, 1.01585, 1.01575, 1.0159, ],
[1, 1.00547, 1.01177, 1.01473, 1.01551, 1, 1.00669, 1.01225, 1.01459, 1, 1.00657, 1.01145, 1, 1.00522, 1, ],
[1.01571, 1.01577, 1.0158, 1.01566, 1.01551, 1.01594, 1.01612, 1.01623, 1.01613, 1.01631, 1.01652, 1.01662, 1.01665, 1.01677, 1.01681, ],
[1.01367, 1.0136, 1.01348, 1.01336, 1.0133, 1.01369, 1.0136, 1.01348, 1.01338, 1.01372, 1.01364, 1.01354, 1.01376, 1.0137, 1.01379, ],
[1.01322, 1.01324, 1.01326, 1.01328, 1.0133, 1.01314, 1.01312, 1.01314, 1.01319, 1.01296, 1.01295, 1.013, 1.0128, 1.01281, 1.01272, ],
[1.01272, 1.01263, 1.01246, 1.0123, 1.01224, 1.01271, 1.0126, 1.01243, 1.0123, 1.01271, 1.01259, 1.01243, 1.01269, 1.01256, 1.01263, ],
[1.01224, 1.01216, 1.01195, 1.01163, 1.01136, 1.01214, 1.0119, 1.01138, 1.01093, 1.01136, 1.00992, 1.00884, 1.00639, 1.004, 1, ],
[1.01493, 1.01496, 1.01501, 1.01506, 1.01509, 1.01506, 1.01512, 1.01517, 1.01518, 1.01529, 1.01536, 1.01536, 1.01553, 1.01555, 1.01565, ],
[1.01429, 1.01431, 1.01434, 1.01439, 1.01441, 1.0144, 1.01445, 1.01449, 1.01449, 1.01461, 1.01466, 1.01466, 1.01482, 1.01484, 1.01494, ],
[1.0143, 1.01418, 1.01397, 1.01377, 1.01367, 1.0142, 1.01403, 1.01383, 1.01369, 1.01403, 1.01386, 1.01372, 1.01387, 1.01376, 1.01378, ],
[1.01714, 1.01699, 1.0167, 1.01642, 1.01628, 1.01707, 1.01686, 1.01659, 1.01637, 1.01696, 1.01676, 1.01654, 1.01686, 1.01672, 1.01681, ],
[1.01589, 1.01596, 1.01608, 1.01621, 1.01628, 1.01604, 1.01616, 1.01628, 1.01635, 1.01631, 1.01643, 1.01649, 1.01659, 1.01665, 1.01673, ],
[1.01565, 1.0157, 1.01577, 1.01585, 1.01589, 1.0158, 1.0159, 1.01597, 1.016, 1.01609, 1.01618, 1.0162, 1.01638, 1.01642, 1.01654, ],
[1.01713, 1.01692, 1.01645, 1.01587, 1.01551, 1.01665, 1.01595, 1.01511, 1.01473, 1.01423, 1.01241, 1.01177, 1.00728, 1.00547, 1.00001, ],
[1.01681, 1.01677, 1.01662, 1.01613, 1.01551, 1.01691, 1.01685, 1.01655, 1.01587, 1.01706, 1.01692, 1.01645, 1.01714, 1.01692, 1.01713, ],
[1.01306, 1.0131, 1.01317, 1.01326, 1.0133, 1.01316, 1.01324, 1.01332, 1.01336, 1.01336, 1.01344, 1.01348, 1.01356, 1.0136, 1.01367, ],
[1.01272, 1.01281, 1.013, 1.01319, 1.0133, 1.01277, 1.01292, 1.01311, 1.01326, 1.01288, 1.01303, 1.01317, 1.013, 1.0131, 1.01306, ],
[1.01272, 1.01264, 1.01248, 1.01234, 1.01227, 1.01263, 1.0125, 1.01235, 1.01224, 1.01246, 1.01233, 1.01223, 1.0123, 1.01221, 1.01224, ],
