DGNu = [[1, 1.00616, 1.01194, 1.01365, 1.01386, 1, 1.00742, 1.01225, 1.01352, 1, 1.00729, 1.01166, 1, 1.0059, 1, ],
[1.01458, 1.01446, 1.01422, 1.01398, 1.01386, 1.01416, 1.01383, 1.01364, 1.01365, 1.01204, 1.01142, 1.01194, 1.00604, 1.00616, 1, ],
[1, 1.0059, 1.01166, 1.01352, 1.01386, 1.00576, 1.01093, 1.0132, 1.01374, 1.0113, 1.01297, 1.0135, 1.01294, 1.01328, 1.01316, ],
[1.01449, 1.0144, 1.01423, 1.01403, 1.01386, 1.01454, 1.01443, 1.01423, 1.01398, 1.01462, 1.01449, 1.01422, 1.01466, 1.01446, 1.01458, ],
[1, 1.00633, 1.01236, 1.0143, 1.01458, 1, 1.00761, 1.0127, 1.01416, 1, 1.00748, 1.01204, 1, 1.00604, 1, ],
[1.01316, 1.01328, 1.0135, 1.01374, 1.01386, 1.01332, 1.01351, 1.01375, 1.01391, 1.01352, 1.01371, 1.01388, 1.01369, 1.01382, 1.01379, ],
[1, 1.00576, 1.01131, 1.01294, 1.01316, 1, 1.00696, 1.01162, 1.01283, 1, 1.00686, 1.01106, 1, 1.00555, 1, ],
[1.01379, 1.01382, 1.01388, 1.01391, 1.01386, 1.0139, 1.01398, 1.01404, 1.01403, 1.01413, 1.01421, 1.01423, 1.01436, 1.0144, 1.01449, ],
[1.01458, 1.01478, 1.015, 1.01517, 1.01525, 1.01466, 1.0148, 1.01497, 1.01512, 1.01462, 1.01472, 1.01486, 1.01454, 1.01462, 1.01449, ],
[1, 1.00659, 1.01292, 1.0151, 1.01553, 1.00633, 1.01203, 1.01467, 1.01537, 1.01236, 1.01435, 1.01505, 1.01429, 1.01474, 1.01458, ],
[1.01379, 1.01367, 1.01346, 1.01325, 1.01314, 1.01369, 1.01352, 1.01331, 1.01317, 1.01352, 1.01335, 1.0132, 1.01332, 1.01321, 1.01316, ],
[1.01316, 1.01305, 1.01285, 1.01266, 1.01256, 1.01283, 1.01256, 1.01239, 1.01238, 1.01106, 1.01044, 1.01087, 1.00555, 1.00553, 1, ],
[1.01379, 1.0139, 1.01413, 1.01436, 1.01449, 1.01387, 1.01405, 1.01428, 1.01445, 1.01403, 1.01421, 1.01438, 1.0142, 1.01432, 1.01429, ],
[1.01458, 1.01474, 1.01505, 1.01537, 1.01553, 1.01478, 1.01504, 1.01535, 1.01557, 1.015, 1.01524, 1.01548, 1.01517, 1.01533, 1.01525, ],
[1.01525, 1.0152, 1.01509, 1.015, 1.01495, 1.01512, 1.015, 1.0149, 1.01486, 1.01486, 1.01475, 1.01471, 1.01462, 1.01456, 1.01449, ],
[1, 1.00691, 1.01327, 1.01525, 1.01553, 1, 1.00829, 1.0136, 1.0151, 1, 1.00814, 1.01292, 1, 1.00659, 1, ],
[1.01369, 1.01359, 1.0134, 1.01323, 1.01314, 1.0137, 1.01358, 1.0134, 1.01325, 1.01373, 1.01361, 1.01346, 1.01377, 1.01367, 1.01379, ],
[1.01314, 1.01305, 1.01289, 1.0127, 1.01256, 1.01317, 1.01305, 1.01287, 1.01266, 1.0132, 1.01307, 1.01285, 1.01321, 1.01305, 1.01316, ],
[1, 1.00553, 1.01087, 1.01238, 1.01256, 1, 1.00671, 1.01118, 1.01228, 1, 1.00663, 1.01065, 1, 1.00538, 1, ],
[1.01449, 1.01456, 1.01471, 1.01486, 1.01495, 1.01445, 1.01454, 1.01469, 1.01483, 1.01438, 1.01447, 1.01461, 1.01432, 1.0144, 1.01429, ],
[1.01369, 1.0137, 1.01373, 1.01377, 1.01379, 1.01379, 1.01384, 1.01387, 1.01387, 1.01398, 1.01403, 1.01403, 1.01418, 1.0142, 1.01429, ],
[1.01553, 1.01572, 1.01589, 1.01602, 1.01609, 1.01557, 1.01568, 1.01581, 1.01594, 1.01548, 1.01554, 1.01567, 1.01533, 1.01539, 1.01525, ],
[1.01573, 1.01559, 1.01533, 1.01508, 1.01495, 1.01564, 1.01544, 1.01518, 1.015, 1.01548, 1.01528, 1.01509, 1.01533, 1.0152, 1.01525, ],
[1, 1.00516, 1.01131, 1.0144, 1.01531, 1.00691, 1.01177, 1.01451, 1.01546, 1.01327, 1.01493, 1.01561, 1.01525, 1.01559, 1.01553, ],
[1.01369, 1.0136, 1.01345, 1.01329, 1.01322, 1.01359, 1.01345, 1.0133, 1.0132, 1.0134, 1.01327, 1.01317, 1.01323, 1.01315, 1.01314, ],
[1.01266, 1.01265, 1.01264, 1.01262, 1.01256, 1.01274, 1.01275, 1.01275, 1.0127, 1.01289, 1.01291, 1.01289, 1.01305, 1.01305, 1.01314, ],
[1.01256, 1.01249, 1.01237, 1.01225, 1.01219, 1.01228, 1.01216, 1.01211, 1.01208, 1.01065, 1.0106, 1.01131, 1.00538, 1.00637, 1, ],
[1.01429, 1.0144, 1.01461, 1.01483, 1.01495, 1.01437, 1.01454, 1.01476, 1.01492, 1.01454, 1.01471, 1.01487, 1.01471, 1.01483, 1.01481, ],
[1.01419, 1.0141, 1.01393, 1.01377, 1.01369, 1.0142, 1.01409, 1.01393, 1.01379, 1.01423, 1.01412, 1.01398, 1.01427, 1.01418, 1.01429, ],
[1.0166, 1.01651, 1.01635, 1.01618, 1.01609, 1.01644, 1.01628, 1.01611, 1.01602, 1.01611, 1.01598, 1.01589, 1.01575, 1.01572, 1.01553, ],
[1.01525, 1.01539, 1.01567, 1.01594, 1.01609, 1.01533, 1.01554, 1.01581, 1.01603, 1.01548, 1.01569, 1.01591, 1.01564, 1.01579, 1.01573, ],
[1.01551, 1.0154, 1.01522, 1.01504, 1.01495, 1.01554, 1.01542, 1.01524, 1.01508, 1.01561, 1.0155, 1.01533, 1.01569, 1.01559, 1.01573, ],
[1, 1.0054, 1.01162, 1.01453, 1.01531, 1, 1.0066, 1.0121, 1.0144, 1, 1.00649, 1.01131, 1, 1.00516, 1, ],
[1.01553, 1.01559, 1.01561, 1.01546, 1.01531, 1.01575, 1.01593, 1.01603, 1.01592, 1.01611, 1.01631, 1.01641, 1.01644, 1.01656, 1.0166, ],
[1.01359, 1.01352, 1.01339, 1.01327, 1.01322, 1.0136, 1.01352, 1.0134, 1.01329, 1.01363, 1.01355, 1.01345, 1.01367, 1.0136, 1.01369, ],
[1.01314, 1.01315, 1.01317, 1.0132, 1.01322, 1.01305, 1.01304, 1.01307, 1.01311, 1.01289, 1.01288, 1.01293, 1.01274, 1.01274, 1.01266, ],
[1.01266, 1.01257, 1.0124, 1.01225, 1.01219, 1.01265, 1.01253, 1.01237, 1.01225, 1.01264, 1.01253, 1.01237, 1.01262, 1.01249, 1.01256, ],
[1.01219, 1.0121, 1.0119, 1.01158, 1.01132, 1.01208, 1.01185, 1.01133, 1.01088, 1.01131, 1.00988, 1.00881, 1.00637, 1.00399, 1, ],
[1.01481, 1.01483, 1.01487, 1.01492, 1.01495, 1.01492, 1.01499, 1.01503, 1.01504, 1.01515, 1.01522, 1.01522, 1.01538, 1.0154, 1.01551, ],
[1.01419, 1.0142, 1.01423, 1.01427, 1.01429, 1.01429, 1.01434, 1.01437, 1.01437, 1.01449, 1.01454, 1.01454, 1.0147, 1.01471, 1.01481, ],
[1.01419, 1.01408, 1.01388, 1.01368, 1.01358, 1.0141, 1.01393, 1.01373, 1.0136, 1.01393, 1.01377, 1.01363, 1.01377, 1.01367, 1.01369, ],
[1.01692, 1.01678, 1.0165, 1.01623, 1.01609, 1.01686, 1.01666, 1.01639, 1.01618, 1.01675, 1.01655, 1.01635, 1.01665, 1.01651, 1.0166, ],
[1.01573, 1.01579, 1.01591, 1.01603, 1.01609, 1.01587, 1.01599, 1.0161, 1.01616, 1.01613, 1.01625, 1.0163, 1.0164, 1.01646, 1.01654, ],
[1.01551, 1.01554, 1.01561, 1.01569, 1.01573, 1.01565, 1.01574, 1.01581, 1.01583, 1.01593, 1.01602, 1.01603, 1.01621, 1.01625, 1.01636, ],
[1.01689, 1.01669, 1.01624, 1.01567, 1.01531, 1.01642, 1.01573, 1.01491, 1.01453, 1.01403, 1.01224, 1.01162, 1.00718, 1.0054, 1.00001, ],
[1.0166, 1.01656, 1.01641, 1.01592, 1.01531, 1.01669, 1.01664, 1.01633, 1.01567, 1.01684, 1.01669, 1.01624, 1.01691, 1.01669, 1.01689, ],
[1.01299, 1.01303, 1.0131, 1.01318, 1.01322, 1.01309, 1.01317, 1.01324, 1.01327, 1.01328, 1.01336, 1.01339, 1.01348, 1.01352, 1.01359, ],
[1.01266, 1.01274, 1.01293, 1.01311, 1.01322, 1.01271, 1.01285, 1.01303, 1.01318, 1.01282, 1.01296, 1.0131, 1.01293, 1.01303, 1.01299, ],
[1.01266, 1.01258, 1.01242, 1.01229, 1.01222, 1.01257, 1.01244, 1.01229, 1.01219, 1.0124, 1.01228, 1.01218, 1.01225, 1.01216, 1.01219, ],
[1.01181, 1.01179, 1.01176, 1.01162, 1.01132, 1.01185, 1.01187, 1.01181, 1.01158, 1.01198, 1.01197, 1.0119, 1.01209, 1.0121, 1.01219, ],
[1, 1.00399, 1.00881, 1.01088, 1.01132, 1, 1.00494, 1.00922, 1.01083, 1, 1.0049, 1.00869, 1, 1.00391, 1, ],
[1.01481, 1.01492, 1.01515, 1.01538, 1.01551, 1.0149, 1.01508, 1.01531, 1.01548, 1.01509, 1.01527, 1.01544, 1.01528, 1.0154, 1.01538, ],
[1.01473, 1.01463, 1.01445, 1.01428, 1.01419, 1.01474, 1.01462, 1.01444, 1.01429, 1.01476, 1.01464, 1.01449, 1.01479, 1.0147, 1.01481, ],
[1.0142, 1.01409, 1.01388, 1.01368, 1.01358, 1.0142, 1.01405, 1.01385, 1.01368, 1.01419, 1.01405, 1.01388, 1.01419, 1.01408, 1.01419, ],
[1.01654, 1.01646, 1.0163, 1.01616, 1.01609, 1.01661, 1.01652, 1.01637, 1.01623, 1.01673, 1.01665, 1.0165, 1.01686, 1.01678, 1.01692, ],
[1.01692, 1.01686, 1.01675, 1.01665, 1.0166, 1.01702, 1.01696, 1.01686, 1.01674, 1.01718, 1.01713, 1.01702, 1.01736, 1.0173, 1.01744, ],
[1.01573, 1.01587, 1.01613, 1.0164, 1.01654, 1.01583, 1.01604, 1.01631, 1.01651, 1.01603, 1.01625, 1.01645, 1.01625, 1.0164, 1.01636, ],
[1.01551, 1.01565, 1.01593, 1.01621, 1.01636, 1.0156, 1.01582, 1.0161, 1.01632, 1.01578, 1.01601, 1.01622, 1.01597, 1.01613, 1.01608, ],
[1.01744, 1.0173, 1.01702, 1.01674, 1.0166, 1.01739, 1.01719, 1.01691, 1.01669, 1.01729, 1.01707, 1.01684, 1.0171, 1.01691, 1.01689, ],
[1.01359, 1.01353, 1.01343, 1.01333, 1.01328, 1.01348, 1.01338, 1.01328, 1.01323, 1.01328, 1.01318, 1.01313, 1.01309, 1.01304, 1.01299, ],
[1.01252, 1.01254, 1.01258, 1.01262, 1.01266, 1.0126, 1.01265, 1.01269, 1.01271, 1.01275, 1.0128, 1.01281, 1.01291, 1.01293, 1.01299, ],
[1.01252, 1.01246, 1.01236, 1.01226, 1.01222, 1.01254, 1.01247, 1.01237, 1.01229, 1.01258, 1.01252, 1.01242, 1.01262, 1.01258, 1.01266, ],
[1.01219, 1.01216, 1.01218, 1.01219, 1.01222, 1.01209, 1.01209, 1.0121, 1.01215, 1.01198, 1.01196, 1.01202, 1.01185, 1.01189, 1.01181, ],
[1.0113, 1.01132, 1.01134, 1.01134, 1.01132, 1.01145, 1.01154, 1.01162, 1.01162, 1.01161, 1.0117, 1.01176, 1.01173, 1.01179, 1.01181, ],
[1, 1.00391, 1.00869, 1.01083, 1.01132, 1.00466, 1.00865, 1.01076, 1.01134, 1.00958, 1.01091, 1.01134, 1.01108, 1.01132, 1.0113, ],
[1.01551, 1.0156, 1.01578, 1.01597, 1.01608, 1.01548, 1.0156, 1.01579, 1.01596, 1.01544, 1.01556, 1.01572, 1.0154, 1.0155, 1.01538, ],
[1.01473, 1.01474, 1.01476, 1.01479, 1.01481, 1.01484, 1.01488, 1.01491, 1.0149, 1.01505, 1.0151, 1.01509, 1.01527, 1.01528, 1.01538, ],
[1.01473, 1.01463, 1.01446, 1.01429, 1.0142, 1.01463, 1.01448, 1.01431, 1.0142, 1.01445, 1.0143, 1.01419, 1.01428, 1.01419, 1.01419, ],
[1.01371, 1.01368, 1.01364, 1.0136, 1.01359, 1.01379, 1.01378, 1.01374, 1.01368, 1.01395, 1.01394, 1.01388, 1.01411, 1.01409, 1.0142, ],
[1.01736, 1.01722, 1.01695, 1.01668, 1.01654, 1.01728, 1.01707, 1.01681, 1.01661, 1.01713, 1.01693, 1.01673, 1.01699, 1.01686, 1.01692, ],
[1.01781, 1.01765, 1.01736, 1.01707, 1.01692, 1.01774, 1.01752, 1.01723, 1.01702, 1.01761, 1.0174, 1.01718, 1.0175, 1.01736, 1.01744, ],
[1.01654, 1.01663, 1.0168, 1.01698, 1.01708, 1.01651, 1.01662, 1.01679, 1.01696, 1.01645, 1.01656, 1.01672, 1.0164, 1.01649, 1.01636, ],
[1.01636, 1.01643, 1.01654, 1.01666, 1.01673, 1.01632, 1.01638, 1.0165, 1.01661, 1.01622, 1.01629, 1.0164, 1.01613, 1.01619, 1.01608, ],
[1.01371, 1.01363, 1.01349, 1.01336, 1.01328, 1.01368, 1.01358, 1.01344, 1.01333, 1.01364, 1.01354, 1.01343, 1.0136, 1.01353, 1.01359, ],
