DGNu = [[1, 1.00639, 1.01218, 1.01392, 1.01411, 1, 1.00766, 1.01249, 1.01378, 1, 1.00753, 1.01188, 1, 1.00611, 1, ],
[1.01487, 1.01474, 1.01449, 1.01424, 1.01411, 1.01445, 1.01411, 1.01391, 1.01392, 1.0123, 1.01167, 1.01218, 1.00626, 1.00639, 1, ],
[1, 1.00611, 1.01188, 1.01378, 1.01411, 1.00596, 1.01115, 1.01345, 1.01398, 1.01151, 1.01321, 1.01373, 1.01318, 1.01349, 1.01337, ],
[1.01476, 1.01467, 1.01449, 1.01428, 1.01411, 1.01482, 1.01471, 1.0145, 1.01424, 1.01491, 1.01477, 1.01449, 1.01495, 1.01474, 1.01487, ],
[1, 1.00657, 1.01263, 1.0146, 1.01487, 1, 1.00788, 1.01296, 1.01445, 1, 1.00773, 1.0123, 1, 1.00626, 1, ],
[1.01337, 1.01349, 1.01373, 1.01398, 1.01411, 1.01354, 1.01374, 1.01399, 1.01416, 1.01375, 1.01395, 1.01413, 1.01393, 1.01406, 1.01402, ],
[1, 1.00596, 1.01151, 1.01318, 1.01337, 1, 1.00718, 1.01183, 1.01306, 1, 1.00707, 1.01126, 1, 1.00574, 1, ],
[1.01402, 1.01406, 1.01413, 1.01416, 1.01411, 1.01415, 1.01423, 1.0143, 1.01428, 1.01438, 1.01447, 1.01449, 1.01463, 1.01467, 1.01476, ],
[1.01487, 1.01508, 1.0153, 1.01547, 1.01555, 1.01495, 1.0151, 1.01526, 1.01542, 1.01491, 1.015, 1.01515, 1.01482, 1.01489, 1.01476, ],
[1, 1.00684, 1.01321, 1.01542, 1.01584, 1.00657, 1.01232, 1.01498, 1.01567, 1.01263, 1.01465, 1.01535, 1.01459, 1.01503, 1.01487, ],
[1.01402, 1.0139, 1.01368, 1.01346, 1.01335, 1.01393, 1.01375, 1.01352, 1.01337, 1.01375, 1.01357, 1.01342, 1.01354, 1.01343, 1.01337, ],
[1.01337, 1.01326, 1.01305, 1.01285, 1.01275, 1.01306, 1.01278, 1.01259, 1.01258, 1.01126, 1.01064, 1.01106, 1.00574, 1.00572, 1, ],
[1.01402, 1.01415, 1.01438, 1.01463, 1.01476, 1.01411, 1.01429, 1.01454, 1.01472, 1.01427, 1.01446, 1.01464, 1.01444, 1.01457, 1.01454, ],
[1.01487, 1.01503, 1.01535, 1.01567, 1.01584, 1.01508, 1.01534, 1.01566, 1.01589, 1.0153, 1.01554, 1.01579, 1.01547, 1.01564, 1.01555, ],
[1.01555, 1.0155, 1.01539, 1.01529, 1.01523, 1.01542, 1.01529, 1.01519, 1.01514, 1.01515, 1.01503, 1.01498, 1.01489, 1.01484, 1.01476, ],
[1, 1.00717, 1.01357, 1.01558, 1.01584, 1, 1.00858, 1.0139, 1.01542, 1, 1.00842, 1.01321, 1, 1.00684, 1, ],
[1.0139, 1.0138, 1.01362, 1.01344, 1.01335, 1.01393, 1.0138, 1.01361, 1.01346, 1.01396, 1.01383, 1.01368, 1.014, 1.0139, 1.01402, ],
[1.01335, 1.01326, 1.01309, 1.0129, 1.01275, 1.01337, 1.01326, 1.01307, 1.01285, 1.01342, 1.01328, 1.01305, 1.01343, 1.01326, 1.01337, ],
[1, 1.00572, 1.01106, 1.01258, 1.01275, 1, 1.0069, 1.01136, 1.01248, 1, 1.00682, 1.01085, 1, 1.00555, 1, ],
[1.01476, 1.01484, 1.01498, 1.01514, 1.01523, 1.01472, 1.01481, 1.01496, 1.01511, 1.01464, 1.01473, 1.01488, 1.01457, 1.01466, 1.01454, ],
[1.0139, 1.01393, 1.01396, 1.014, 1.01402, 1.01401, 1.01407, 1.0141, 1.01411, 1.01421, 1.01427, 1.01427, 1.01443, 1.01444, 1.01454, ],
[1.01584, 1.01605, 1.01622, 1.01635, 1.01642, 1.01589, 1.01601, 1.01613, 1.01627, 1.01579, 1.01585, 1.01598, 1.01564, 1.0157, 1.01555, ],
[1.01604, 1.0159, 1.01563, 1.01537, 1.01523, 1.01595, 1.01574, 1.01548, 1.01529, 1.01579, 1.01558, 1.01539, 1.01563, 1.0155, 1.01555, ],
[1, 1.00538, 1.01162, 1.01472, 1.01565, 1.00717, 1.01208, 1.01482, 1.0158, 1.01357, 1.01525, 1.01595, 1.01558, 1.01592, 1.01584, ],
[1.0139, 1.01382, 1.01365, 1.0135, 1.01341, 1.01381, 1.01366, 1.0135, 1.0134, 1.01362, 1.01348, 1.01338, 1.01344, 1.01336, 1.01335, ],
[1.01284, 1.01284, 1.01284, 1.01282, 1.01275, 1.01293, 1.01295, 1.01295, 1.0129, 1.01309, 1.01311, 1.01309, 1.01326, 1.01326, 1.01335, ],
[1.01275, 1.01269, 1.01256, 1.01243, 1.01236, 1.01248, 1.01235, 1.0123, 1.01228, 1.01085, 1.01079, 1.01149, 1.00555, 1.00654, 1, ],
[1.01454, 1.01466, 1.01488, 1.01511, 1.01523, 1.01462, 1.0148, 1.01503, 1.0152, 1.0148, 1.01498, 1.01515, 1.01497, 1.0151, 1.01507, ],
[1.01441, 1.01432, 1.01415, 1.01399, 1.0139, 1.01443, 1.01432, 1.01415, 1.01401, 1.01447, 1.01436, 1.01421, 1.01452, 1.01443, 1.01454, ],
[1.01694, 1.01686, 1.01669, 1.01652, 1.01642, 1.01679, 1.01662, 1.01645, 1.01635, 1.01645, 1.01631, 1.01622, 1.01608, 1.01605, 1.01584, ],
[1.01555, 1.0157, 1.01598, 1.01627, 1.01642, 1.01563, 1.01585, 1.01614, 1.01636, 1.01579, 1.01601, 1.01623, 1.01595, 1.01611, 1.01604, ],
[1.0158, 1.0157, 1.01551, 1.01533, 1.01523, 1.01584, 1.01572, 1.01553, 1.01537, 1.01592, 1.0158, 1.01563, 1.016, 1.0159, 1.01604, ],
[1, 1.00563, 1.01194, 1.01487, 1.01565, 1, 1.00687, 1.01241, 1.01472, 1, 1.00675, 1.01162, 1, 1.00538, 1, ],
[1.01584, 1.01592, 1.01595, 1.0158, 1.01565, 1.01608, 1.01626, 1.01638, 1.01627, 1.01645, 1.01666, 1.01676, 1.01679, 1.01692, 1.01694, ],
[1.01378, 1.01371, 1.01359, 1.01347, 1.01341, 1.0138, 1.01372, 1.0136, 1.0135, 1.01384, 1.01376, 1.01365, 1.01388, 1.01382, 1.0139, ],
[1.01335, 1.01336, 1.01338, 1.0134, 1.01341, 1.01326, 1.01324, 1.01326, 1.01331, 1.01309, 1.01308, 1.01312, 1.01293, 1.01294, 1.01284, ],
[1.01284, 1.01276, 1.01259, 1.01243, 1.01236, 1.01284, 1.01273, 1.01256, 1.01243, 1.01284, 1.01272, 1.01256, 1.01282, 1.01269, 1.01275, ],
[1.01236, 1.01227, 1.01207, 1.01175, 1.0115, 1.01228, 1.01204, 1.01152, 1.01107, 1.01149, 1.01006, 1.00897, 1.00654, 1.00415, 1, ],
[1.01507, 1.0151, 1.01515, 1.0152, 1.01523, 1.01519, 1.01526, 1.01532, 1.01533, 1.01543, 1.0155, 1.01551, 1.01567, 1.0157, 1.0158, ],
[1.01441, 1.01443, 1.01447, 1.01452, 1.01454, 1.01452, 1.01458, 1.01462, 1.01462, 1.01473, 1.01479, 1.0148, 1.01495, 1.01497, 1.01507, ],
[1.01441, 1.0143, 1.01409, 1.01388, 1.01378, 1.01432, 1.01415, 1.01394, 1.0138, 1.01415, 1.01398, 1.01384, 1.01399, 1.01388, 1.0139, ],
[1.01728, 1.01713, 1.01685, 1.01657, 1.01642, 1.01722, 1.01701, 1.01673, 1.01652, 1.01711, 1.0169, 1.01669, 1.017, 1.01686, 1.01694, ],
[1.01604, 1.01611, 1.01623, 1.01636, 1.01642, 1.01619, 1.01631, 1.01643, 1.0165, 1.01646, 1.01658, 1.01664, 1.01674, 1.0168, 1.01688, ],
[1.0158, 1.01584, 1.01592, 1.016, 1.01604, 1.01595, 1.01605, 1.01612, 1.01615, 1.01624, 1.01633, 1.01635, 1.01653, 1.01657, 1.01669, ],
[1.01725, 1.01705, 1.01659, 1.01601, 1.01565, 1.0168, 1.01609, 1.01525, 1.01487, 1.01437, 1.01257, 1.01194, 1.00746, 1.00563, 1.00001, ],
[1.01694, 1.01692, 1.01676, 1.01627, 1.01564, 1.01706, 1.01699, 1.01669, 1.01601, 1.0172, 1.01706, 1.01659, 1.01729, 1.01705, 1.01725, ],
[1.01318, 1.01322, 1.01329, 1.01337, 1.01341, 1.01328, 1.01336, 1.01344, 1.01347, 1.01347, 1.01355, 1.01359, 1.01367, 1.01371, 1.01378, ],
[1.01284, 1.01294, 1.01312, 1.01331, 1.01341, 1.0129, 1.01304, 1.01323, 1.01337, 1.013, 1.01315, 1.01329, 1.01312, 1.01322, 1.01318, ],
[1.01284, 1.01276, 1.01261, 1.01247, 1.01239, 1.01276, 1.01262, 1.01248, 1.01238, 1.01259, 1.01247, 1.01237, 1.01243, 1.01235, 1.01236, ],
[1.01197, 1.01197, 1.01194, 1.0118, 1.0115, 1.01203, 1.01204, 1.012, 1.01175, 1.01215, 1.01216, 1.01207, 1.01227, 1.01227, 1.01236, ],
[1, 1.00415, 1.00897, 1.01107, 1.0115, 1, 1.00512, 1.00938, 1.011, 1, 1.00508, 1.00885, 1, 1.00407, 1, ],
[1.01507, 1.01519, 1.01543, 1.01567, 1.0158, 1.01517, 1.01536, 1.0156, 1.01578, 1.01536, 1.01555, 1.01573, 1.01555, 1.01568, 1.01566, ],
[1.01496, 1.01487, 1.01468, 1.0145, 1.01441, 1.01498, 1.01486, 1.01467, 1.01452, 1.01502, 1.01489, 1.01473, 1.01505, 1.01495, 1.01507, ],
[1.0144, 1.01429, 1.01408, 1.01388, 1.01378, 1.0144, 1.01425, 1.01405, 1.01388, 1.0144, 1.01426, 1.01409, 1.01441, 1.0143, 1.01441, ],
[1.01688, 1.0168, 1.01664, 1.0165, 1.01642, 1.01695, 1.01686, 1.01671, 1.01657, 1.01708, 1.01699, 1.01685, 1.01722, 1.01713, 1.01728, ],
[1.01728, 1.01722, 1.01711, 1.017, 1.01694, 1.01738, 1.01732, 1.01722, 1.0171, 1.01755, 1.01751, 1.01738, 1.01774, 1.01767, 1.01783, ],
[1.01604, 1.01619, 1.01646, 1.01674, 1.01688, 1.01615, 1.01637, 1.01664, 1.01685, 1.01635, 1.01658, 1.01679, 1.01657, 1.01672, 1.01669, ],
[1.0158, 1.01595, 1.01624, 1.01653, 1.01669, 1.0159, 1.01612, 1.01642, 1.01664, 1.01608, 1.01632, 1.01654, 1.01628, 1.01644, 1.01639, ],
[1.01783, 1.01767, 1.01738, 1.0171, 1.01694, 1.01777, 1.01756, 1.01727, 1.01706, 1.01767, 1.01744, 1.0172, 1.01748, 1.01729, 1.01725, ],
[1.01378, 1.01372, 1.01361, 1.01351, 1.01346, 1.01367, 1.01356, 1.01346, 1.01341, 1.01347, 1.01337, 1.01331, 1.01328, 1.01322, 1.01318, ],
[1.0127, 1.01272, 1.01276, 1.01281, 1.01284, 1.01278, 1.01283, 1.01288, 1.0129, 1.01293, 1.01299, 1.013, 1.01309, 1.01312, 1.01318, ],
[1.0127, 1.01265, 1.01254, 1.01244, 1.01239, 1.01272, 1.01266, 1.01255, 1.01247, 1.01276, 1.0127, 1.01261, 1.01281, 1.01276, 1.01284, ],
[1.01236, 1.01235, 1.01237, 1.01238, 1.01239, 1.01227, 1.01227, 1.01228, 1.01232, 1.01215, 1.01214, 1.01218, 1.01203, 1.01205, 1.01197, ],
[1.01146, 1.01148, 1.01152, 1.01152, 1.0115, 1.01161, 1.01171, 1.01179, 1.0118, 1.01178, 1.01187, 1.01194, 1.0119, 1.01197, 1.01197, ],
[1, 1.00407, 1.00885, 1.011, 1.0115, 1.00483, 1.00881, 1.01093, 1.01152, 1.00973, 1.01108, 1.01152, 1.01125, 1.01148, 1.01146, ],
[1.0158, 1.0159, 1.01608, 1.01628, 1.01639, 1.01578, 1.01589, 1.01608, 1.01626, 1.01573, 1.01585, 1.01602, 1.01568, 1.01578, 1.01566, ],
[1.01496, 1.01498, 1.01502, 1.01505, 1.01507, 1.01508, 1.01514, 1.01517, 1.01517, 1.0153, 1.01536, 1.01536, 1.01553, 1.01555, 1.01566, ],
[1.01496, 1.01486, 1.01467, 1.01449, 1.0144, 1.01487, 1.01471, 1.01452, 1.0144, 1.01468, 1.01453, 1.0144, 1.0145, 1.01441, 1.01441, ],
[1.01388, 1.01386, 1.01383, 1.01379, 1.01378, 1.01397, 1.01397, 1.01393, 1.01388, 1.01413, 1.01413, 1.01408, 1.01431, 1.01429, 1.0144, ],
[1.01773, 1.01758, 1.0173, 1.01703, 1.01688, 1.01765, 1.01743, 1.01716, 1.01695, 1.01749, 1.01729, 1.01708, 1.01735, 1.01722, 1.01728, ],
[1.01821, 1.01804, 1.01773, 1.01744, 1.01728, 1.01813, 1.0179, 1.0176, 1.01738, 1.018, 1.01778, 1.01755, 1.01788, 1.01774, 1.01783, ],
[1.01688, 1.01697, 1.01715, 1.01734, 1.01744, 1.01685, 1.01696, 1.01714, 1.01731, 1.01679, 1.0169, 1.01706, 1.01672, 1.01682, 1.01669, ],
[1.01669, 1.01675, 1.01687, 1.01699, 1.01706, 1.01664, 1.0167, 1.01682, 1.01694, 1.01654, 1.0166, 1.01672, 1.01644, 1.0165, 1.01639, ],
[1.01388, 1.01381, 1.01367, 1.01353, 1.01346, 1.01386, 1.01376, 1.01362, 1.01351, 1.01383, 1.01372, 1.01361, 1.01379, 1.01372, 1.01378, ],
[1.01318, 1.01322, 1.01331, 1.01341, 1.01346, 1.01316, 1.01321, 1.01331, 1.01339, 1.01312, 1.01319, 1.01327, 1.0131, 1.01315, 1.01309, ],
[1.0127, 1.01278, 1.01293, 1.01309, 1.01318, 1.01277, 1.01289, 1.01304, 1.01316, 1.01289, 1.01301, 1.01312, 1.01302, 1.0131, 1.01309, ],
[1.01234, 1.01234, 1.01235, 1.01237, 1.01239, 1.0124, 1.01242, 1.01244, 1.01244, 1.01251, 1.01254, 1.01254, 1.01264, 1.01265, 1.0127, ],
[1.01197, 1.01205, 1.01218, 1.01232, 1.01239, 1.01203, 1.01214, 1.01228, 1.01237, 1.01214, 1.01226, 1.01235, 1.01227, 1.01234, 1.01234, ],
[1.01146, 1.01161, 1.01178, 1.0119, 1.01197, 1.01154, 1.01166, 1.01179, 1.0119, 1.01156, 1.01165, 1.01176, 1.01156, 1.01163, 1.01156, ],
[1, 1.00483, 1.00973, 1.01125, 1.01146, 1, 1.0059, 1.01007, 1.01118, 1, 1.00588, 1.00961, 1, 1.00478, 1, ],
