[0.967107, 0.984804, 1.00108, 0.982466, 1.00034, 0.999628, ],
[1.25028, 1.21754, 1.18088, 1.21735, 1.18579, 1.18365, ],
[1.1291, 1.15332, 1.18092, 1.12427, 1.14506, 1.11493, ],
[1.22802, 1.25664, 1.27824, 1.24276, 1.27014, 1.25028, ],
[1.2783, 1.25754, 1.23138, 1.27133, 1.24632, 1.25535, ],
[1.11495, 1.09465, 1.07817, 1.10372, 1.08924, 1.09695, ],
[1.07818, 1.06003, 1.03958, 1.07519, 1.05719, 1.0717, ],
[0.999606, 1.01787, 1.03442, 1.01887, 1.03708, 1.03961, ],
[1.18979, 1.19434, 1.19459, 1.22369, 1.228, 1.25542, ],
[1.11819, 1.15733, 1.19463, 1.12446, 1.16027, 1.12666, ],
[0.821463, 0.848727, 0.87253, 0.8592, 0.884378, 0.89689, ],
[0.746425, 0.782228, 0.813773, 0.7847, 0.815665, 0.821443, ],
[1.11819, 1.08469, 1.05257, 1.07192, 1.04164, 1.02646, ],
[1.02642, 1.0011, 0.975253, 0.98288, 0.959907, 0.942309, ],
[0.896893, 0.884417, 0.872606, 0.920585, 0.906141, 0.942253, ],
[0.746381, 0.720181, 0.697457, 0.752603, 0.732855, 0.767105, ],
[0.745118, 0.712882, 0.697437, 0.692326, 0.668245, 0.641563, ],
[0.602161, 0.643358, 0.685914, 0.621196, 0.659699, 0.641591, ],
[1.14066, 1.16028, 1.17516, 1.12513, 1.14296, 1.11161, ],
[0.827976, 0.794003, 0.767432, 0.844435, 0.8198, 0.860518, ],
[0.574021, 0.65918, 0.767827, 0.731278, 0.82578, 0.891616, ],
[0.828045, 0.863025, 0.902065, 0.811522, 0.857249, 0.767802, ],
[0.767444, 0.80236, 0.835577, 0.819735, 0.845235, 0.860377, ],
[0.861753, 0.901913, 0.938517, 0.885207, 0.919476, 0.905971, ],
[0.893341, 0.8673, 0.836316, 0.897028, 0.872392, 0.906042, ],
[0.8934, 0.865081, 0.83554, 0.86736, 0.832581, 0.836378, ],
[1.11166, 1.08637, 1.06516, 1.08896, 1.0642, 1.06245, ],
[0.990837, 1.03157, 1.06521, 0.99683, 1.03154, 1.00224, ],
[1.0023, 0.981687, 0.965485, 0.972242, 0.952858, 0.938456, ],
[1.34038, 1.32281, 1.30818, 1.34483, 1.32298, 1.30191, ],
[1.0156, 0.897084, 0.720174, 0.953401, 0.807631, 0.89156, ],
[1.01555, 0.985481, 0.92684, 0.897013, 0.815337, 0.720076, ],
[1.25115, 1.29187, 1.30833, 1.25476, 1.28136, 1.24682, ],
[1.14605, 1.04046, 0.926716, 1.13691, 1.06648, 1.11075, ],
[1.16661, 1.20681, 1.24697, 1.17724, 1.21044, 1.14581, ],
[1.3017, 1.31809, 1.32766, 1.34457, 1.35977, 1.34006, ],
[1.24646, 1.27919, 1.31473, 1.28566, 1.32621, 1.32768, ],
[1.17041, 1.13906, 1.10607, 1.17839, 1.14279, 1.18336, ],
[1.17037, 1.21304, 1.2612, 1.19719, 1.24089, 1.21994, ],
[1.24654, 1.23651, 1.21988, 1.27925, 1.26472, 1.31478, ],
[0.9241, 0.949582, 0.975074, 0.953894, 0.979748, 0.984045, ],
[0.871782, 0.866459, 0.863668, 0.897882, 0.893563, 0.924127, ],
[0.975041, 1.00623, 1.03902, 0.979728, 1.01093, 0.984039, ],
[1.03899, 1.07231, 1.10611, 1.04159, 1.0733, 1.04309, ],
[0.871789, 0.845536, 0.820275, 0.83827, 0.810318, 0.80367, ],
[0.626857, 0.574057, 0.5354, 0.588369, 0.537559, 0.560102, ],
[0.560009, 0.537565, 0.535504, 0.514722, 0.506701, 0.492325, ],
[0.560033, 0.514722, 0.492301, 0.544585, 0.507792, 0.542182, ],
[0.57367, 0.554476, 0.54215, 0.540998, 0.520134, 0.516429, ],
[0.619154, 0.595723, 0.573639, 0.596417, 0.569078, 0.577872, ],
[0.647569, 0.665344, 0.687163, 0.627297, 0.648103, 0.619131, ],
[0.803721, 0.810342, 0.820273, 0.771468, 0.782173, 0.740683, ],
[0.740726, 0.711727, 0.687119, 0.693227, 0.665286, 0.647498, ],
[0.783715, 0.806979, 0.831094, 0.809281, 0.829106, 0.830193, ],
[0.881939, 0.87775, 0.864138, 0.86773, 0.857172, 0.855838, ],
[0.860253, 0.862072, 0.865865, 0.868816, 0.877003, 0.881913, ],
[0.830236, 0.829116, 0.83107, 0.847015, 0.850161, 0.865864, ],
[0.791836, 0.784193, 0.783678, 0.756236, 0.751754, 0.717784, ],
[0.733507, 0.722024, 0.717723, 0.683365, 0.67126, 0.62699, ],
[0.835504, 0.789749, 0.738883, 0.768827, 0.716508, 0.711803, ],
[0.822549, 0.713413, 0.620742, 0.775281, 0.677019, 0.738689, ],
[0.903363, 0.852147, 0.805395, 0.879772, 0.839638, 0.86418, ],
[0.903429, 0.874261, 0.835436, 0.852202, 0.813821, 0.805437, ],
[0.531916, 0.556821, 0.594958, 0.586937, 0.623559, 0.658308, ],
[0.728891, 0.655874, 0.595178, 0.668638, 0.603535, 0.620552, ],
[0.658149, 0.670095, 0.685898, 0.624055, 0.643341, 0.602143, ],
[1.04833, 1.03641, 1.02211, 1.04888, 1.03466, 1.04943, ],
[1.0494, 1.05086, 1.05274, 1.06654, 1.07091, 1.08498, ],
[1.10173, 1.07684, 1.05272, 1.08623, 1.05818, 1.06518, ],
[1.11167, 1.12257, 1.13024, 1.08639, 1.09865, 1.06518, ],
[1.02446, 1.01747, 1.00956, 1.02047, 1.01186, 1.01554, ],
[1.02752, 1.02381, 1.01983, 1.02422, 1.01947, 1.02008, ],
[1.02006, 1.01534, 1.00956, 1.02173, 1.01747, 1.02446, ],
[1.02826, 1.0211, 1.01551, 1.01653, 1.0098, 1.00282, ],
[1.02827, 1.01654, 1.00283, 1.02548, 1.01135, 1.02213, ],
[1.02206, 1.02335, 1.02478, 1.02288, 1.02419, 1.02362, ],
[1.03827, 1.03864, 1.03914, 1.03744, 1.03753, 1.03632, ],
[1.03675, 1.03801, 1.03922, 1.0368, 1.03791, 1.03671, ],
[1.03922, 1.0402, 1.04108, 1.03893, 1.03973, 1.03848, ],
[1.03951, 1.04035, 1.04108, 1.041, 1.04195, 1.04273, ],
[1.04068, 1.04173, 1.04273, 1.04211, 1.04339, 1.0439, ],
[1.04071, 1.04079, 1.04068, 1.04219, 1.04212, 1.0439, ],
[1.04071, 1.04011, 1.03914, 1.03933, 1.03864, 1.03827, ],
[1.03358, 1.03478, 1.03611, 1.03515, 1.03653, 1.03675, ],
[1.0245, 1.02551, 1.02653, 1.02469, 1.02561, 1.02478, ],
[1.02745, 1.02704, 1.02653, 1.0282, 1.0277, 1.02898, ],
[1.03233, 1.03137, 1.03046, 1.03061, 1.02982, 1.02898, ],
[1.03358, 1.03305, 1.03233, 1.03478, 1.03416, 1.03611, ],
[1.0201, 1.01924, 1.01848, 1.01927, 1.01848, 1.01843, ],
[1.01713, 1.01709, 1.01699, 1.01777, 1.01773, 1.01848, ],
[1.01586, 1.01649, 1.01713, 1.01595, 1.01653, 1.016, ],
[1.02017, 1.02114, 1.02206, 1.02015, 1.02103, 1.0201, ],
[1.01493, 1.01546, 1.016, 1.01503, 1.01551, 1.01507, ],
[1.03526, 1.03395, 1.0334, 1.03587, 1.03494, 1.03632, ],
[1.0294, 1.02963, 1.03014, 1.03167, 1.03193, 1.03341, ],
[1.03307, 1.03168, 1.03016, 1.03079, 1.0289, 1.02778, ],
[1.02777, 1.02581, 1.02374, 1.02426, 1.02165, 1.01984, ],
[1.01223, 1.01204, 1.01185, 1.01207, 1.0119, 1.01192, ],
[1.01223, 1.01224, 1.01223, 1.01242, 1.01242, 1.01264, ],
[1.01259, 1.01283, 1.0131, 1.01262, 1.01286, 1.01264, ],
[1.01151, 1.01157, 1.01161, 1.01168, 1.01173, 1.01185, ],
[1.01121, 1.01127, 1.01132, 1.01135, 1.01141, 1.01151, ],
[1.01107, 1.01114, 1.01121, 1.01103, 1.01108, 1.01097, ],
[1.0131, 1.01305, 1.01298, 1.01335, 1.01328, 1.01362, ],
[1.01421, 1.0139, 1.01362, 1.0138, 1.01354, 1.01341, ],
[1.01493, 1.01503, 1.01507, 1.01455, 1.01463, 1.01421, ],
[1.01064, 1.01063, 1.0106, 1.01057, 1.01055, 1.01051, ],
[1.01044, 1.01053, 1.01058, 1.01046, 1.01054, 1.01051, ],
[1.01044, 1.01038, 1.01031, 1.01035, 1.01029, 1.01025, ],
[1.01075, 1.01076, 1.01076, 1.01068, 1.01069, 1.01061, ],
[1.01097, 1.01087, 1.01076, 1.01093, 1.01083, 1.01089, ],
[1.01017, 1.01026, 1.01039, 1.01015, 1.01025, 1.01007, ],
[1.01017, 1.01003, 1.00988, 1.01008, 1.00992, 1.00998, ],
[1.01025, 1.01026, 1.01024, 1.01034, 1.01032, 1.01042, ],
[1.0103, 1.01037, 1.01045, 1.01026, 1.01036, 1.01024, ],
[1.01039, 1.01049, 1.01058, 1.01034, 1.01043, 1.0103, ],
[1.01039, 1.0103, 1.01012, 1.01015, 1.01005, 1.0099, ],
[1.00977, 1.00997, 1.01012, 1.00987, 1.01007, 1.00998, ],
[1.01028, 1.01053, 1.01039, 1.0101, 1.01028, 1.00988, ],
[1, 1.00822, 1.01028, 1.00826, 1.0101, 1.00988, ],
[0.900127, 0.889851, 0.879651, 0.900904, 0.892058, 0.903991, ],
[0.904883, 0.915515, 0.925273, 0.924238, 0.93293, 0.942358, ],
[0.89189, 0.909079, 0.925286, 0.897367, 0.915529, 0.904897, ],
[0.8541, 0.869546, 0.883726, 0.873236, 0.886858, 0.891891, ],
[0.883726, 0.867493, 0.851725, 0.882539, 0.867721, 0.882557, ],
[0.882553, 0.867715, 0.851718, 0.87518, 0.860056, 0.869746, ],
[0.850252, 0.86568, 0.879651, 0.859391, 0.873991, 0.86975, ],
[0.904008, 0.912139, 0.921221, 0.918259, 0.925746, 0.931527, ],
[0.921239, 0.92993, 0.939494, 0.933438, 0.941449, 0.944639, ],
[0.939504, 0.950007, 0.961137, 0.950985, 0.960614, 0.96128, ],
[0.961141, 0.971393, 0.98257, 0.972465, 0.981971, 0.981985, ],
[1.00109, 0.99202, 0.981976, 1.00127, 0.991385, 1.00274, ],
[1.01579, 1.01125, 1.00723, 1.00888, 1.0037, 1.00109, ],
[1.02896, 1.0267, 1.0264, 1.02204, 1.02128, 1.0158, ],
[1.03529, 1.03105, 1.0264, 1.03191, 1.02671, 1.02896, ],
[1.0353, 1.03743, 1.04264, 1.04023, 1.04306, 1.04433, ],
[1.04014, 1.04339, 1.04548, 1.04461, 1.04725, 1.04829, ],
[1.04013, 1.04069, 1.04036, 1.03546, 1.03518, 1.03003, ],
[1.05162, 1.04991, 1.04943, 1.04836, 1.0475, 1.04433, ],
[1.04549, 1.04815, 1.04942, 1.04725, 1.04943, 1.04829, ],
[1.00144, 1.00513, 1.0081, 1.00631, 1.00934, 1.01137, ],
[1.0174, 1.01073, 1.00411, 1.01399, 1.00815, 1.01137, ],
[1.03002, 1.02882, 1.02673, 1.02389, 1.02172, 1.01741, ],
[0.985073, 0.986892, 0.988954, 0.990239, 0.991709, 0.994722, ],
[0.988698, 0.987213, 0.986335, 0.991393, 0.990773, 0.99473, ],
[0.988701, 0.988504, 0.988952, 0.98442, 0.984786, 0.980132, ],
[0.994725, 0.996202, 0.998017, 0.99927, 1.0009, 1.00356, ],
[1.00201, 1.0063, 1.00997, 1.00274, 1.00667, 1.00356, ],
[1.01735, 1.01368, 1.00996, 1.01474, 1.01071, 1.01176, ],
[0.992399, 0.996994, 1.00089, 0.996717, 1.00091, 1.00143, ],
[0.98508, 0.990244, 0.994725, 0.988462, 0.993343, 0.992394, ],
[0.927063, 0.934985, 0.942347, 0.947766, 0.953825, 0.967118, ],
[0.957768, 0.962534, 0.967102, 0.979377, 0.982462, 0.999626, ],
[1.2503, 1.24678, 1.23418, 1.21754, 1.2088, 1.18087, ],
[1.18091, 1.16826, 1.14885, 1.14505, 1.13073, 1.11492, ],
[1.27828, 1.28942, 1.29116, 1.27016, 1.27466, 1.25029, ],
[1.27833, 1.27137, 1.2554, 1.29079, 1.27947, 1.29501, ],
[1.11495, 1.10149, 1.08507, 1.09464, 1.08088, 1.07817, ],
[1.07818, 1.06207, 1.04212, 1.06002, 1.04113, 1.03958, ],
[0.99672, 0.998153, 0.999605, 1.01914, 1.01887, 1.03961, ],
[1.25545, 1.22804, 1.19463, 1.25744, 1.22551, 1.25064, ],
[1.17339, 1.18857, 1.19467, 1.14751, 1.15737, 1.11822, ],
[0.813852, 0.842637, 0.872539, 0.815707, 0.848725, 0.821449, ],
[0.746382, 0.752653, 0.767205, 0.782209, 0.789237, 0.813778, ],
[1.0769, 1.10168, 1.11823, 1.0522, 1.07194, 1.02647, ],
[0.977875, 1.00452, 1.02644, 0.96163, 0.982882, 0.942298, ],
[0.942258, 0.906135, 0.872588, 0.924651, 0.891705, 0.905924, ],
[0.767096, 0.732832, 0.697421, 0.751248, 0.712932, 0.745232, ],
[0.64156, 0.659616, 0.68578, 0.692378, 0.717938, 0.745223, ],
[0.904456, 0.871771, 0.827924, 0.880854, 0.844388, 0.860477, ],
[0.767791, 0.857281, 0.90214, 0.825725, 0.906046, 0.891543, ],
[0.904478, 0.902549, 0.902049, 0.871847, 0.86302, 0.828053, ],
[0.860407, 0.845273, 0.835622, 0.879982, 0.870365, 0.898971, ],
[0.938552, 0.95294, 0.965552, 0.919509, 0.93713, 0.906001, ],
[0.893348, 0.897043, 0.906066, 0.919311, 0.926049, 0.94319, ],
[0.898918, 0.870283, 0.83551, 0.894166, 0.865067, 0.893401, ],
[1.06521, 1.05822, 1.05278, 1.03156, 1.02987, 1.00226, ],
[1.01324, 0.991069, 0.965515, 1.00814, 0.981712, 1.00232, ],
[1.30176, 1.32283, 1.30803, 1.27733, 1.29163, 1.25098, ],
[1.01556, 0.95336, 0.891511, 1.00079, 0.952815, 0.979632, ],
[1.11091, 1.0666, 0.92681, 1.06736, 0.985442, 1.01551, ],
[1.18954, 1.22021, 1.25102, 1.21723, 1.25467, 1.24675, ],
[1.16664, 1.17734, 1.14598, 1.14351, 1.1369, 1.11081, ],
[1.16662, 1.18124, 1.18954, 1.20681, 1.21733, 1.24696, ],
[1.24668, 1.2841, 1.32765, 1.2746, 1.31811, 1.30176, ],
[1.24649, 1.28567, 1.32766, 1.24982, 1.28412, 1.24671, ],
[1.09872, 1.10301, 1.10607, 1.1327, 1.13907, 1.17042, ],
[1.17037, 1.19719, 1.21993, 1.15796, 1.18062, 1.14538, ],
[1.1773, 1.19788, 1.21989, 1.2104, 1.23651, 1.24651, ],
[0.933114, 0.928071, 0.924105, 0.957986, 0.953901, 0.984054, ],
[0.933117, 0.902674, 0.871753, 0.928077, 0.89786, 0.924113, ],
[1.03903, 1.04161, 1.0431, 1.01093, 1.01361, 0.984033, ],
[1.04309, 1.07331, 1.10613, 1.07145, 1.10305, 1.09875, ],
[0.885562, 0.853699, 0.820248, 0.877836, 0.845512, 0.871767, ],
[0.670645, 0.645373, 0.626923, 0.616228, 0.588411, 0.560122, ],
[0.560168, 0.544661, 0.542199, 0.593087, 0.583631, 0.63002, ],
[0.623824, 0.583468, 0.542267, 0.594313, 0.554542, 0.573686, ],
[0.619164, 0.624798, 0.639808, 0.595759, 0.608073, 0.573702, ],
[0.687189, 0.673403, 0.668893, 0.648136, 0.643427, 0.619171, ],
[0.820289, 0.795706, 0.774042, 0.782172, 0.755981, 0.740663, ],
[0.774096, 0.732277, 0.687116, 0.756045, 0.711731, 0.740737, ],
[0.791813, 0.812269, 0.83107, 0.784212, 0.806978, 0.783737, ],
[0.881937, 0.9026, 0.929974, 0.877747, 0.896598, 0.864134, ],
[0.881911, 0.877005, 0.865872, 0.899485, 0.889011, 0.916798, ],
[0.865857, 0.850163, 0.831081, 0.873658, 0.854759, 0.882017, ],
[0.791803, 0.756215, 0.717774, 0.762581, 0.722024, 0.733457, ],
[0.733452, 0.683326, 0.626967, 0.700057, 0.645361, 0.670576, ],
[0.835466, 0.872656, 0.921126, 0.789695, 0.827131, 0.738814, ],
[0.822322, 0.772751, 0.728986, 0.713247, 0.668727, 0.620636, ],
[0.921056, 0.873604, 0.822621, 0.827067, 0.775351, 0.738757, ],
[0.929997, 0.921985, 0.903377, 0.89663, 0.879776, 0.864174, ],
[0.903398, 0.93892, 0.985835, 0.874233, 0.911229, 0.835413, ],
[0.65831, 0.623579, 0.594996, 0.686176, 0.655697, 0.72872, ],
[0.78256, 0.730208, 0.685881, 0.721198, 0.670096, 0.658167, ],
[1.02209, 1.01799, 1.0132, 1.03465, 1.03301, 1.04943, ],
[1.04944, 1.03302, 1.01321, 1.0509, 1.03148, 1.05277, ],
[1.01552, 1.01185, 1.00955, 1.00549, 1.00261, 0.994201, ],
[1.01982, 1.01489, 1.00892, 1.01946, 1.01476, 1.02007, ],
[1.02007, 1.01477, 1.00892, 1.01536, 1.0087, 1.00957, ],
[1.01553, 1.0055, 0.99421, 1.00982, 0.997584, 1.00285, ],
[1.00281, 0.99532, 0.986384, 1.01133, 1.00566, 1.02211, ],
[1.02237, 1.0236, 1.02478, 1.02224, 1.02335, 1.02206, ],
[1.03632, 1.03753, 1.03914, 1.03586, 1.03746, 1.03525, ],
[1.03958, 1.0395, 1.03922, 1.0381, 1.03801, 1.03675, ],
[1.04232, 1.04181, 1.04108, 1.0407, 1.0402, 1.03922, ],
[1.04273, 1.04195, 1.04108, 1.04391, 1.04287, 1.04488, ],
[1.0439, 1.04339, 1.04272, 1.04553, 1.04478, 1.04715, ],
[1.0439, 1.04405, 1.04383, 1.04219, 1.0421, 1.04071, ],
[1.04383, 1.04124, 1.03914, 1.0421, 1.04011, 1.04071, ],
[1.03611, 1.03783, 1.03959, 1.03653, 1.0381, 1.03675, ],
[1.02578, 1.02623, 1.02653, 1.02511, 1.02551, 1.0245, ],
[1.02237, 1.02338, 1.0245, 1.0236, 1.02469, 1.02478, ],
[1.02898, 1.0277, 1.02653, 1.02747, 1.02623, 1.02578, ],
[1.03233, 1.03061, 1.02898, 1.03136, 1.02957, 1.03015, ],
[1.03233, 1.03339, 1.03454, 1.03416, 1.03544, 1.03611, ],
[1.01848, 1.01773, 1.01699, 1.01848, 1.01766, 1.01843, ],
[1.02017, 1.02015, 1.0201, 1.01924, 1.01927, 1.01843, ],
[1.01586, 1.01639, 1.01699, 1.01649, 1.01709, 1.01713, ],
[1.01493, 1.01536, 1.01585, 1.01546, 1.01595, 1.016, ],
[1.02017, 1.0212, 1.02237, 1.02114, 1.02224, 1.02206, ],
[1.02939, 1.03166, 1.0334, 1.03245, 1.03395, 1.03526, ],
[1.02374, 1.02735, 1.03015, 1.02663, 1.02963, 1.0294, ],
[1.02777, 1.02889, 1.03015, 1.02581, 1.02735, 1.02374, ],
[1.01982, 1.02163, 1.02373, 1.01645, 1.01895, 1.01292, ],
[1.01185, 1.01173, 1.01161, 1.0119, 1.01176, 1.01192, ],
[1.01223, 1.01207, 1.01192, 1.01224, 1.01207, 1.01223, ],
[1.01223, 1.0124, 1.01259, 1.01242, 1.01262, 1.01264, ],
[1.01259, 1.01277, 1.01298, 1.01283, 1.01305, 1.0131, ],
[1.01132, 1.01146, 1.01161, 1.01141, 1.01157, 1.01151, ],
[1.01107, 1.0112, 1.01132, 1.01114, 1.01127, 1.01121, ],
[1.01107, 1.01103, 1.01097, 1.01098, 1.01093, 1.01089, ],
[1.01362, 1.01328, 1.01298, 1.01354, 1.01318, 1.01341, ],
[1.01392, 1.01409, 1.01421, 1.01365, 1.0138, 1.01341, ],
[1.01392, 1.01441, 1.01493, 1.01409, 1.01455, 1.01421, ],
[1.01075, 1.01068, 1.0106, 1.01069, 1.01063, 1.01064, ],
[1.01058, 1.01062, 1.01063, 1.01054, 1.01057, 1.01051, ],
[1.01059, 1.01058, 1.01058, 1.01051, 1.01053, 1.01043, ],
[1.01044, 1.01035, 1.01025, 1.01043, 1.01034, 1.01042, ],
[1.01089, 1.01083, 1.01076, 1.01082, 1.01076, 1.01075, ],
[1.01051, 1.01047, 1.01039, 1.01037, 1.01026, 1.01016, ],
[1.01016, 1.01008, 1.00998, 1.01026, 1.01014, 1.01032, ],
[1.01024, 1.01036, 1.01045, 1.01032, 1.01045, 1.01042, ],
[1.0103, 1.01043, 1.01058, 1.01037, 1.01053, 1.01045, ],
[1.01075, 1.01066, 1.01058, 1.01056, 1.01049, 1.01039, ],
[1.01046, 1.01031, 1.01012, 1.01043, 1.0103, 1.01039, ],
[1.00998, 1.01007, 1.01012, 1.01014, 1.01023, 1.01032, ],
[1.01028, 1.01064, 1.0108, 1.01053, 1.01057, 1.01038, ],
[1, 1.0084, 1.01028, 1, 1.00822, 1, ],
[0.903999, 0.892064, 0.879657, 0.890893, 0.877099, 0.87597, ],
[0.904886, 0.924242, 0.942362, 0.914941, 0.935003, 0.927084, ],
[0.862339, 0.877714, 0.891883, 0.884185, 0.897361, 0.904892, ],
[0.854108, 0.85168, 0.85172, 0.869553, 0.867494, 0.883733, ],
[0.862354, 0.856987, 0.854103, 0.877728, 0.87324, 0.891897, ],
[0.869752, 0.86006, 0.851721, 0.850202, 0.839157, 0.827596, ],
[0.875961, 0.87709, 0.879649, 0.862817, 0.865673, 0.85024, ],
[0.869738, 0.850194, 0.827594, 0.859378, 0.838282, 0.850238, ],
[0.904005, 0.901184, 0.899881, 0.912137, 0.911126, 0.921219, ],
[0.921239, 0.917992, 0.915183, 0.92993, 0.928169, 0.939494, ],
[0.939504, 0.938018, 0.936903, 0.950008, 0.949976, 0.961138, ],
[0.961142, 0.960089, 0.958899, 0.971395, 0.971381, 0.982572, ],
[0.981975, 0.981962, 0.982562, 0.991385, 0.993283, 1.00274, ],
[1.01862, 1.00914, 1.00109, 1.01143, 1.00127, 1.00273, ],
[1.01862, 1.01617, 1.0158, 1.00914, 1.00889, 1.00109, ],
[1.02896, 1.02205, 1.0158, 1.02426, 1.01617, 1.01861, ],
[1.02897, 1.03588, 1.04263, 1.03192, 1.03742, 1.0353, ],
[1.04433, 1.04306, 1.04264, 1.04805, 1.04949, 1.0555, ],
[1.04014, 1.0446, 1.04827, 1.04069, 1.04506, 1.04036, ],
[1.04035, 1.03403, 1.02673, 1.03517, 1.02882, 1.03002, ],
[1.05164, 1.05145, 1.05117, 1.04991, 1.05042, 1.04943, ],
[1.05163, 1.04837, 1.04435, 1.05324, 1.04806, 1.0555, ],
[1.04942, 1.05041, 1.05117, 1.04943, 1.05, 1.04829, ],
[1.01137, 1.00814, 1.00411, 1.00631, 1.00245, 1.00144, ],
[1.0174, 1.01454, 1.01076, 1.01073, 1.00698, 1.00411, ],
[1.0174, 1.02171, 1.02672, 1.01454, 1.01886, 1.01076, ],
[0.980139, 0.984792, 0.988957, 0.98225, 0.986893, 0.985073, ],
[0.978089, 0.982172, 0.986334, 0.983829, 0.987211, 0.988694, ],
[0.994727, 0.990768, 0.986328, 0.993053, 0.98858, 0.99144, ],
[0.978097, 0.983839, 0.988705, 0.978728, 0.984422, 0.980132, ],
[0.991438, 0.994881, 0.998018, 0.993052, 0.996203, 0.994726, ],
[1.00355, 1.00089, 0.998011, 1.00274, 0.999852, 1.00202, ],
[1.01175, 1.01071, 1.00996, 1.00688, 1.00629, 1.00201, ],
[1.00143, 0.996847, 0.99143, 0.996717, 0.991671, 0.992399, ],
[0.992394, 0.986823, 0.980357, 0.988462, 0.982542, 0.98508, ],
[0.957794, 0.94145, 0.927067, 0.962558, 0.947771, 0.967124, ],
[0.996753, 0.976343, 0.957772, 0.998182, 0.979381, 0.99963, ],
[1.29109, 1.26801, 1.23416, 1.27463, 1.24677, 1.25029, ],
[1.23421, 1.19144, 1.14884, 1.20884, 1.16826, 1.18092, ],
[1.11496, 1.13077, 1.1489, 1.10149, 1.11293, 1.08508, ],
[1.27829, 1.29073, 1.29492, 1.28941, 1.29866, 1.29112, ],
[1.2554, 1.25738, 1.25056, 1.27946, 1.2773, 1.29499, ],
[1.07819, 1.0809, 1.0851, 1.06207, 1.06375, 1.04211, ],
[1.04214, 1.01912, 0.996723, 1.04116, 1.01915, 1.03961, ],
[1.25064, 1.22551, 1.19463, 1.21459, 1.18856, 1.17339, ],
[1.07696, 1.12538, 1.17342, 1.1017, 1.14752, 1.11822, ],
[0.813826, 0.839123, 0.857685, 0.842629, 0.864302, 0.87255, ],
[0.813785, 0.789227, 0.767177, 0.818464, 0.800727, 0.827374, ],
[0.977962, 1.02501, 1.07693, 1.00457, 1.05221, 1.02646, ],
[0.977894, 0.961636, 0.942289, 0.939234, 0.924708, 0.906007, ],
[0.872569, 0.864344, 0.857751, 0.891703, 0.879838, 0.905939, ],
[0.821336, 0.790457, 0.767102, 0.787589, 0.751222, 0.745172, ],
[0.7452, 0.717928, 0.685784, 0.75919, 0.730225, 0.782691, ],
[0.920243, 0.912048, 0.904466, 0.89382, 0.880846, 0.860449, ],
[0.891501, 0.906029, 0.902148, 0.952784, 0.941156, 0.979582, ],
[0.956805, 0.93406, 0.902067, 0.930125, 0.902551, 0.904463, ],
[0.920247, 0.893814, 0.860432, 0.908176, 0.879986, 0.898955, ],
[0.90599, 0.937118, 0.965539, 0.92598, 0.95233, 0.943127, ],
[0.936239, 0.916562, 0.893341, 0.938042, 0.919299, 0.943172, ],
[0.936245, 0.918094, 0.898957, 0.916602, 0.894193, 0.893416, ],
[1.05276, 1.03146, 1.01319, 1.02986, 1.00808, 1.00225, ],
[0.986368, 0.976632, 0.965501, 0.998342, 0.991055, 1.01322, ],
[1.22412, 1.25941, 1.30175, 1.23955, 1.27734, 1.25103, ],
[1.04919, 1.04083, 1.01551, 1.0162, 1.00076, 0.979628, ],
[1.04919, 1.07931, 1.11086, 1.04082, 1.06733, 1.01548, ],
[1.18952, 1.19086, 1.18793, 1.22019, 1.2164, 1.251, ],
[1.10243, 1.13302, 1.16665, 1.10866, 1.14353, 1.11083, ],
[1.1666, 1.15009, 1.13467, 1.18121, 1.1613, 1.1895, ],
[1.22412, 1.23767, 1.24669, 1.25938, 1.27457, 1.3017, ],
[1.19125, 1.2173, 1.2465, 1.21837, 1.2498, 1.24668, ],
[1.09872, 1.13271, 1.17043, 1.12338, 1.15801, 1.14542, ],
[1.1454, 1.18063, 1.21993, 1.16328, 1.19792, 1.17734, ],
[1.19129, 1.18658, 1.17731, 1.21733, 1.2104, 1.24651, ],
[0.933094, 0.957975, 0.984052, 0.961696, 0.98697, 0.989702, ],
[0.933124, 0.908656, 0.885549, 0.902676, 0.877821, 0.871749, ],
[0.984037, 1.01361, 1.04311, 0.986954, 1.01541, 0.989685, ],
[1.09875, 1.06856, 1.04094, 1.07145, 1.04225, 1.04309, ],
[0.84365, 0.831202, 0.820233, 0.86362, 0.853693, 0.885565, ],
[0.670582, 0.61616, 0.560048, 0.646046, 0.593022, 0.630009, ],
[0.629982, 0.583585, 0.542144, 0.623048, 0.583422, 0.623856, ],
[0.639841, 0.630255, 0.623821, 0.60807, 0.594299, 0.573663, ],
[0.619164, 0.643454, 0.668953, 0.624805, 0.651582, 0.639821, ],
[0.741096, 0.701602, 0.668929, 0.713929, 0.673431, 0.687209, ],
[0.843666, 0.810208, 0.774053, 0.831238, 0.795711, 0.820289, ],
[0.741069, 0.713869, 0.687116, 0.755403, 0.732273, 0.774087, ],
[0.791811, 0.815334, 0.840235, 0.812254, 0.834056, 0.83104, ],
[0.88193, 0.899485, 0.916778, 0.902588, 0.927054, 0.929958, ],
[0.916769, 0.889002, 0.865881, 0.900885, 0.873658, 0.881995, ],
[0.831097, 0.834062, 0.840192, 0.854758, 0.861593, 0.881999, ],
[0.812227, 0.800128, 0.791776, 0.774489, 0.762585, 0.733493, ],
[0.762709, 0.746402, 0.733453, 0.719162, 0.700073, 0.670608, ],
