[1.02206, 1.02334, 1.02473, 1.0233, 1.02466, 1.0245, ],
[1.02437, 1.02461, 1.02473, 1.02305, 1.02329, 1.02183, ],
[1.0245, 1.02565, 1.02672, 1.02422, 1.02525, 1.02388, ],
[1.02388, 1.02525, 1.02672, 1.02481, 1.02622, 1.02567, ],
[1.02441, 1.02505, 1.02567, 1.02572, 1.02645, 1.02712, ],
[1.02214, 1.02211, 1.02198, 1.02314, 1.02303, 1.02418, ],
[1.02544, 1.02628, 1.02712, 1.02674, 1.02768, 1.02812, ],
[1.02418, 1.02397, 1.02368, 1.02512, 1.02484, 1.02609, ],
[1.02609, 1.02582, 1.02544, 1.02709, 1.02674, 1.02812, ],
[1.01856, 1.01933, 1.02017, 1.01916, 1.01999, 1.01977, ],
[1.02214, 1.02205, 1.02189, 1.02126, 1.02115, 1.02043, ],
[1.02043, 1.02115, 1.02189, 1.02033, 1.021, 1.02017, ],
[1.01836, 1.01848, 1.01856, 1.01904, 1.01916, 1.01977, ],
[1.01785, 1.01744, 1.01701, 1.01812, 1.01766, 1.01836, ],
[1.01546, 1.01583, 1.01618, 1.01533, 1.01566, 1.01518, ],
[1.01618, 1.01622, 1.01621, 1.01653, 1.01655, 1.01689, ],
[1.01785, 1.01736, 1.01689, 1.01744, 1.01696, 1.01701, ],
[1.01432, 1.01474, 1.01518, 1.01459, 1.01502, 1.01484, ],
[1.01432, 1.01459, 1.01484, 1.01417, 1.01441, 1.014, ],
[1.014, 1.01383, 1.01365, 1.01362, 1.01346, 1.01327, ],
[1.01239, 1.01246, 1.01251, 1.01267, 1.01275, 1.01298, ],
[1.01365, 1.01331, 1.01298, 1.01346, 1.01313, 1.01327, ],
[1.01191, 1.01194, 1.01195, 1.01214, 1.01217, 1.01239, ],
[1.0115, 1.01171, 1.01191, 1.01149, 1.01168, 1.01147, ],
[0.982903, 0.984372, 0.985705, 0.98386, 0.985205, 0.984814, ],
[0.98674, 0.985768, 0.984815, 0.986877, 0.986013, 0.987103, ],
[0.983753, 0.984736, 0.985705, 0.983291, 0.984372, 0.982904, ],
[0.984923, 0.984312, 0.983753, 0.983722, 0.983057, 0.982401, ],
[0.984066, 0.983209, 0.982401, 0.982733, 0.981801, 0.981265, ],
[0.981265, 0.980696, 0.980217, 0.982283, 0.981862, 0.983347, ],
[0.980218, 0.980461, 0.980813, 0.981756, 0.982091, 0.983267, ],
[0.990607, 0.991474, 0.992294, 0.990688, 0.991588, 0.990845, ],
[0.990606, 0.989714, 0.988749, 0.989704, 0.988709, 0.988758, ],
[0.988758, 0.987779, 0.986696, 0.987765, 0.986678, 0.986741, ],
[0.998751, 0.998502, 0.998275, 0.998797, 0.99859, 0.998865, ],
[0.9961, 0.995483, 0.994817, 0.995793, 0.995181, 0.995527, ],
[0.994817, 0.994329, 0.993797, 0.994399, 0.993864, 0.99399, ],
[0.990845, 0.991588, 0.992294, 0.991711, 0.992369, 0.992513, ],
[0.993991, 0.993865, 0.993797, 0.9933, 0.993174, 0.992513, ],
[0.997226, 0.996693, 0.996101, 0.996909, 0.996367, 0.996621, ],
[0.998067, 0.997669, 0.997227, 0.997784, 0.997367, 0.997523, ],
[0.998751, 0.998431, 0.998067, 0.998502, 0.998162, 0.998275, ],
[0.998866, 0.999112, 0.999328, 0.999066, 0.999293, 0.999283, ],
[0.999676, 0.999495, 0.999328, 0.999662, 0.999513, 0.99967, ],
[0.999671, 0.999807, 0.999923, 0.999811, 0.999931, 0.999961, ],
[0.999923, 1.00002, 1.0001, 1.00003, 1.00011, 1.00015, ],
[1.0001, 1.00015, 1.0002, 1.00018, 1.00023, 1.00027, ],
[1.0002, 1.00023, 1.00025, 1.00019, 1.0002, 1.00016, ],
[1.00011, 1.00014, 1.00018, 1.00015, 1.00019, 1.0002, ],
[1.00011, 1.0001, 1.00009, 1.00014, 1.00013, 1.00018, ],
[1.00003, 1.00003, 1.00003, 1.00001, 1.00001, 1, ],
[1.00009, 1.00005, 1.00003, 1.0001, 1.00007, 1.00011, ],
[1.00016, 1.0002, 1.00025, 1.00018, 1.00023, 1.0002, ],
[1.00983, 1.00977, 1.00964, 1.00971, 1.00969, 1.00963, ],
[1.0097, 1.0098, 1.00987, 1.00966, 1.00977, 1.00963, ],
[1.00989, 1.00982, 1.00968, 1.00974, 1.00976, 1.00964, ],
[1.00962, 1.00975, 1.00968, 1.00985, 1.00984, 1.00989, ],
[1.00962, 1.00963, 1.0098, 1.00997, 1.01001, 1.00976, ],
[1.0097, 1.00983, 1.00997, 1.0098, 1.00992, 1.00987, ],
[1.00976, 1.00995, 1.01019, 1.01012, 1.0102, 1.01002, ],
[1.01002, 1.01016, 1.01032, 1.01006, 1.01023, 1.00996, ],
[1.00996, 1.01023, 1.01032, 1.01006, 1.01023, 1.01031, ],
[1.01075, 1.01053, 1.01031, 1.01068, 1.01046, 1.01059, ],
[1.01041, 1.01057, 1.01075, 1.01078, 1.01073, 1.01096, ],
[1.01092, 1.01069, 1.01033, 1.01089, 1.0106, 1.01096, ],
[1, 1.00891, 1.01033, 1.00871, 1.01069, 1.01092, ],
[1.01052, 1.01039, 1.01025, 1.01049, 1.01034, 1.01045, ],
[1.00997, 1.01011, 1.01025, 1.01004, 1.01018, 1.0101, ],
[1.01078, 1.01065, 1.01052, 1.01062, 1.01049, 1.01045, ],
[1.01078, 1.01094, 1.01111, 1.01094, 1.0111, 1.0111, ],
[1.0111, 1.0111, 1.01111, 1.01128, 1.01129, 1.01147, ],
[1.01043, 1.00921, 1.00807, 1.00947, 1.00825, 1.00844, ],
[1.01043, 1.0107, 1.01097, 1.01174, 1.01211, 1.01313, ],
[1.01313, 1.01372, 1.01435, 1.01474, 1.01546, 1.01644, ],
[1.01643, 1.01726, 1.01795, 1.01562, 1.01638, 1.01487, ],
[1.00413, 1.00448, 1.00479, 1.00332, 1.00371, 1.00259, ],
[1.0064, 1.00655, 1.00669, 1.00555, 1.00574, 1.00479, ],
[1.00844, 1.00753, 1.00669, 1.00745, 1.00655, 1.0064, ],
[1.00172, 1.00218, 1.00259, 1.00094, 1.00144, 1.00026, ],
[1.01894, 1.0185, 1.01795, 1.01998, 1.01951, 1.02111, ],
[0.999092, 0.998442, 0.997886, 0.997917, 0.997305, 0.996639, ],
[1.00172, 1.00094, 1.00026, 1.00042, 0.999711, 0.999092, ],
[0.988925, 0.988275, 0.987583, 0.989936, 0.989371, 0.991068, ],
[0.991068, 0.99133, 0.991692, 0.992497, 0.992874, 0.993971, ],
[0.996638, 0.995248, 0.993972, 0.995269, 0.993876, 0.993799, ],
[1.02111, 1.02274, 1.02437, 1.02153, 1.02305, 1.02183, ],
[0.981499, 0.982648, 0.983702, 0.981097, 0.982277, 0.980813, ],
[0.982418, 0.983508, 0.984517, 0.981892, 0.983043, 0.9815, ],
[0.985562, 0.984027, 0.982418, 0.984669, 0.982997, 0.983719, ],
[0.98372, 0.984575, 0.985555, 0.985427, 0.986309, 0.987034, ],
[0.985555, 0.986523, 0.987583, 0.987301, 0.988275, 0.988926, ],
[1.0245, 1.02466, 1.02473, 1.02587, 1.02608, 1.02737, ],
[1.02437, 1.02594, 1.02749, 1.02461, 1.02606, 1.02473, ],
[1.0245, 1.02587, 1.02737, 1.02565, 1.02709, 1.02672, ],
[1.02672, 1.02776, 1.02868, 1.02622, 1.02713, 1.02567, ],
[1.02567, 1.02713, 1.02868, 1.02645, 1.02791, 1.02712, ],
[1.02418, 1.02427, 1.02426, 1.02314, 1.02315, 1.02214, ],
[1.02712, 1.02864, 1.03027, 1.02768, 1.02918, 1.02812, ],
[1.02632, 1.02522, 1.02418, 1.02626, 1.02512, 1.02609, ],
[1.02609, 1.02709, 1.02812, 1.02732, 1.02843, 1.02862, ],
[1.02017, 1.02079, 1.0214, 1.01999, 1.02055, 1.01977, ],
[1.02214, 1.02261, 1.02305, 1.02205, 1.02246, 1.02189, ],
[1.02017, 1.021, 1.02189, 1.02079, 1.02167, 1.0214, ],
[1.01836, 1.01904, 1.01977, 1.01876, 1.01947, 1.01915, ],
[1.01785, 1.01812, 1.01836, 1.01847, 1.01876, 1.01915, ],
[1.01518, 1.01566, 1.01618, 1.01546, 1.01596, 1.01572, ],
[1.01618, 1.01653, 1.01689, 1.0167, 1.01709, 1.01725, ],
[1.01725, 1.01709, 1.01689, 1.01755, 1.01736, 1.01785, ],
[1.01484, 1.01502, 1.01518, 1.01527, 1.01546, 1.01572, ],
[1.01484, 1.01463, 1.01441, 1.01441, 1.01421, 1.014, ],
[1.014, 1.01421, 1.01441, 1.01383, 1.01402, 1.01365, ],
[1.01273, 1.01256, 1.01239, 1.01286, 1.01267, 1.01298, ],
[1.01365, 1.01348, 1.01331, 1.01331, 1.01315, 1.01298, ],
[1.01239, 1.01233, 1.01227, 1.01214, 1.01209, 1.01191, ],
[1.01147, 1.01168, 1.01191, 1.01169, 1.01192, 1.01191, ],
[0.984814, 0.983618, 0.982326, 0.98386, 0.98257, 0.982904, ],
[0.986741, 0.98567, 0.984497, 0.985769, 0.984611, 0.984815, ],
[0.981065, 0.982471, 0.983753, 0.981976, 0.98329, 0.982903, ],
[0.982401, 0.983057, 0.983753, 0.981698, 0.982471, 0.981065, ],
[0.982402, 0.980976, 0.979411, 0.981801, 0.980305, 0.981265, ],
[0.981266, 0.979809, 0.978217, 0.980696, 0.979161, 0.980216, ],
[0.980217, 0.979241, 0.978244, 0.98046, 0.979556, 0.980812, ],
[0.990844, 0.989829, 0.988749, 0.990687, 0.989714, 0.990606, ],
[0.988758, 0.988708, 0.988747, 0.987779, 0.987713, 0.986696, ],
[0.986695, 0.985605, 0.984497, 0.986678, 0.98567, 0.986741, ],
[0.998751, 0.998797, 0.998865, 0.999035, 0.999066, 0.999283, ],
[0.996101, 0.99576, 0.995369, 0.995483, 0.995081, 0.994817, ],
[0.994435, 0.9941, 0.993797, 0.994617, 0.994329, 0.994817, ],
[0.990845, 0.991711, 0.992514, 0.991168, 0.992044, 0.991554, ],
[0.992514, 0.993174, 0.993796, 0.992805, 0.993465, 0.99314, ],
[0.997051, 0.996565, 0.996101, 0.997125, 0.996694, 0.997227, ],
[0.998067, 0.998024, 0.99801, 0.99767, 0.997606, 0.997227, ],
[0.998751, 0.998733, 0.998747, 0.998431, 0.998398, 0.998067, ],
[0.999283, 0.999293, 0.999328, 0.999495, 0.999494, 0.999676, ],
[0.999676, 0.999662, 0.99967, 0.999829, 0.999811, 0.999961, ],
[0.999923, 1.00003, 1.00015, 0.999931, 1.00006, 0.999961, ],
[1.00015, 1.00011, 1.0001, 1.00022, 1.00018, 1.00027, ],
[1.00027, 1.00023, 1.0002, 1.00031, 1.00027, 1.00033, ],
[1.00035, 1.0003, 1.00025, 1.00027, 1.00023, 1.0002, ],
[1.00018, 1.00023, 1.0003, 1.00019, 1.00026, 1.0002, ],
[1.00009, 1.0001, 1.00011, 1.00013, 1.00015, 1.00018, ],
[1.00011, 1.00007, 1.00003, 1.00006, 1.00003, 1.00003, ],
[1, 1.00001, 1.00003, 1, 1.00001, 1, ],
[1.0002, 1.00023, 1.00025, 1.00027, 1.00029, 1.00033, ],
[1.00984, 1.00991, 1.00989, 1.00977, 1.00974, 1.00964, ],
[1.00987, 1.0099, 1.00984, 1.00977, 1.00971, 1.00963, ],
[1.00989, 1.00984, 1.00968, 1.00993, 1.00982, 1.00989, ],
[1.00989, 1.01005, 1.0098, 1.00985, 1.00963, 1.00962, ],
[1.00976, 1.01001, 1.0098, 1.01008, 1.00987, 1.01005, ],
[1.00997, 1.01004, 1.0101, 1.00992, 1.01001, 1.00987, ],
[1.00976, 1.01008, 1.01004, 1.00995, 1.01023, 1.01019, ],
[1.01002, 1.0102, 1.01019, 1.0103, 1.01039, 1.01045, ],
[1.01045, 1.01035, 1.01032, 1.0103, 1.01016, 1.01002, ],
[1.01031, 1.01023, 1.01032, 1.01046, 1.01052, 1.01059, ],
[1.01075, 1.01069, 1.0106, 1.01085, 1.01094, 1.01106, ],
[1.01075, 1.01104, 1.01113, 1.01073, 1.01104, 1.01096, ],
[1.01092, 1.01089, 1.01096, 1.01113, 1.01123, 1.01145, ],
[1, 1.00871, 1.01093, 1, 1.00897, 1.00001, ],
[1.01052, 1.01044, 1.01034, 1.01039, 1.01029, 1.01025, ],
[1.01025, 1.01029, 1.01034, 1.01018, 1.01024, 1.0101, ],
[1.01078, 1.01079, 1.0108, 1.01065, 1.01067, 1.01052, ],
[1.01078, 1.01094, 1.0111, 1.01079, 1.01095, 1.0108, ],
[1.0111, 1.01128, 1.01147, 1.01126, 1.01145, 1.01141, ],
[1.01043, 1.00947, 1.00844, 1.0107, 1.00965, 1.01098, ],
[1.01098, 1.01259, 1.01435, 1.01211, 1.01372, 1.01313, ],
[1.01644, 1.01546, 1.01435, 1.01735, 1.01631, 1.01834, ],
[1.01644, 1.01818, 1.01998, 1.01726, 1.01892, 1.01795, ],
[1.00413, 1.00528, 1.0064, 1.00448, 1.00555, 1.00479, ],
[1.00172, 1.00294, 1.00413, 1.00218, 1.00332, 1.00259, ],
[1.00844, 1.00745, 1.0064, 1.00849, 1.0074, 1.00852, ],
[1.01795, 1.01892, 1.01998, 1.01951, 1.02061, 1.02111, ],
[0.996638, 0.997456, 0.998332, 0.997916, 0.99873, 0.999092, ],
[1.00062, 1.0012, 1.00172, 0.999809, 1.00042, 0.999092, ],
[0.991071, 0.989373, 0.987584, 0.990044, 0.988181, 0.98887, ],
[0.98887, 0.990304, 0.991692, 0.990043, 0.99133, 0.991068, ],
[0.993972, 0.992874, 0.991691, 0.993876, 0.992698, 0.9938, ],
[0.9938, 0.994951, 0.996224, 0.99527, 0.99644, 0.996639, ],
[1.02111, 1.02233, 1.02365, 1.02274, 1.02407, 1.02437, ],
[0.981499, 0.981097, 0.980813, 0.979953, 0.979635, 0.97836, ],
[0.982417, 0.981892, 0.981501, 0.980755, 0.980322, 0.979037, ],
[0.982418, 0.981277, 0.980047, 0.982997, 0.981924, 0.983718, ],
[0.983719, 0.982633, 0.981467, 0.984574, 0.983586, 0.985554, ],
[0.984111, 0.98592, 0.987583, 0.984844, 0.986523, 0.985555, ],
[1.02473, 1.02606, 1.02749, 1.02608, 1.0275, 1.02737, ],
[1.02729, 1.02745, 1.02749, 1.02577, 1.02594, 1.02437, ],
[1.02737, 1.0287, 1.02993, 1.02709, 1.02826, 1.02672, ],
[1.02672, 1.02826, 1.02993, 1.02776, 1.02934, 1.02868, ],
[1.02712, 1.02791, 1.02869, 1.02864, 1.02955, 1.03027, ],
[1.02632, 1.02526, 1.02426, 1.02522, 1.02427, 1.02418, ],
[1.02426, 1.02365, 1.02305, 1.02315, 1.02261, 1.02214, ],
[1.03027, 1.03077, 1.03112, 1.02918, 1.02957, 1.02812, ],
[1.02632, 1.02626, 1.02609, 1.02744, 1.02732, 1.02862, ],
[1.02812, 1.02957, 1.03112, 1.02843, 1.02985, 1.02862, ],
[1.0214, 1.02105, 1.02066, 1.02055, 1.02023, 1.01977, ],
[1.02189, 1.02246, 1.02305, 1.02286, 1.0235, 1.02393, ],
[1.02189, 1.02259, 1.02326, 1.02167, 1.0223, 1.0214, ],
[1.01977, 1.02023, 1.02066, 1.01947, 1.01987, 1.01915, ],
[1.01785, 1.01847, 1.01915, 1.01816, 1.01879, 1.01843, ],
[1.01572, 1.01596, 1.01618, 1.01619, 1.01645, 1.01667, ],
[1.01667, 1.01645, 1.01618, 1.01697, 1.0167, 1.01725, ],
[1.01725, 1.01755, 1.01785, 1.01782, 1.01816, 1.01842, ],
[1.01572, 1.0155, 1.01527, 1.01527, 1.01507, 1.01484, ],
[1.01484, 1.01507, 1.01527, 1.01463, 1.01483, 1.01441, ],
[1.01365, 1.01402, 1.01441, 1.01377, 1.01414, 1.01388, ],
[1.01273, 1.0125, 1.01227, 1.01256, 1.01233, 1.01239, ],
[1.01331, 1.01301, 1.01273, 1.01315, 1.01286, 1.01298, ],
[1.01365, 1.01377, 1.01388, 1.01348, 1.01359, 1.01331, ],
[1.01191, 1.01209, 1.01227, 1.01192, 1.01209, 1.01191, ],
[1.01141, 1.01145, 1.01147, 1.01165, 1.01169, 1.01191, ],
[0.984814, 0.984611, 0.984496, 0.983618, 0.983418, 0.982326, ],
[0.982904, 0.98257, 0.982325, 0.981559, 0.981206, 0.980085, ],
[0.981065, 0.981976, 0.982904, 0.98053, 0.981559, 0.980085, ],
[0.982402, 0.981698, 0.981064, 0.980976, 0.980219, 0.979411, ],
[0.97941, 0.978782, 0.978217, 0.980305, 0.979809, 0.981266, ],
[0.980218, 0.979161, 0.978217, 0.978397, 0.977287, 0.976385, ],
[0.976386, 0.977289, 0.978244, 0.978397, 0.979241, 0.980217, ],
[0.980813, 0.979557, 0.978244, 0.979635, 0.978261, 0.97836, ],
[0.989664, 0.989174, 0.98875, 0.990261, 0.98983, 0.990844, ],
[0.98875, 0.987764, 0.98664, 0.987715, 0.986639, 0.986697, ],
[0.984615, 0.984517, 0.984498, 0.985697, 0.985605, 0.986696, ],
[0.999318, 0.999025, 0.998751, 0.999287, 0.999035, 0.999283, ],
[0.996069, 0.995715, 0.995369, 0.996066, 0.99576, 0.996101, ],
[0.994817, 0.995081, 0.99537, 0.994618, 0.994922, 0.994436, ],
[0.99314, 0.993465, 0.993796, 0.993818, 0.994099, 0.994436, ],
[0.992514, 0.992805, 0.99314, 0.992044, 0.992378, 0.991554, ],
[0.989664, 0.990261, 0.990844, 0.990652, 0.991168, 0.991554, ],
[0.99705, 0.996571, 0.99607, 0.996564, 0.996066, 0.9961, ],
[0.99801, 0.99756, 0.997051, 0.997606, 0.997125, 0.997227, ],
[0.998067, 0.998398, 0.998747, 0.998024, 0.998401, 0.99801, ],
[0.999318, 0.999052, 0.998747, 0.999025, 0.998733, 0.998751, ],
[0.999762, 0.999516, 0.999283, 0.999704, 0.999495, 0.999676, ],
[1.00008, 0.999872, 0.999676, 1.00001, 0.99983, 0.999961, ],
[0.999961, 1.00006, 1.00015, 1.00012, 1.00021, 1.00029, ],
[1.00041, 1.00028, 1.00015, 1.00033, 1.00022, 1.00027, ],
[1.00048, 1.00037, 1.00027, 1.00039, 1.00031, 1.00033, ],
[1.00033, 1.00029, 1.00025, 1.00035, 1.0003, 1.00035, ],
[1.0003, 1.00033, 1.00035, 1.00026, 1.00027, 1.0002, ],
[1.00018, 1.00022, 1.00026, 1.00023, 1.00028, 1.0003, ],
[1.00018, 1.00015, 1.00011, 1.00022, 1.00018, 1.00026, ],
[1.00003, 1.00007, 1.00009, 1.00006, 1.0001, 1.00011, ],
[1, 1.00001, 1.00003, 1.00001, 1.00004, 1.00003, ],
[1.00983, 1.00992, 1.01006, 1.00991, 1.00998, 1.00989, ],
[1.00986, 1.00994, 1.01003, 1.0099, 1.00997, 1.00983, ],
[1.01007, 1.01006, 1.00989, 1.00999, 1.00993, 1.00989, ],
[1.01005, 1.00987, 1.0098, 1.01009, 1.01005, 1.00989, ],
[1.0101, 1.0101, 1.01003, 1.01001, 1.00994, 1.00987, ],
[1.01019, 1.01023, 1.01004, 1.01036, 1.01016, 1.0103, ],
[1.01046, 1.01039, 1.01019, 1.01055, 1.01034, 1.01055, ],
[1.0106, 1.01052, 1.01032, 1.01055, 1.01035, 1.01046, ],
[1.0106, 1.0107, 1.01081, 1.01094, 1.01091, 1.01106, ],
[1.01106, 1.01115, 1.01113, 1.01085, 1.01104, 1.01075, ],
[1.01096, 1.01103, 1.01113, 1.01123, 1.01132, 1.01145, ],
[1.01092, 1.01113, 1.01145, 1.01124, 1.01144, 1.01151, ],
[1.01092, 1.01124, 1.01151, 1.00896, 1.00893, 1, ],
[1.01058, 1.01048, 1.01034, 1.01055, 1.01044, 1.01052, ],
[1.0101, 1.01024, 1.01034, 1.01016, 1.01031, 1.01023, ],
[1.0108, 1.01069, 1.01058, 1.01067, 1.01055, 1.01052, ],
[1.0111, 1.01108, 1.01105, 1.01095, 1.01094, 1.0108, ],
[1.0111, 1.01126, 1.01141, 1.01108, 1.01123, 1.01105, ],
[1.00844, 1.00849, 1.00852, 1.00965, 1.00979, 1.01098, ],
[1.01132, 1.01287, 1.01435, 1.01115, 1.01259, 1.01098, ],
[1.01834, 1.01631, 1.01435, 1.01748, 1.01535, 1.01648, ],
[1.01834, 1.01924, 1.01998, 1.01735, 1.01818, 1.01644, ],
[1.006, 1.00622, 1.0064, 1.00502, 1.00528, 1.00413, ],
[1.00172, 1.00253, 1.00345, 1.00294, 1.00381, 1.00413, ],
[1.00852, 1.0074, 1.0064, 1.00727, 1.00622, 1.006, ],
[1.02111, 1.02061, 1.01998, 1.02233, 1.0218, 1.02365, ],
[0.996224, 0.997324, 0.998332, 0.99644, 0.997456, 0.996639, ],
[0.999092, 0.99873, 0.998332, 0.999809, 0.999497, 1.00062, ],
[1.00062, 1.00205, 1.00345, 1.0012, 1.00253, 1.00172, ],
[0.987583, 0.986849, 0.98608, 0.988181, 0.987516, 0.98887, ],
[0.99055, 0.991136, 0.991691, 0.989659, 0.990305, 0.988871, ],
[0.9938, 0.992698, 0.991691, 0.99223, 0.991136, 0.99055, ],
[0.9928, 0.994563, 0.996224, 0.99332, 0.994951, 0.9938, ],
[1.02365, 1.02547, 1.02729, 1.02408, 1.02577, 1.02437, ],
[0.981501, 0.979954, 0.97836, 0.980322, 0.978621, 0.979038, ],
[0.982418, 0.980757, 0.979039, 0.981278, 0.97947, 0.980047, ],
[0.980048, 0.980666, 0.981467, 0.981925, 0.982634, 0.983719, ],
[0.98147, 0.982744, 0.984111, 0.983588, 0.984844, 0.985555, ],
[0.984113, 0.985071, 0.98608, 0.985921, 0.986849, 0.987583, ],
[1.02749, 1.02899, 1.03043, 1.0275, 1.02884, 1.02737, ],
[1.03084, 1.0291, 1.02749, 1.02909, 1.02745, 1.02729, ],
[1.02737, 1.02884, 1.03043, 1.0287, 1.03029, 1.02993, ],
[1.02868, 1.02934, 1.02993, 1.03045, 1.0312, 1.03234, ],
[1.02869, 1.03045, 1.03234, 1.02955, 1.0313, 1.03027, ],
[1.02608, 1.02516, 1.02426, 1.02625, 1.02526, 1.02632, ],
[1.02393, 1.0235, 1.02305, 1.02413, 1.02365, 1.02426, ],
[1.03027, 1.032, 1.03384, 1.03077, 1.03246, 1.03112, ],
[1.02632, 1.02744, 1.02862, 1.02741, 1.02866, 1.02857, ],
[1.03112, 1.03136, 1.03143, 1.02985, 1.02999, 1.02862, ],
[1.0214, 1.02192, 1.02242, 1.02105, 1.0215, 1.02066, ],
[1.02393, 1.02362, 1.02326, 1.02286, 1.02259, 1.02189, ],
[1.0214, 1.0223, 1.02326, 1.02192, 1.02286, 1.02241, ],
[1.01915, 1.01987, 1.02066, 1.0195, 1.02025, 1.01982, ],
[1.01915, 1.0195, 1.01982, 1.01879, 1.0191, 1.01843, ],
[1.01614, 1.01594, 1.01572, 1.01641, 1.01619, 1.01667, ],
[1.01667, 1.01697, 1.01725, 1.01717, 1.01749, 1.01769, ],
[1.01725, 1.01782, 1.01843, 1.01749, 1.01806, 1.01769, ],
[1.01614, 1.0157, 1.01527, 1.01594, 1.0155, 1.01572, ],
[1.01441, 1.01483, 1.01527, 1.01467, 1.01511, 1.01494, ],
[1.01441, 1.01442, 1.01441, 1.01414, 1.01414, 1.01388, ],
[1.01245, 1.01236, 1.01227, 1.01259, 1.0125, 1.01273, ],
[1.01331, 1.01314, 1.01297, 1.01301, 1.01286, 1.01273, ],
[1.01388, 1.01372, 1.01356, 1.01359, 1.01344, 1.01331, ],
[1.01191, 1.01209, 1.01227, 1.01217, 1.01236, 1.01245, ],
[1.01191, 1.01184, 1.01176, 1.01165, 1.01159, 1.01141, ],
[0.982326, 0.983418, 0.984497, 0.982205, 0.983384, 0.982183, ],
[0.980085, 0.981207, 0.982325, 0.979791, 0.981016, 0.979603, ],
[0.981065, 0.980529, 0.980084, 0.979512, 0.978938, 0.977798, ],
[0.981065, 0.979512, 0.977798, 0.980219, 0.97856, 0.979411, ],
[0.975744, 0.976949, 0.978217, 0.97767, 0.978782, 0.979411, ],
[0.976386, 0.977288, 0.978217, 0.975227, 0.976273, 0.974103, ],
[0.97537, 0.976864, 0.978244, 0.975836, 0.977289, 0.976385, ],
[0.978359, 0.978261, 0.978244, 0.976874, 0.976864, 0.97537, ],
[0.989663, 0.988666, 0.987593, 0.989172, 0.988147, 0.988747, ],
[0.987593, 0.987092, 0.98664, 0.988147, 0.987763, 0.988748, ],
[0.986696, 0.986639, 0.98664, 0.985697, 0.985652, 0.984615, ],
[0.982183, 0.983384, 0.984497, 0.983417, 0.984516, 0.984614, ],
[0.999761, 0.999557, 0.999318, 0.999516, 0.999287, 0.999283, ],
[0.995434, 0.995391, 0.99537, 0.995757, 0.995716, 0.996069, ],
[0.994436, 0.994922, 0.99537, 0.994917, 0.995391, 0.995434, ],
[0.994059, 0.993579, 0.99314, 0.994234, 0.993818, 0.994435, ],
[0.991555, 0.992378, 0.99314, 0.992003, 0.99281, 0.992491, ],
[0.989664, 0.990652, 0.991554, 0.990128, 0.9911, 0.990652, ],
[0.997052, 0.996798, 0.996501, 0.996571, 0.996268, 0.996069, ],
[0.99801, 0.998087, 0.998211, 0.997561, 0.997633, 0.997052, ],
[0.99801, 0.998401, 0.998747, 0.998433, 0.998791, 0.998868, ],
[0.999466, 0.999098, 0.998747, 0.999375, 0.999052, 0.999318, ],
[1.00008, 0.999933, 0.999762, 0.999872, 0.999704, 0.999676, ],
[1.00008, 1.00001, 0.999961, 1.00019, 1.00012, 1.00029, ],
[1.00029, 1.00021, 1.00015, 1.00036, 1.00028, 1.00041, ],
[1.00048, 1.00045, 1.00041, 1.00037, 1.00033, 1.00027, ],
[1.00048, 1.00039, 1.00033, 1.00049, 1.00042, 1.0005, ],
[1.00033, 1.00035, 1.00035, 1.00042, 1.00042, 1.0005, ],
[1.0003, 1.00038, 1.00046, 1.00033, 1.00041, 1.00035, ],
[1.00026, 1.00033, 1.00041, 1.00028, 1.00036, 1.0003, ],
[1.00026, 1.00018, 1.00011, 1.00023, 1.00016, 1.0002, ],
[1.00003, 1.00005, 1.00009, 1.00004, 1.00007, 1.00003, ],
[1.00011, 1.0001, 1.00009, 1.00016, 1.00014, 1.0002, ],
[1, 1.00001, 1.00003, 1, 1.00001, 1, ],
[1.00983, 1.00997, 1.01003, 1.00992, 1.01008, 1.01006, ],
[1.01005, 1.01008, 1.01007, 1.00998, 1.00999, 1.00989, ],
[1.01007, 1.01021, 1.01015, 1.01006, 1.01001, 1.00989, ],
[1.01016, 1.01021, 1.01005, 1.01001, 1.01009, 1.00989, ],
[1.0101, 1.01016, 1.01023, 1.0101, 1.01016, 1.01003, ],
[1.0103, 1.01016, 1.01004, 1.01032, 1.01021, 1.01015, ],
[1.01055, 1.01034, 1.01019, 1.01051, 1.01036, 1.0103, ],
[1.01083, 1.01067, 1.01046, 1.01069, 1.01055, 1.01055, ],
[1.01045, 1.01069, 1.01081, 1.01055, 1.0107, 1.0106, ],
[1.01107, 1.01092, 1.01081, 1.01112, 1.01104, 1.01114, ],
[1.01106, 1.01132, 1.01147, 1.01116, 1.01131, 1.01113, ],
[1.01145, 1.01132, 1.01113, 1.01153, 1.01156, 1.01171, ],
[1.01151, 1.01144, 1.01145, 1.0117, 1.01179, 1.01199, ],
[1, 1.00893, 1.01151, 1, 1.00921, 1, ],
[1.01043, 1.01038, 1.01034, 1.01052, 1.01048, 1.01058, ],
[1.01023, 1.01031, 1.01034, 1.01036, 1.01038, 1.01043, ],
[1.0108, 1.01081, 1.01081, 1.01069, 1.01071, 1.01058, ],
[1.0108, 1.01094, 1.01105, 1.01081, 1.01093, 1.01081, ],
[1.01141, 1.01132, 1.01124, 1.01123, 1.01116, 1.01105, ],
[1.00852, 1.00986, 1.01132, 1.00979, 1.01115, 1.01098, ],
