[1.01618, 1.01629, 1.01637, 1.01676, 1.01689, 1.01739, ],
[1.01513, 1.01517, 1.01518, 1.01563, 1.01569, 1.01618, ],
[1.02051, 1.02086, 1.02122, 1.02139, 1.02182, 1.02233, ],
[1.00426, 1.00565, 1.00756, 0.999641, 1.002, 0.995093, ],
[0.992144, 0.997871, 1.00335, 0.998779, 1.00351, 1.00426, ],
[0.992351, 0.998317, 1.00335, 0.991731, 0.997874, 0.992147, ],
[1.0117, 1.01153, 1.01138, 1.01156, 1.01142, 1.01143, ],
[1.0117, 1.0117, 1.01168, 1.01186, 1.01186, 1.01204, ],
[1.01204, 1.01203, 1.012, 1.01224, 1.01222, 1.01246, ],
[1.01246, 1.01244, 1.01239, 1.01268, 1.01266, 1.01294, ],
[1.01121, 1.01129, 1.01138, 1.01116, 1.01123, 1.01109, ],
[1.01091, 1.011, 1.01109, 1.01088, 1.01097, 1.01086, ],
[1.01077, 1.01082, 1.01086, 1.01073, 1.01077, 1.01069, ],
[1.01353, 1.01322, 1.01294, 1.01317, 1.0129, 1.01283, ],
[1.01333, 1.01377, 1.01423, 1.01345, 1.01386, 1.01353, ],
[1.01423, 1.01467, 1.01518, 1.01468, 1.01517, 1.01513, ],
[1.01045, 1.01051, 1.01056, 1.0105, 1.01055, 1.01055, ],
[1.0104, 1.01047, 1.01054, 1.01044, 1.01049, 1.01045, ],
[1.01055, 1.0105, 1.0104, 1.01049, 1.01041, 1.01041, ],
[1.01042, 1.01033, 1.01026, 1.01034, 1.01025, 1.01025, ],
[1.01069, 1.01061, 1.01055, 1.01067, 1.0106, 1.01064, ],
[1.01059, 1.01041, 1.01023, 1.01047, 1.01031, 1.01035, ],
[1.01036, 1.01021, 1.01001, 1.01025, 1.0101, 1.01017, ],
[1.01025, 1.01028, 1.01029, 1.01035, 1.01037, 1.01046, ],
[1.01029, 1.01037, 1.01042, 1.01043, 1.01047, 1.01056, ],
[1.01075, 1.0106, 1.01042, 1.01067, 1.0105, 1.01059, ],
[1.01017, 1.01008, 1.00997, 1.01024, 1.01016, 1.01032, ],
[1.01065, 1.01051, 1.01031, 1.0105, 1.01028, 1.01024, ],
[1.01053, 1.0108, 1.01066, 1.01037, 1.01049, 1.01014, ],
[1.01024, 1.01043, 1.01066, 1.0105, 1.01068, 1.01065, ],
[1.01053, 1.01037, 1.01015, 1.00894, 1.00824, 1, ],
[0.868458, 0.872725, 0.877649, 0.88552, 0.889061, 0.900823, ],
[1.00435, 1.02265, 1.04205, 1.00359, 1.02346, 1.00272, ],
[0.965607, 0.985727, 1.00437, 0.983307, 1.00362, 1.00275, ],
[0.89209, 0.901974, 0.911425, 0.914947, 0.922979, 0.936318, ],
[0.920477, 0.928575, 0.9363, 0.943723, 0.95004, 0.965629, ],
[0.874127, 0.893189, 0.911445, 0.881934, 0.901993, 0.892108, ],
[0.831136, 0.850653, 0.868465, 0.849007, 0.866849, 0.867066, ],
[0.867056, 0.869439, 0.874135, 0.850067, 0.853222, 0.831769, ],
[0.898572, 0.888461, 0.87765, 0.886866, 0.875643, 0.875019, ],
[0.899652, 0.8877, 0.875014, 0.889457, 0.876037, 0.878671, ],
[0.878667, 0.883073, 0.888399, 0.893366, 0.898076, 0.90695, ],
[0.914771, 0.901877, 0.888396, 0.901578, 0.886983, 0.886745, ],
[0.939825, 0.927555, 0.914764, 0.930921, 0.916918, 0.920829, ],
[0.963982, 0.952282, 0.939816, 0.958583, 0.945143, 0.952344, ],
[0.980292, 0.982352, 0.984576, 0.971331, 0.974731, 0.963977, ],
[0.980279, 0.991296, 1.00058, 0.982345, 0.992156, 0.984574, ],
[1.02129, 1.01057, 1.00059, 1.01278, 1.00121, 1.00161, ],
[1.04032, 1.04506, 1.05225, 1.04451, 1.0486, 1.04771, ],
[1.0477, 1.05008, 1.05268, 1.04996, 1.05147, 1.05119, ],
[1.05293, 1.0457, 1.0398, 1.04273, 1.0367, 1.03292, ],
[1.04564, 1.03881, 1.03292, 1.0332, 1.02787, 1.02129, ],
[1.04032, 1.03948, 1.03981, 1.04504, 1.04667, 1.05223, ],
[1.03367, 1.03795, 1.04252, 1.03343, 1.03788, 1.03245, ],
[1.04972, 1.04651, 1.04174, 1.0466, 1.04262, 1.04252, ],
[1.04972, 1.05098, 1.05119, 1.05166, 1.05231, 1.05391, ],
[1.01568, 1.01233, 1.00815, 1.01109, 1.00718, 1.00679, ],
[0.993509, 0.997357, 1.00082, 0.996079, 0.999825, 0.999159, ],
[0.999258, 0.999752, 1.00081, 0.996436, 0.997352, 0.993505, ],
[1.00679, 1.00237, 0.99708, 1.00275, 0.997948, 0.999161, ],
[1.00373, 1.00385, 1.00426, 1.00141, 1.00185, 0.999252, ],
[1.00756, 1.00547, 1.00372, 1.00398, 1.00171, 0.99981, ],
[1.025, 1.02842, 1.03245, 1.02312, 1.02657, 1.02045, ],
[1.02045, 1.01419, 1.00816, 1.0177, 1.01234, 1.01568, ],
[1.04564, 1.04405, 1.04202, 1.06293, 1.06059, 1.07678, ],
[1.1117, 1.10047, 1.08606, 1.09221, 1.08041, 1.07677, ],
[1.22427, 1.22847, 1.22393, 1.19296, 1.19466, 1.15824, ],
[1.27565, 1.26596, 1.25077, 1.25297, 1.24207, 1.22391, ],
[1.23107, 1.24612, 1.25074, 1.25539, 1.2664, 1.27425, ],
[1.07518, 1.10435, 1.13296, 1.1179, 1.15001, 1.15825, ],
[1.07517, 1.03641, 0.998859, 1.06042, 1.02015, 1.04047, ],
[1.17209, 1.204, 1.23109, 1.19992, 1.23247, 1.22582, ],
[1.17213, 1.16338, 1.148, 1.13969, 1.12865, 1.11166, ],
[0.932972, 0.9522, 0.969475, 0.965217, 0.985589, 0.998847, ],
[0.870115, 0.891135, 0.908528, 0.901039, 0.921218, 0.93296, ],
[0.706082, 0.709317, 0.717306, 0.654803, 0.6679, 0.617999, ],
[0.706085, 0.651292, 0.600492, 0.716492, 0.660215, 0.739293, ],
[0.803999, 0.833232, 0.856776, 0.836981, 0.862556, 0.87011, ],
[0.815037, 0.807147, 0.803985, 0.783377, 0.773316, 0.746186, ],
[0.746176, 0.728969, 0.717299, 0.768858, 0.76161, 0.79798, ],
[0.818913, 0.775189, 0.739489, 0.714711, 0.679334, 0.626991, ],
[0.819124, 0.714897, 0.627153, 0.770699, 0.673158, 0.728756, ],
[0.893511, 0.892053, 0.893636, 0.870368, 0.871596, 0.846049, ],
[0.823423, 0.804958, 0.791915, 0.83991, 0.827451, 0.857396, ],
[0.89368, 0.87569, 0.857362, 0.87164, 0.849638, 0.846094, ],
[0.937205, 0.916159, 0.893489, 0.923419, 0.89888, 0.907793, ],
[0.986666, 1.00616, 1.02862, 1.0085, 1.02793, 1.0277, ],
[0.99583, 0.976858, 0.955686, 0.991427, 0.969745, 0.9867, ],
[0.955704, 0.945123, 0.937165, 0.932675, 0.923374, 0.907743, ],
[1.06989, 1.09883, 1.13007, 1.07042, 1.09858, 1.05496, ],
[0.88368, 0.875522, 0.869312, 0.856157, 0.844771, 0.823459, ],
[0.869361, 0.896267, 0.923467, 0.867376, 0.900096, 0.868579, ],
[1.0142, 1.02164, 1.02577, 1.04427, 1.04611, 1.06991, ],
[0.923495, 0.951575, 0.977916, 0.93274, 0.96446, 0.944716, ],
[1.0142, 0.994849, 0.977936, 1.02167, 1.0032, 1.02582, ],
[1.12998, 1.14995, 1.16247, 1.15774, 1.18136, 1.17752, ],
[1.16241, 1.19355, 1.22502, 1.18129, 1.2134, 1.17743, ],
[1.25798, 1.29723, 1.33435, 1.29519, 1.33248, 1.32401, ],
[1.24574, 1.28528, 1.32396, 1.26887, 1.305, 1.28372, ],
[1.22499, 1.22175, 1.21323, 1.25523, 1.24675, 1.28371, ],
[1.11888, 1.12591, 1.13176, 1.15553, 1.16549, 1.19673, ],
[1.11891, 1.09163, 1.06275, 1.12596, 1.09554, 1.13183, ],
[1.29741, 1.27021, 1.24182, 1.24418, 1.22208, 1.19669, ],
[1.25804, 1.25387, 1.24178, 1.29723, 1.28823, 1.33429, ],
[1.00638, 1.03326, 1.06278, 1.03289, 1.06064, 1.05782, ],
[0.522334, 0.561488, 0.601631, 0.561382, 0.597028, 0.603025, ],
[0.673836, 0.659449, 0.655216, 0.636821, 0.62829, 0.601581, ],
[0.765603, 0.74065, 0.720141, 0.7188, 0.695771, 0.673762, ],
[0.765537, 0.804114, 0.840216, 0.781794, 0.81851, 0.799857, ],
[0.864006, 0.851661, 0.840165, 0.88273, 0.872562, 0.903635, ],
[0.959069, 0.954328, 0.949778, 0.981683, 0.978506, 1.0064, ],
[0.903602, 0.925812, 0.949793, 0.93189, 0.954341, 0.959079, ],
[0.544925, 0.544097, 0.55292, 0.507691, 0.518971, 0.495763, ],
[0.715854, 0.755776, 0.792514, 0.758482, 0.791245, 0.795069, ],
[0.715774, 0.671067, 0.626438, 0.717138, 0.678608, 0.726032, ],
[0.626299, 0.587773, 0.553083, 0.630918, 0.59973, 0.647657, ],
[0.555225, 0.5436, 0.544762, 0.508481, 0.501417, 0.474757, ],
[0.555144, 0.531222, 0.52235, 0.576452, 0.561413, 0.603069, ],
[0.876372, 0.898762, 0.925145, 0.880804, 0.901654, 0.877049, ],
[0.842842, 0.883978, 0.925236, 0.861355, 0.913453, 0.892983, ],
[0.893083, 0.859386, 0.816412, 0.830588, 0.787736, 0.772212, ],
[0.877101, 0.901691, 0.925167, 0.897771, 0.928764, 0.925188, ],
[0.792505, 0.82091, 0.844898, 0.791264, 0.819553, 0.795116, ],
[0.844917, 0.871723, 0.900184, 0.863848, 0.888503, 0.876332, ],
[0.816306, 0.860025, 0.911658, 0.772646, 0.81709, 0.728977, ],
[0.973559, 0.990443, 1.00547, 0.982714, 0.997164, 0.990478, ],
[0.999807, 0.995412, 0.992328, 0.991137, 0.987398, 0.981799, ],
[0.990504, 0.995483, 0.999811, 0.985329, 0.991142, 0.981806, ],
[0.995828, 1.00097, 1.00548, 0.98365, 0.990453, 0.973568, ],
[0.995793, 0.991385, 0.986653, 1.01063, 1.00849, 1.02769, ],
[1.00756, 1.00777, 1.00874, 1.00374, 1.00485, 1.00012, ],
[1.03143, 1.0298, 1.0282, 1.03015, 1.02872, 1.02907, ],
[1.02656, 1.0275, 1.0282, 1.02846, 1.02924, 1.03048, ],
[1.02357, 1.02525, 1.02656, 1.02582, 1.02733, 1.02832, ],
[1.0233, 1.02099, 1.01929, 1.02337, 1.02161, 1.02357, ],
[1.01474, 1.01695, 1.01929, 1.01447, 1.01741, 1.01507, ],
[1.00756, 1.00786, 1.00873, 1.01152, 1.01181, 1.01475, ],
[1.03138, 1.0315, 1.03143, 1.03023, 1.03015, 1.02906, ],
[1.02342, 1.02373, 1.02404, 1.02456, 1.02497, 1.02572, ],
[1.02233, 1.02182, 1.02122, 1.02285, 1.02228, 1.02342, ],
[1.02834, 1.02705, 1.02572, 1.02842, 1.0269, 1.02828, ],
[1.02834, 1.02964, 1.03111, 1.02936, 1.03081, 1.03029, ],
[1.03344, 1.03248, 1.03138, 1.03175, 1.0309, 1.03029, ],
[1.01739, 1.01689, 1.01637, 1.01757, 1.01701, 1.01775, ],
[1.01934, 1.01911, 1.01888, 1.0185, 1.01833, 1.01775, ],
[1.01934, 1.02023, 1.02122, 1.01996, 1.02086, 1.02051, ],
[1.01518, 1.01574, 1.01637, 1.01569, 1.01629, 1.01618, ],
[1.00756, 1.00374, 1.00012, 1.002, 0.997314, 0.995094, ],
[0.992151, 0.998783, 1.00426, 0.993219, 0.999643, 0.995093, ],
[0.977462, 0.985025, 0.992335, 0.985405, 0.991717, 0.992136, ],
[1.01143, 1.01142, 1.01138, 1.01132, 1.01129, 1.01121, ],
[1.0117, 1.01156, 1.01143, 1.0117, 1.01155, 1.01168, ],
[1.01168, 1.01183, 1.012, 1.01186, 1.01203, 1.01204, ],
[1.012, 1.01219, 1.01239, 1.01222, 1.01244, 1.01246, ],
[1.01294, 1.01266, 1.01239, 1.0129, 1.0126, 1.01283, ],
[1.01109, 1.01107, 1.01104, 1.01116, 1.01113, 1.01121, ],
[1.01091, 1.01098, 1.01104, 1.011, 1.01107, 1.01109, ],
[1.01077, 1.01084, 1.01091, 1.01082, 1.01088, 1.01086, ],
[1.01077, 1.01073, 1.01069, 1.01071, 1.01067, 1.01064, ],
[1.01333, 1.01345, 1.01353, 1.01306, 1.01317, 1.01283, ],
[1.01333, 1.01363, 1.01398, 1.01377, 1.01413, 1.01423, ],
[1.01399, 1.01458, 1.01518, 1.01413, 1.01467, 1.01423, ],
[1.01045, 1.01049, 1.01054, 1.01051, 1.01054, 1.01056, ],
[1.01055, 1.01055, 1.01056, 1.0106, 1.01061, 1.01064, ],
[1.01055, 1.01054, 1.01054, 1.0105, 1.01047, 1.0104, ],
[1.01059, 1.01059, 1.01055, 1.0105, 1.01049, 1.01041, ],
[1.01041, 1.01034, 1.01025, 1.01043, 1.01035, 1.01046, ],
[1.01076, 1.01067, 1.01059, 1.01058, 1.01047, 1.01035, ],
[1.01035, 1.01025, 1.01017, 1.01048, 1.01037, 1.01052, ],
[1.01046, 1.01037, 1.01029, 1.0105, 1.01043, 1.01056, ],
[1.01056, 1.01047, 1.01042, 1.01066, 1.0106, 1.01075, ],
[1.01094, 1.01087, 1.01075, 1.01076, 1.01066, 1.01059, ],
[1.01017, 1.01024, 1.01031, 1.01037, 1.01042, 1.01052, ],
[1.01052, 1.01042, 1.01031, 1.01063, 1.01051, 1.01065, ],
[1.01088, 1.01072, 1.01066, 1.01106, 1.0108, 1.01053, ],
[1.01065, 1.01068, 1.01066, 1.01087, 1.01072, 1.01088, ],
[1, 1.00918, 1.01053, 1, 1.00894, 1, ],
[0.8447, 0.861951, 0.877658, 0.855788, 0.87273, 0.868458, ],
[1.00272, 1.02346, 1.04205, 1.02417, 1.04407, 1.04566, ],
[0.956065, 0.960899, 0.965607, 0.980092, 0.983309, 1.00275, ],
[0.892092, 0.914947, 0.936317, 0.905252, 0.928595, 0.9205, ],
[0.956095, 0.937339, 0.920476, 0.960925, 0.943723, 0.965629, ],
[0.844303, 0.859597, 0.874122, 0.868781, 0.88193, 0.892105, ],
[0.84469, 0.855784, 0.86846, 0.836854, 0.850655, 0.831145, ],
[0.831136, 0.849009, 0.86707, 0.830107, 0.850078, 0.831775, ],
[0.831769, 0.853224, 0.874139, 0.836619, 0.859615, 0.844321, ],
[0.875018, 0.875643, 0.87765, 0.860246, 0.861935, 0.844678, ],
[0.875013, 0.86406, 0.852936, 0.876037, 0.866226, 0.87867, ],
[0.853924, 0.871911, 0.888398, 0.866621, 0.883073, 0.878667, ],
[0.886734, 0.886976, 0.888395, 0.86997, 0.871913, 0.853931, ],
[0.920824, 0.916912, 0.914757, 0.904035, 0.901564, 0.886731, ],
[0.939812, 0.930908, 0.920816, 0.945139, 0.937021, 0.95234, ],
[0.980292, 0.971331, 0.963976, 0.966864, 0.958571, 0.952326, ],
[1.00163, 1.00122, 1.00059, 0.990335, 0.991304, 0.980285, ],
[1.0213, 1.01279, 1.00162, 1.02539, 1.01517, 1.02956, ],
[1.05223, 1.05261, 1.05267, 1.04858, 1.05008, 1.04769, ],
[1.05118, 1.05146, 1.05266, 1.05231, 1.05393, 1.05391, ],
[1.05223, 1.04667, 1.03981, 1.05309, 1.0457, 1.05293, ],
[1.04563, 1.05026, 1.05294, 1.0388, 1.04272, 1.03291, ],
[1.04564, 1.0332, 1.02129, 1.03886, 1.02538, 1.02954, ],
[1.04252, 1.04263, 1.04175, 1.03788, 1.03718, 1.03245, ],
[1.04972, 1.04956, 1.04913, 1.04651, 1.04582, 1.04174, ],
[1.05389, 1.05179, 1.04915, 1.05164, 1.04957, 1.04971, ],
[1.00679, 1.00718, 1.00815, 1.00238, 1.00237, 0.997086, ],
[0.999159, 0.994143, 0.988241, 0.996079, 0.990776, 0.993509, ],
[0.990357, 0.995078, 0.999259, 0.991566, 0.996437, 0.993505, ],
[0.997081, 0.992338, 0.988249, 0.997951, 0.994151, 0.999165, ],
[0.999259, 0.997893, 0.996869, 1.00141, 1.00055, 1.00373, ],
[1.00372, 1.00055, 0.996873, 1.00171, 0.998201, 0.999807, ],
[1.02045, 1.02657, 1.03245, 1.0236, 1.03049, 1.02734, ],
[1.02045, 1.01679, 1.01198, 1.01419, 1.0097, 1.00816, ],
[1.08608, 1.06564, 1.04563, 1.08043, 1.06292, 1.07678, ],
[1.11171, 1.12869, 1.14804, 1.10047, 1.11344, 1.08605, ],
[1.27561, 1.25294, 1.22389, 1.25557, 1.22842, 1.22422, ],
[1.13296, 1.1814, 1.22426, 1.14999, 1.19295, 1.15822, ],
[1.2742, 1.26637, 1.25073, 1.28049, 1.26591, 1.27558, ],
[1.23107, 1.25537, 1.2742, 1.23244, 1.25496, 1.22579, ],
[1.07515, 1.06044, 1.04052, 1.10434, 1.08617, 1.13296, ],
[0.998836, 0.985596, 0.969501, 1.02015, 1.00347, 1.04049, ],
[1.17213, 1.19995, 1.22584, 1.16337, 1.18756, 1.14798, ],
[0.908557, 0.937537, 0.969486, 0.921232, 0.952198, 0.932957, ],
[0.856824, 0.881559, 0.908532, 0.862572, 0.891126, 0.870093, ],
[0.811336, 0.76062, 0.71731, 0.762066, 0.709301, 0.706044, ],
[0.848314, 0.772332, 0.706064, 0.796059, 0.716458, 0.739245, ],
[0.815097, 0.834755, 0.856778, 0.807168, 0.833219, 0.80397, ],
[0.815033, 0.783359, 0.746156, 0.802827, 0.768885, 0.798053, ],
[0.797991, 0.76161, 0.717288, 0.802794, 0.760674, 0.811468, ],
[0.818852, 0.873097, 0.924196, 0.775127, 0.828496, 0.739427, ],
[0.911491, 0.864911, 0.819207, 0.816942, 0.770786, 0.728847, ],
[0.89353, 0.91278, 0.929294, 0.892075, 0.911961, 0.893662, ],
[0.883643, 0.85612, 0.823421, 0.869192, 0.83991, 0.857397, ],
[0.893672, 0.898506, 0.905751, 0.875689, 0.883529, 0.857368, ],
[0.937196, 0.931956, 0.929275, 0.916154, 0.912749, 0.893487, ],
[0.995817, 0.983637, 0.973552, 0.976847, 0.965141, 0.955675, ],
[0.955723, 0.965178, 0.973577, 0.945144, 0.956162, 0.937188, ],
[1.06987, 1.09071, 1.10731, 1.0988, 1.11845, 1.13004, ],
[0.883678, 0.901004, 0.919586, 0.875525, 0.896923, 0.86932, ],
[0.869355, 0.896938, 0.919581, 0.896254, 0.920171, 0.923448, ],
[1.02581, 1.04611, 1.06329, 1.04614, 1.06664, 1.06993, ],
[0.923489, 0.943591, 0.959407, 0.951572, 0.967198, 0.977916, ],
[1.02583, 1.00319, 0.977926, 1.01058, 0.989613, 0.998149, ],
[1.12999, 1.11841, 1.10729, 1.14995, 1.13392, 1.16247, ],
[1.16241, 1.16886, 1.17103, 1.19357, 1.19595, 1.22507, ],
[1.24564, 1.25487, 1.258, 1.28523, 1.29518, 1.32395, ],
[1.2131, 1.23054, 1.24569, 1.24661, 1.26877, 1.28358, ],
[1.22491, 1.19585, 1.171, 1.22165, 1.19201, 1.21313, ],
[1.11888, 1.15554, 1.19674, 1.14278, 1.17992, 1.16342, ],
[1.05779, 1.06062, 1.06275, 1.08677, 1.09163, 1.11891, ],
[1.19669, 1.22208, 1.24182, 1.17986, 1.20059, 1.16337, ],
[1.19008, 1.21475, 1.24177, 1.22295, 1.25385, 1.25801, ],
[1.00832, 1.00746, 1.00638, 1.03183, 1.03288, 1.05781, ],
[0.601602, 0.628323, 0.655261, 0.597017, 0.630104, 0.603031, ],
[0.673836, 0.695834, 0.720192, 0.659457, 0.683539, 0.655232, ],
[0.799904, 0.761457, 0.720146, 0.781855, 0.740656, 0.765611, ],
[0.79987, 0.818515, 0.840213, 0.832985, 0.851694, 0.864025, ],
[0.864005, 0.882724, 0.903625, 0.892808, 0.911597, 0.919955, ],
[0.959053, 0.98167, 1.00639, 0.984372, 1.00748, 1.00833, ],
[0.919939, 0.911576, 0.903597, 0.938524, 0.931889, 0.959083, ],
[0.647507, 0.599615, 0.553003, 0.594046, 0.544114, 0.544876, ],
[0.715882, 0.717173, 0.725994, 0.755775, 0.759897, 0.792483, ],
[0.626437, 0.630925, 0.647532, 0.678585, 0.684883, 0.725987, ],
[0.555229, 0.595042, 0.640398, 0.543651, 0.592766, 0.544861, ],
[0.64764, 0.603366, 0.555245, 0.622045, 0.57651, 0.603085, ],
[0.90019, 0.915334, 0.925127, 0.888526, 0.898752, 0.876371, ],
[0.925209, 0.963382, 1.01131, 0.913413, 0.954972, 0.892929, ],
[0.892994, 0.93473, 0.986138, 0.859318, 0.901169, 0.816366, ],
[0.925154, 0.928748, 0.92517, 0.966537, 0.961166, 1.00288, ],
[0.859804, 0.851564, 0.844872, 0.826462, 0.820908, 0.792527, ],
[0.859812, 0.881711, 0.90016, 0.851596, 0.871716, 0.844928, ],
[0.816359, 0.901099, 0.986004, 0.860097, 0.952178, 0.91175, ],
[0.962115, 0.966841, 0.973589, 0.976926, 0.982737, 0.990494, ],
[0.981815, 0.987411, 0.992339, 0.978825, 0.985027, 0.977463, ],
[0.96211, 0.97692, 0.990487, 0.972795, 0.985314, 0.981792, ],
[1.00013, 1.00485, 1.00873, 1.00373, 1.00786, 1.00755, ],
[1.03048, 1.02924, 1.0282, 1.03109, 1.0298, 1.03143, ],
[1.02656, 1.02846, 1.03048, 1.02733, 1.0296, 1.02832, ],
[1.02832, 1.02619, 1.02329, 1.02582, 1.02337, 1.02357, ],
[1.01507, 1.01741, 1.0193, 1.0193, 1.02099, 1.0233, ],
[1.01473, 1.01447, 1.01507, 1.01152, 1.01127, 1.00755, ],
[1.03138, 1.0328, 1.03445, 1.0315, 1.033, 1.03143, ],
[1.02209, 1.02307, 1.02404, 1.02282, 1.02373, 1.02342, ],
[1.02572, 1.02497, 1.02404, 1.02593, 1.02498, 1.02599, ],
[1.02122, 1.02164, 1.02209, 1.02228, 1.02282, 1.02342, ],
[1.02572, 1.02593, 1.02599, 1.0269, 1.02713, 1.02828, ],
[1.02834, 1.02842, 1.02828, 1.02964, 1.0297, 1.03111, ],
[1.03111, 1.03231, 1.03344, 1.03081, 1.03175, 1.03029, ],
[1.03344, 1.03403, 1.03446, 1.03248, 1.0328, 1.03138, ],
[1.01774, 1.01701, 1.01637, 1.01711, 1.01642, 1.01644, ],
[1.0179, 1.01864, 1.01934, 1.01783, 1.0185, 1.01774, ],
[1.01973, 1.02053, 1.02122, 1.01954, 1.02023, 1.01934, ],
[1.01533, 1.01586, 1.01637, 1.01526, 1.01574, 1.01518, ],
[0.995087, 0.99731, 1.00012, 0.990797, 0.994101, 0.986767, ],
[0.99214, 0.993209, 0.995085, 0.986191, 0.988311, 0.980222, ],
[0.977469, 0.985411, 0.992141, 0.978235, 0.986192, 0.980223, ],
[1.01143, 1.01132, 1.01121, 1.01131, 1.01121, 1.0112, ],
[1.01143, 1.01141, 1.01138, 1.01155, 1.01152, 1.01168, ],
[1.01157, 1.01177, 1.012, 1.01164, 1.01183, 1.01168, ],
[1.01195, 1.01216, 1.01239, 1.01199, 1.01219, 1.012, ],
[1.01283, 1.0126, 1.01239, 1.0125, 1.01231, 1.0122, ],
[1.01121, 1.01113, 1.01104, 1.01112, 1.01105, 1.01105, ],
[1.01092, 1.01098, 1.01104, 1.01092, 1.01098, 1.01091, ],
[1.01077, 1.01079, 1.01081, 1.01084, 1.01086, 1.01091, ],
[1.01072, 1.01074, 1.01077, 1.01068, 1.01071, 1.01064, ],
[1.0125, 1.0129, 1.01333, 1.01269, 1.01306, 1.01283, ],
[1.01333, 1.01313, 1.01288, 1.01363, 1.01343, 1.01399, ],
[1.01533, 1.01526, 1.01518, 1.01459, 1.01458, 1.01399, ],
[1.01056, 1.01054, 1.01054, 1.01059, 1.01057, 1.0106, ],
[1.01064, 1.01061, 1.01056, 1.01065, 1.0106, 1.01064, ],
[1.01055, 1.0106, 1.0106, 1.01054, 1.01057, 1.01054, ],
[1.01059, 1.01065, 1.01072, 1.01059, 1.01066, 1.01055, ],
[1.01059, 1.0105, 1.01041, 1.01052, 1.01043, 1.01046, ],
[1.01076, 1.01086, 1.01094, 1.01067, 1.01076, 1.01059, ],
[1.01076, 1.01058, 1.01035, 1.01064, 1.01048, 1.01052, ],
[1.01046, 1.0105, 1.01056, 1.01056, 1.01062, 1.01069, ],
[1.01075, 1.01079, 1.01081, 1.01066, 1.01067, 1.01056, ],
[1.01094, 1.01099, 1.01109, 1.01087, 1.01093, 1.01075, ],
[1.01052, 1.01063, 1.01065, 1.01078, 1.01082, 1.01095, ],
[1.01136, 1.01111, 1.01088, 1.01117, 1.01106, 1.01053, ],
[1.01065, 1.01088, 1.01088, 1.01093, 1.01109, 1.01113, ],
[1, 1.00878, 1.01124, 1.00918, 1.01093, 1.01053, ],
[0.997471, 1.00026, 1.00272, 1.02291, 1.02417, 1.04566, ],
[0.997501, 0.976048, 0.956063, 1.00029, 0.98009, 1.00275, ],
[0.86882, 0.880561, 0.892087, 0.89536, 0.90525, 0.920501, ],
[0.956097, 0.929853, 0.902484, 0.937341, 0.911504, 0.920477, ],
[0.868848, 0.855291, 0.844304, 0.880586, 0.868784, 0.892109, ],
[0.796319, 0.821662, 0.84469, 0.813096, 0.836853, 0.831142, ],
[0.786131, 0.809501, 0.831139, 0.809008, 0.830108, 0.831774, ],
[0.790759, 0.811851, 0.831763, 0.817957, 0.836615, 0.844319, ],
[0.844699, 0.847954, 0.852934, 0.860261, 0.864066, 0.875028, ],
[0.878671, 0.866234, 0.852951, 0.866624, 0.852117, 0.853926, ],
[0.886735, 0.869971, 0.85393, 0.869772, 0.851091, 0.8528, ],
[0.89562, 0.908479, 0.920825, 0.88981, 0.904039, 0.886737, ],
[0.95234, 0.937022, 0.920818, 0.944792, 0.927552, 0.936658, ],
[0.972649, 0.976777, 0.980297, 0.96151, 0.966868, 0.952329, ],
[0.972629, 0.988029, 1.00163, 0.976761, 0.990335, 0.980285, ],
[1.02956, 1.01517, 1.00162, 1.01657, 1.00137, 1.00118, ],
[1.06319, 1.05684, 1.05267, 1.05842, 1.05261, 1.05224, ],
[1.05391, 1.05393, 1.05266, 1.05777, 1.05684, 1.0632, ],
[1.07148, 1.06076, 1.05224, 1.06267, 1.05309, 1.05294, ],
[1.07141, 1.06192, 1.05294, 1.0585, 1.05027, 1.04564, ],
[1.04565, 1.03887, 1.02956, 1.05251, 1.0445, 1.05984, ],
[1.03245, 1.03717, 1.04172, 1.03049, 1.03485, 1.02734, ],
[1.04174, 1.04582, 1.04913, 1.04251, 1.04653, 1.04304, ],
[1.05253, 1.05045, 1.04915, 1.05404, 1.05179, 1.0539, ],
[1.00815, 1.00295, 0.996635, 1.00237, 0.996607, 0.997086, ],
[0.993517, 0.990782, 0.988245, 0.988416, 0.98498, 0.982421, ],
[0.990345, 0.993642, 0.996869, 0.995071, 0.997892, 0.999259, ],
[0.993505, 0.988407, 0.982414, 0.991566, 0.986361, 0.990357, ],
[0.997081, 0.990874, 0.983606, 0.992338, 0.985788, 0.988249, ],
[0.999805, 0.998201, 0.996876, 0.995245, 0.993499, 0.989848, ],
[1.02045, 1.0236, 1.02733, 1.01679, 1.01974, 1.01199, ],
[1.00816, 1.0097, 1.01199, 1.00296, 1.00411, 0.996639, ],
[1.08608, 1.06685, 1.04499, 1.06564, 1.04539, 1.04563, ],
[1.08605, 1.11344, 1.14803, 1.09292, 1.12659, 1.10105, ],
[1.2568, 1.27391, 1.27565, 1.24619, 1.25562, 1.22425, ],
[1.13299, 1.15783, 1.17387, 1.18144, 1.20679, 1.22432, ],
[1.27562, 1.28611, 1.28489, 1.28051, 1.2842, 1.27421, ],
[1.22578, 1.25497, 1.27423, 1.2435, 1.26927, 1.25423, ],
[1.04051, 1.06109, 1.07729, 1.08619, 1.11002, 1.133, ],
