[1.00376, 1.00192, 0.999727, 1.00193, 0.99992, 1.00031, ],
[1.00777, 1.00633, 1.0046, 1.00572, 1.00404, 1.00376, ],
[1.01315, 1.01128, 1.00983, 1.01442, 1.01262, 1.01533, ],
[1.00777, 1.00866, 1.00983, 1.00633, 1.00716, 1.0046, ],
[1.00031, 0.998888, 0.997779, 1.00092, 0.999803, 1.00161, ],
[0.840421, 0.799334, 0.779452, 0.782713, 0.755039, 0.706561, ],
[0.83982, 0.872294, 0.922518, 0.880888, 0.918104, 0.917727, ],
[0.922599, 0.973148, 1.01439, 0.968255, 1.00343, 1.00376, ],
[1.00223, 1.00235, 1.01377, 1.03357, 1.05515, 1.0813, ],
[1.13266, 1.11367, 1.08112, 1.16562, 1.12975, 1.17953, ],
[1.16759, 1.15815, 1.13355, 1.19746, 1.17988, 1.22087, ],
[1.18634, 1.18084, 1.16878, 1.21122, 1.20537, 1.2297, ],
[0.647052, 0.626676, 0.616572, 0.671758, 0.659797, 0.694473, ],
[0.699117, 0.672231, 0.646724, 0.709073, 0.687498, 0.72646, ],
[0.520542, 0.574892, 0.626312, 0.571214, 0.61698, 0.616334, ],
[0.675029, 0.637782, 0.601223, 0.646208, 0.581984, 0.585069, ],
[0.482992, 0.538059, 0.601168, 0.513255, 0.566956, 0.545292, ],
[0.41883, 0.486254, 0.545376, 0.466894, 0.528387, 0.520575, ],
[0.707879, 0.700666, 0.674391, 0.640879, 0.646452, 0.586194, ],
[1.18705, 1.2007, 1.21254, 1.20607, 1.22099, 1.22432, ],
[1.19882, 1.20708, 1.21236, 1.21717, 1.22531, 1.23338, ],
[1.21244, 1.20766, 1.19895, 1.22429, 1.21729, 1.23349, ],
[1.18755, 1.19063, 1.18992, 1.20669, 1.20844, 1.22188, ],
[1.2121, 1.20163, 1.18752, 1.21924, 1.2067, 1.22192, ],
[1.22803, 1.21174, 1.18979, 1.21161, 1.19, 1.1866, ],
[1.17502, 1.14941, 1.12542, 1.16202, 1.14052, 1.14939, ],
[1.1873, 1.18964, 1.18716, 1.20684, 1.20614, 1.22433, ],
[1.17503, 1.16197, 1.14927, 1.18423, 1.16837, 1.18739, ],
[1.06034, 1.07181, 1.08627, 1.0515, 1.0658, 1.03839, ],
[1.07934, 1.08423, 1.08615, 1.10681, 1.10445, 1.1255, ],
[1.02188, 1.04326, 1.06041, 1.0278, 1.05161, 1.03854, ],
[1.1926, 1.17356, 1.15724, 1.17756, 1.16106, 1.16275, ],
[1.1968, 1.17842, 1.16275, 1.17536, 1.1609, 1.15587, ],
[1.13454, 1.15793, 1.18712, 1.14706, 1.17054, 1.15586, ],
[1.09839, 1.1164, 1.13924, 1.11811, 1.13764, 1.13455, ],
[1.05337, 1.06333, 1.07642, 1.07661, 1.09053, 1.09838, ],
[1.00929, 1.03347, 1.04984, 1.01864, 1.03768, 1.02757, ],
[1.00939, 1.03076, 1.05334, 1.03352, 1.05058, 1.04983, ],
[0.979693, 1.00783, 1.0275, 1.00269, 1.02258, 1.0219, ],
[1.08219, 1.07342, 1.0627, 1.06655, 1.05696, 1.05195, ],
[1.17464, 1.16643, 1.15724, 1.18462, 1.17356, 1.19261, ],
[1.1876, 1.16763, 1.15023, 1.18229, 1.16289, 1.17465, ],
[1.15165, 1.15216, 1.15025, 1.16957, 1.16764, 1.1876, ],
[1.10068, 1.09087, 1.08219, 1.10951, 1.09863, 1.11592, ],
[1.14334, 1.12881, 1.11591, 1.14896, 1.1335, 1.15165, ],
[1.06271, 1.04564, 1.02989, 1.05698, 1.04169, 1.05197, ],
[1.00232, 1.01544, 1.0299, 1.0015, 1.01618, 1.00097, ],
[0.950057, 0.940967, 0.933633, 0.956226, 0.948332, 0.961942, ],
[0.950044, 0.965246, 0.979341, 0.960546, 0.975984, 0.972607, ],
[1.00233, 1.00151, 1.00099, 0.98809, 0.986062, 0.972596, ],
[0.925642, 0.91753, 0.909716, 0.929579, 0.922883, 0.934425, ],
[0.922031, 0.910901, 0.899549, 0.923164, 0.913398, 0.925638, ],
[0.924534, 0.910967, 0.896668, 0.922443, 0.910115, 0.922021, ],
[0.933633, 0.918236, 0.901708, 0.928162, 0.913758, 0.924522, ],
[1.00428, 1.00013, 0.995253, 1.0065, 1.00196, 1.00945, ],
[0.989638, 0.992732, 0.995243, 0.983199, 0.986917, 0.978325, ],
[0.896315, 0.911628, 0.924977, 0.902606, 0.917048, 0.909719, ],
[0.989633, 0.983189, 0.97831, 0.978916, 0.973386, 0.967507, ],
[0.967507, 0.963068, 0.960043, 0.956047, 0.95265, 0.943971, ],
[0.942881, 0.932089, 0.919489, 0.942734, 0.931902, 0.943964, ],
[0.91948, 0.92166, 0.924976, 0.907717, 0.911632, 0.896322, ],
[1.00429, 1.0065, 1.00945, 1.01102, 1.01415, 1.01775, ],
[1.02101, 1.02526, 1.03022, 1.02576, 1.03039, 1.03014, ],
[1.03014, 1.03519, 1.04106, 1.03401, 1.03924, 1.03728, ],
[1.03728, 1.04274, 1.0489, 1.03994, 1.04533, 1.04187, ],
[1.04351, 1.03932, 1.03549, 1.04311, 1.03856, 1.04187, ],
[1.03567, 1.03591, 1.0355, 1.03942, 1.03933, 1.04352, ],
[1.01776, 1.02377, 1.03128, 1.02422, 1.0309, 1.03021, ],
[1.04215, 1.03729, 1.03294, 1.03879, 1.03462, 1.03567, ],
[1.02891, 1.02684, 1.025, 1.03116, 1.02874, 1.03294, ],
[1.02033, 1.02295, 1.02501, 1.02439, 1.02685, 1.02892, ],
[1.02033, 1.01681, 1.01316, 1.01762, 1.01442, 1.01533, ],
[1.03534, 1.03006, 1.02464, 1.03122, 1.02633, 1.02766, ],
[1.03234, 1.02817, 1.02464, 1.03406, 1.03006, 1.03534, ],
[1.01915, 1.0243, 1.03065, 1.01363, 1.01861, 1.00691, ],
[1.00692, 1.01124, 1.01679, 0.999519, 1.00331, 0.990758, ],
[1.02716, 1.03217, 1.03824, 1.02357, 1.02875, 1.01915, ],
[0.99077, 0.993324, 0.997139, 0.980198, 0.981872, 0.967951, ],
[1.02717, 1.03004, 1.03234, 1.0348, 1.03684, 1.04211, ],
[0.967953, 0.981896, 0.997184, 0.968054, 0.984258, 0.968843, ],
[0.868806, 0.844929, 0.832326, 0.877366, 0.861948, 0.888194, ],
[0.93037, 0.906134, 0.888235, 0.930165, 0.912431, 0.933042, ],
[0.759704, 0.798157, 0.83228, 0.771737, 0.810097, 0.785189, ],
[0.684237, 0.694344, 0.699245, 0.737545, 0.726074, 0.759296, ],
[0.933011, 0.952416, 0.968901, 0.951931, 0.970576, 0.973656, ],
[1.03122, 1.02872, 1.02644, 1.03189, 1.02948, 1.03228, ],
[1.03499, 1.03381, 1.03228, 1.03197, 1.03057, 1.02901, ],
[1.03122, 1.03407, 1.03725, 1.03046, 1.03343, 1.02942, ],
[1.02767, 1.02868, 1.02942, 1.03228, 1.03282, 1.0367, ],
[1.02796, 1.0296, 1.03125, 1.02968, 1.03144, 1.03157, ],
[1.03157, 1.03447, 1.03745, 1.03321, 1.03635, 1.03499, ],
[1.03058, 1.03095, 1.03125, 1.02938, 1.0296, 1.02796, ],
[1.0234, 1.02255, 1.02163, 1.02218, 1.02135, 1.02104, ],
[1.0234, 1.02382, 1.02419, 1.02255, 1.02285, 1.02163, ],
[1.02611, 1.02658, 1.02698, 1.02519, 1.02553, 1.02419, ],
[1.02917, 1.02967, 1.02997, 1.02814, 1.02842, 1.02698, ],
[1.02104, 1.02068, 1.02028, 1.02178, 1.02133, 1.02245, ],
[1.01669, 1.01581, 1.01501, 1.01624, 1.01542, 1.0158, ],
[1.01757, 1.01843, 1.01936, 1.01797, 1.01888, 1.01836, ],
[1.01669, 1.01748, 1.01833, 1.01713, 1.01797, 1.01757, ],
[1.01836, 1.01888, 1.01936, 1.01929, 1.01983, 1.02028, ],
[1.03511, 1.03289, 1.03058, 1.03298, 1.03088, 1.03102, ],
[1.03071, 1.03262, 1.03468, 1.03093, 1.03289, 1.03102, ],
[1.03071, 1.03039, 1.02997, 1.03222, 1.03172, 1.03362, ],
[1.00769, 1.00793, 1.00814, 1.00799, 1.00823, 1.0083, ],
[1.00862, 1.00846, 1.0083, 1.00883, 1.00865, 1.00902, ],
[1.00988, 1.00966, 1.00943, 1.00944, 1.00922, 1.00902, ],
[1.01076, 1.01063, 1.01048, 1.01031, 1.01018, 1.00988, ],
[1.00804, 1.00809, 1.00814, 1.0078, 1.00783, 1.00754, ],
[1.01193, 1.0117, 1.01147, 1.01225, 1.01199, 1.01253, ],
[1.01048, 1.01086, 1.01124, 1.01096, 1.01136, 1.01146, ],
[1.01253, 1.01304, 1.01357, 1.01279, 1.01332, 1.01304, ],
[1.01357, 1.01384, 1.0141, 1.01332, 1.01355, 1.01304, ],
[1.01368, 1.01391, 1.0141, 1.0142, 1.01441, 1.01473, ],
[1.0158, 1.01542, 1.01501, 1.01525, 1.01487, 1.01473, ],
[1.00737, 1.0077, 1.00804, 1.00746, 1.0078, 1.00754, ],
[1.00737, 1.00716, 1.00692, 1.00705, 1.00685, 1.00676, ],
[1.00632, 1.00625, 1.00618, 1.00654, 1.00647, 1.00676, ],
[1.00551, 1.00573, 1.00596, 1.00584, 1.00607, 1.00618, ],
[1.00547, 1.0057, 1.00596, 1.00549, 1.00573, 1.00551, ],
[1.00547, 1.00524, 1.00499, 1.00524, 1.00501, 1.00504, ],
[1.00504, 1.00481, 1.00457, 1.00482, 1.0046, 1.00463, ],
[1.00416, 1.00425, 1.00427, 1.00441, 1.00441, 1.00463, ],
[1.00424, 1.00435, 1.00427, 1.00399, 1.00407, 1.00374, ],
[1.00424, 1.00399, 1.00374, 1.00413, 1.00397, 1, ],
[1.01145, 1.01129, 1.01109, 1.01141, 1.01121, 1.01136, ],
[1.01136, 1.01111, 1.01082, 1.01128, 1.01098, 1.01118, ],
[1.01155, 1.0115, 1.01145, 1.01161, 1.01158, 1.01168, ],
[1.0117, 1.01168, 1.01168, 1.01172, 1.01173, 1.01174, ],
[1.01174, 1.0117, 1.01163, 1.01172, 1.01169, 1.01174, ],
[1.01163, 1.01164, 1.01169, 1.01169, 1.01172, 1.01174, ],
[1.01195, 1.0118, 1.01169, 1.01178, 1.01164, 1.01158, ],
[1.01195, 1.01178, 1.01158, 1.01197, 1.01178, 1.012, ],
[1.01243, 1.01287, 1.0133, 1.01267, 1.01307, 1.01287, ],
[1.012, 1.01178, 1.01151, 1.01206, 1.01182, 1.01215, ],
[1.01215, 1.01227, 1.01243, 1.01251, 1.01267, 1.01287, ],
[1.0157, 1.01571, 1.01571, 1.01533, 1.01535, 1.01498, ],
[1.01485, 1.01493, 1.01498, 1.0145, 1.01458, 1.01417, ],
[1.0139, 1.01404, 1.01417, 1.01358, 1.01374, 1.0133, ],
[1.0212, 1.0207, 1.0202, 1.02091, 1.02041, 1.02061, ],
[1.02061, 1.02009, 1.01958, 1.0203, 1.01978, 1.01999, ],
[1.02181, 1.02131, 1.02081, 1.02151, 1.021, 1.0212, ],
[1.01929, 1.01964, 1.01999, 1.01911, 1.01946, 1.01894, ],
[1.02181, 1.02213, 1.02244, 1.0216, 1.02191, 1.02139, ],
[1.01818, 1.0183, 1.01843, 1.01873, 1.01887, 1.01929, ],
[1.02205, 1.02224, 1.02244, 1.02262, 1.02283, 1.02321, ],
[1.01649, 1.01652, 1.01655, 1.01692, 1.01697, 1.01736, ],
[1.01843, 1.01789, 1.01736, 1.01798, 1.01744, 1.01751, ],
[1.02321, 1.02309, 1.02297, 1.02262, 1.02252, 1.02205, ],
[1.02269, 1.02284, 1.02297, 1.02319, 1.02335, 1.0237, ],
[1.0157, 1.01611, 1.01655, 1.01611, 1.01652, 1.01649, ],
[1.01082, 1.01061, 1.01035, 1.01098, 1.01078, 1.01118, ],
[1.00858, 1.00909, 1.00962, 1.00908, 1.00954, 1.00951, ],
[1.00962, 1.01019, 1.01076, 1.01002, 1.01051, 1.01035, ],
[1.00858, 1.00815, 1.0078, 1.00802, 1.00756, 1.00736, ],
[1.00736, 1.00756, 1.0078, 1.00689, 1.0072, 1.0065, ],
[1.0057, 1.00609, 1.0065, 1.00515, 1.00568, 1.00474, ],
[1.0024, 1.0026, 1.00303, 1.00131, 1.00166, 1.00016, ],
[0.997776, 0.998972, 1.00016, 0.9998, 1.00076, 1.00161, ],
[1.00245, 1.00343, 1.00435, 1.00232, 1.00341, 1.0024, ],
[1.00474, 1.00447, 1.00435, 1.00366, 1.00342, 1.00244, ],
[1.0046, 1.00206, 0.99973, 1.00404, 1.00192, 1.00376, ],
[1.00031, 0.999921, 0.999727, 0.997841, 0.997201, 0.994948, ],
[1.01315, 1.00974, 1.00642, 1.01128, 1.00831, 1.00983, ],
[1.00983, 1.0083, 1.00642, 1.00716, 1.00534, 1.0046, ],
[1.00031, 0.997837, 0.994943, 0.998888, 0.99636, 0.997779, ],
[0.816145, 0.815318, 0.839886, 0.751119, 0.781365, 0.704399, ],
[0.816616, 0.883236, 0.924143, 0.815628, 0.873214, 0.840035, ],
[0.975438, 0.983171, 1.01706, 0.928969, 0.975225, 0.924088, ],
[1.08346, 1.05853, 1.01837, 1.098, 1.05506, 1.10077, ],
[1.07909, 1.09917, 1.10748, 1.12693, 1.16608, 1.17593, ],
[1.13212, 1.16411, 1.17705, 1.17884, 1.20817, 1.22023, ],
[1.16859, 1.19766, 1.22027, 1.20508, 1.22773, 1.2293, ],
[1.22743, 1.2112, 1.18637, 1.23279, 1.21151, 1.23024, ],
[0.539487, 0.581536, 0.616002, 0.599499, 0.626166, 0.646603, ],
[0.609525, 0.62247, 0.647289, 0.65349, 0.672924, 0.699937, ],
[0.53918, 0.524014, 0.520433, 0.581458, 0.57107, 0.616153, ],
[0.582818, 0.580916, 0.601339, 0.533897, 0.53736, 0.481422, ],
[0.418533, 0.435803, 0.483099, 0.485961, 0.513205, 0.545086, ],
[0.413307, 0.40533, 0.418044, 0.468945, 0.466378, 0.520329, ],
[0.702224, 0.635994, 0.58208, 0.692724, 0.59363, 0.580624, ],
[1.21248, 1.23435, 1.25388, 1.22091, 1.24061, 1.22422, ],
[1.23324, 1.22516, 1.21221, 1.24342, 1.23289, 1.25068, ],
[1.21236, 1.22423, 1.23344, 1.23422, 1.24639, 1.25374, ],
[1.22139, 1.20803, 1.18959, 1.22829, 1.21179, 1.22833, ],
[1.25056, 1.2327, 1.21195, 1.23956, 1.21916, 1.22191, ],
[1.14272, 1.13411, 1.12534, 1.16344, 1.14938, 1.17503, ],
[1.18726, 1.20681, 1.22431, 1.20792, 1.22998, 1.22965, ],
[1.17492, 1.18415, 1.18734, 1.20311, 1.20796, 1.22965, ],
[1.03838, 1.06579, 1.08626, 1.0562, 1.08433, 1.07944, ],
[1.07928, 1.10677, 1.12549, 1.10899, 1.1342, 1.14275, ],
[0.97631, 1.00309, 1.02177, 1.01071, 1.02769, 1.03844, ],
[1.19674, 1.1963, 1.19262, 1.1784, 1.17758, 1.16277, ],
[1.18699, 1.19395, 1.19682, 1.17047, 1.17536, 1.15585, ],
[1.13449, 1.13759, 1.13922, 1.15789, 1.16567, 1.18709, ],
[1.09834, 1.09054, 1.07647, 1.11636, 1.10964, 1.1392, ],
[1.00426, 1.04121, 1.07639, 1.03437, 1.0633, 1.05332, ],
[0.979818, 0.992386, 1.00929, 1.00792, 1.01863, 1.02756, ],
[1.00933, 1.0068, 1.00415, 1.03072, 1.03431, 1.05332, ],
[0.976511, 0.974564, 0.979676, 1.00326, 1.00268, 1.0219, ],
[1.10069, 1.08105, 1.06271, 1.09089, 1.07344, 1.08221, ],
[1.21898, 1.19525, 1.17464, 1.20659, 1.18463, 1.19261, ],
[1.21892, 1.20366, 1.18762, 1.19524, 1.1823, 1.17466, ],
[1.18957, 1.16955, 1.15165, 1.19023, 1.16957, 1.1876, ],
[1.14335, 1.12137, 1.10069, 1.12883, 1.10953, 1.11594, ],
[1.18955, 1.1659, 1.14335, 1.16955, 1.14897, 1.15167, ],
[1.03543, 1.0324, 1.02989, 1.05001, 1.04564, 1.06272, ],
[1.00098, 1.01618, 1.02991, 1.01746, 1.03241, 1.03545, ],
[0.950049, 0.933455, 0.915556, 0.940957, 0.924963, 0.93362, ],
[0.936716, 0.943489, 0.950039, 0.955354, 0.960543, 0.972607, ],
[0.972596, 0.986063, 1.00099, 0.968879, 0.983857, 0.965346, ],
[0.89956, 0.903925, 0.909713, 0.913407, 0.917529, 0.925645, ],
[0.922036, 0.910127, 0.896677, 0.910904, 0.897111, 0.899551, ],
[0.924539, 0.913774, 0.901723, 0.91097, 0.898086, 0.896669, ],
[0.915574, 0.907574, 0.901711, 0.924982, 0.918241, 0.93364, ],
[1.00945, 1.00196, 0.995251, 1.00012, 0.99273, 0.989626, ],
[0.87815, 0.886503, 0.896313, 0.894923, 0.902605, 0.909719, ],
[0.980626, 0.985615, 0.989629, 0.973315, 0.978915, 0.967509, ],
[0.967504, 0.956046, 0.943969, 0.960478, 0.947144, 0.952069, ],
[0.919488, 0.919042, 0.920531, 0.931902, 0.933244, 0.943965, ],
[0.919483, 0.907717, 0.89632, 0.905154, 0.891391, 0.888295, ],
[1.01776, 1.01416, 1.00946, 1.02376, 1.02055, 1.03126, ],
[1.03022, 1.03597, 1.04105, 1.03039, 1.03518, 1.03013, ],
[1.03728, 1.03924, 1.04106, 1.04273, 1.04531, 1.0489, ],
[1.0489, 1.05137, 1.05289, 1.04532, 1.04709, 1.04186, ],
[1.04187, 1.0471, 1.0529, 1.04311, 1.04799, 1.04351, ],
[1.04215, 1.03878, 1.03566, 1.0432, 1.03942, 1.04351, ],
[1.03128, 1.03703, 1.04185, 1.0309, 1.03573, 1.03021, ],
[1.0379, 1.03536, 1.03294, 1.04035, 1.03728, 1.04214, ],
[1.02891, 1.03116, 1.03294, 1.03315, 1.03537, 1.03791, ],
[1.02891, 1.02673, 1.02405, 1.02439, 1.022, 1.02033, ],
[1.02033, 1.0192, 1.01734, 1.01681, 1.01503, 1.01316, ],
[1.03534, 1.03122, 1.02766, 1.03617, 1.03228, 1.03671, ],
[1.03235, 1.03406, 1.03534, 1.03883, 1.03983, 1.04506, ],
[1.03825, 1.03485, 1.03064, 1.02876, 1.0243, 1.01916, ],
[1.00692, 1.01863, 1.03068, 1.01124, 1.02447, 1.0168, ],
[1.01682, 1.00803, 0.997138, 1.00333, 0.993323, 0.990769, ],
[1.02717, 1.0348, 1.04212, 1.03217, 1.04045, 1.03824, ],
[1.03235, 1.03883, 1.04506, 1.03684, 1.04384, 1.04212, ],
[0.997199, 1.00119, 1.00657, 0.984286, 0.987139, 0.968885, ],
[0.785226, 0.810124, 0.832296, 0.831908, 0.844988, 0.868953, ],
[0.868786, 0.877383, 0.888248, 0.901644, 0.906165, 0.930419, ],
[0.930453, 0.930209, 0.933047, 0.95441, 0.952013, 0.973782, ],
[0.684445, 0.73771, 0.759416, 0.734946, 0.771638, 0.78528, ],
[0.683304, 0.645169, 0.609353, 0.694035, 0.653215, 0.69956, ],
[0.96892, 0.987204, 1.00666, 0.970592, 0.9921, 0.973669, ],
[1.03228, 1.03454, 1.0371, 1.03189, 1.0342, 1.03122, ],
[1.04076, 1.03647, 1.03228, 1.03771, 1.03381, 1.03499, ],
[1.03122, 1.0342, 1.0371, 1.03407, 1.03723, 1.03725, ],
[1.02942, 1.03343, 1.03725, 1.03282, 1.0371, 1.03671, ],
[1.03157, 1.03144, 1.03126, 1.03312, 1.03285, 1.03446, ],
[1.03446, 1.0359, 1.03745, 1.03312, 1.03447, 1.03157, ],
[1.03499, 1.03635, 1.03745, 1.03807, 1.03924, 1.04117, ],
[1.03446, 1.03285, 1.03126, 1.03241, 1.03095, 1.03057, ],
[1.0234, 1.02218, 1.02104, 1.02294, 1.02178, 1.02245, ],
[1.0234, 1.0247, 1.02611, 1.02382, 1.02519, 1.02419, ],
[1.02611, 1.02758, 1.02917, 1.02658, 1.02814, 1.02698, ],
[1.03218, 1.03113, 1.02998, 1.03061, 1.02967, 1.02916, ],
[1.02028, 1.02085, 1.02135, 1.02133, 1.0219, 1.02245, ],
[1.01731, 1.01702, 1.01669, 1.01654, 1.01624, 1.0158, ],
[1.01757, 1.01797, 1.01833, 1.01843, 1.01884, 1.01936, ],
[1.01731, 1.01781, 1.01833, 1.01702, 1.01748, 1.01669, ],
[1.02028, 1.01983, 1.01936, 1.02085, 1.02032, 1.02135, ],
[1.03511, 1.03489, 1.03446, 1.03289, 1.03241, 1.03058, ],
[1.03468, 1.03498, 1.03511, 1.03289, 1.03298, 1.03102, ],
[1.03071, 1.03222, 1.03362, 1.03262, 1.0342, 1.03468, ],
[1.03362, 1.03172, 1.02998, 1.03293, 1.03113, 1.03218, ],
[1.0083, 1.00823, 1.00814, 1.00854, 1.00844, 1.00875, ],
[1.0083, 1.00854, 1.00875, 1.00865, 1.00889, 1.00902, ],
[1.00988, 1.00944, 1.00902, 1.00966, 1.00924, 1.00944, ],
[1.01076, 1.01099, 1.01124, 1.01063, 1.01086, 1.01048, ],
[1.0103, 1.01052, 1.01076, 1.0101, 1.01031, 1.00988, ],
[1.00804, 1.00829, 1.00856, 1.00809, 1.00836, 1.00814, ],
[1.01147, 1.01173, 1.01198, 1.01199, 1.01226, 1.01253, ],
[1.01147, 1.01136, 1.01124, 1.01173, 1.01161, 1.01198, ],
[1.01253, 1.01279, 1.01301, 1.01304, 1.01329, 1.01357, ],
[1.01357, 1.01405, 1.01455, 1.01384, 1.01433, 1.0141, ],
[1.01473, 1.01441, 1.0141, 1.01496, 1.01462, 1.01516, ],
[1.0158, 1.01525, 1.01473, 1.01549, 1.01496, 1.01516, ],
[1.00779, 1.00791, 1.00804, 1.00759, 1.0077, 1.00737, ],
[1.00737, 1.00705, 1.00676, 1.00728, 1.00697, 1.00716, ],
[1.00618, 1.00639, 1.00658, 1.00646, 1.00666, 1.00676, ],
[1.00618, 1.00607, 1.00596, 1.00639, 1.00625, 1.00658, ],
[1.00592, 1.00593, 1.00596, 1.0057, 1.0057, 1.00547, ],
[1.00549, 1.00547, 1.00547, 1.00526, 1.00524, 1.00504, ],
[1.00504, 1.00482, 1.00463, 1.00506, 1.00485, 1.00509, ],
[1.00463, 1.00441, 1.00427, 1.00469, 1.00451, 1.00472, ],
[1.00472, 1.00451, 1.00427, 1.00452, 1.00435, 1.00423, ],
[1, 1.00436, 1.00423, 1, 1.00413, 1, ],
[1.01174, 1.01158, 1.01145, 1.01158, 1.01141, 1.01136, ],
[1.01136, 1.01128, 1.01118, 1.01158, 1.01155, 1.01185, ],
[1.01168, 1.01158, 1.01145, 1.0117, 1.01158, 1.01174, ],
[1.01168, 1.01178, 1.01189, 1.01173, 1.0118, 1.01174, ],
[1.01174, 1.01177, 1.0118, 1.0117, 1.01168, 1.01163, ],
[1.01135, 1.01154, 1.01169, 1.0115, 1.01164, 1.01163, ],
[1.01158, 1.01164, 1.01169, 1.01144, 1.01154, 1.01135, ],
[1.012, 1.01178, 1.01158, 1.01178, 1.01153, 1.01151, ],
[1.01243, 1.01263, 1.01287, 1.01287, 1.0131, 1.0133, ],
[1.01151, 1.01151, 1.01153, 1.01182, 1.01187, 1.01215, ],
[1.01215, 1.01187, 1.01153, 1.01227, 1.01197, 1.01243, ],
[1.01485, 1.01529, 1.0157, 1.01493, 1.01533, 1.01498, ],
[1.0139, 1.01438, 1.01485, 1.01404, 1.0145, 1.01417, ],
[1.01287, 1.01339, 1.0139, 1.0131, 1.01358, 1.0133, ],
[1.02171, 1.02146, 1.0212, 1.02116, 1.02091, 1.02061, ],
[1.02109, 1.02086, 1.02061, 1.02054, 1.0203, 1.01999, ],
[1.02229, 1.02204, 1.02181, 1.02174, 1.02151, 1.0212, ],
[1.01929, 1.01985, 1.02042, 1.01964, 1.0202, 1.01999, ],
[1.02181, 1.02226, 1.02271, 1.02213, 1.02257, 1.02244, ],
[1.01929, 1.01887, 1.01843, 1.01944, 1.01901, 1.01959, ],
[1.02321, 1.02283, 1.02244, 1.02336, 1.02297, 1.02351, ],
[1.01736, 1.01697, 1.01655, 1.01744, 1.01702, 1.01751, ],
[1.01866, 1.01855, 1.01843, 1.01808, 1.01798, 1.01751, ],
[1.02404, 1.02349, 1.02297, 1.02364, 1.02309, 1.02321, ],
[1.0237, 1.02335, 1.02297, 1.02386, 1.02349, 1.02404, ],
[1.01562, 1.0161, 1.01655, 1.01567, 1.01611, 1.0157, ],
[1.01035, 1.01051, 1.01076, 1.01078, 1.011, 1.01118, ],
[1.00858, 1.00857, 1.00863, 1.00909, 1.00917, 1.00962, ],
[1.00997, 1.01041, 1.01076, 1.00977, 1.01019, 1.00962, ],
[1.00858, 1.00802, 1.00736, 1.00857, 1.00796, 1.00863, ],
[1.0057, 1.00659, 1.00736, 1.00609, 1.00689, 1.0065, ],
[1.0057, 1.00515, 1.00474, 1.00461, 1.00406, 1.00337, ],
[0.999711, 1.00111, 1.0024, 0.999789, 1.00131, 1.00016, ],
[0.997778, 0.99692, 0.996434, 0.998974, 0.998396, 1.00016, ],
[0.999708, 1.00113, 1.00245, 1.00111, 1.00232, 1.0024, ],
[1.00474, 1.00366, 1.00245, 1.00406, 1.00281, 1.00337, ],
[1.0046, 1.00256, 1.00021, 1.00206, 0.99983, 0.99973, ],
[0.999726, 0.997346, 0.994594, 0.997201, 0.994584, 0.994948, ],
[1.00929, 1.00766, 1.00642, 1.01146, 1.00974, 1.01315, ],
[1.00641, 1.00322, 1.00022, 1.00534, 1.00256, 1.0046, ],
[0.994946, 0.993632, 0.992767, 0.996363, 0.995399, 0.997782, ],
[0.817526, 0.751351, 0.703484, 0.707604, 0.693358, 0.580634, ],
[0.975431, 0.929118, 0.924392, 0.862865, 0.881836, 0.813567, ],
[1.10177, 1.05475, 1.01675, 1.06251, 0.982292, 0.973988, ],
[1.17109, 1.16279, 1.10574, 1.23082, 1.20098, 1.31354, ],
[1.17894, 1.25402, 1.31257, 1.20876, 1.26091, 1.2195, ],
[1.21996, 1.26381, 1.28454, 1.22776, 1.26883, 1.22968, ],
[1.22742, 1.23257, 1.22982, 1.25978, 1.26116, 1.2759, ],
[0.609339, 0.567532, 0.539229, 0.622139, 0.599475, 0.646813, ],
[0.538158, 0.483412, 0.414755, 0.523495, 0.469713, 0.520418, ],
[0.484962, 0.437352, 0.443866, 0.538238, 0.509347, 0.58796, ],
[0.417244, 0.356503, 0.317334, 0.435012, 0.413826, 0.482808, ],
[0.412466, 0.350179, 0.283502, 0.405929, 0.354037, 0.420083, ],
[0.585143, 0.507587, 0.443163, 0.593694, 0.504672, 0.577691, ],
[1.25381, 1.26901, 1.27485, 1.24053, 1.25243, 1.22412, ],
[1.23316, 1.24335, 1.25062, 1.25617, 1.2659, 1.27368, ],
[1.23332, 1.25637, 1.27392, 1.24627, 1.26532, 1.25362, ],
[1.2212, 1.22812, 1.22819, 1.2465, 1.25188, 1.26519, ],
[1.2503, 1.23925, 1.22154, 1.25969, 1.24667, 1.26517, ],
[1.1426, 1.16337, 1.175, 1.17881, 1.19585, 1.21357, ],
[1.22429, 1.25256, 1.27495, 1.2299, 1.2562, 1.22952, ],
[1.17482, 1.20307, 1.22966, 1.19581, 1.22691, 1.21367, ],
[1.00677, 1.02583, 1.03829, 1.04814, 1.05613, 1.0794, ],
[1.06921, 1.07822, 1.07918, 1.11325, 1.10894, 1.14274, ],
[1.00699, 0.987471, 0.976306, 1.026, 1.0107, 1.03842, ],
[1.19676, 1.22142, 1.24694, 1.19633, 1.21741, 1.19266, ],
[1.18707, 1.21356, 1.23802, 1.194, 1.21589, 1.19683, ],
[1.13921, 1.16306, 1.19054, 1.16567, 1.19096, 1.18708, ],
[1.07644, 1.09864, 1.12089, 1.10961, 1.13527, 1.13918, ],
[1.00423, 1.00802, 1.00188, 1.04119, 1.05343, 1.07637, ],
