[1.06276, 1.05624, 1.04053, 1.10618, 1.09664, 1.14257, ],
[1.1777, 1.16534, 1.14265, 1.14687, 1.12811, 1.10445, ],
[0.726962, 0.740204, 0.74923, 0.755778, 0.76679, 0.787142, ],
[0.684723, 0.678886, 0.678841, 0.706785, 0.701807, 0.72701, ],
[0.558488, 0.585628, 0.618856, 0.565622, 0.593797, 0.579915, ],
[0.641839, 0.623771, 0.618701, 0.661836, 0.649468, 0.684846, ],
[0.798614, 0.831173, 0.869076, 0.827742, 0.86521, 0.857546, ],
[0.787067, 0.794589, 0.798648, 0.8204, 0.827791, 0.85761, ],
[1.09145, 1.09428, 1.09441, 1.10429, 1.10654, 1.12315, ],
[1.09441, 1.0871, 1.0795, 1.0921, 1.08255, 1.08688, ],
[1.10827, 1.09154, 1.0813, 1.09854, 1.08725, 1.09144, ],
[1.08129, 1.08247, 1.08504, 1.07493, 1.07332, 1.06811, ],
[1.06809, 1.06362, 1.06003, 1.06189, 1.05506, 1.0562, ],
[1.03776, 1.04158, 1.04909, 1.04691, 1.05202, 1.05619, ],
[1.02316, 1.03122, 1.03825, 1.03664, 1.04347, 1.04908, ],
[1.01372, 1.02319, 1.02888, 1.02678, 1.03359, 1.03823, ],
[1.02346, 1.02661, 1.02887, 1.02051, 1.02209, 1.01516, ],
[1.01516, 1.0069, 0.998758, 1.01307, 1.00551, 1.01018, ],
[0.98452, 0.990305, 0.996532, 0.983304, 0.990004, 0.981553, ],
[0.99875, 0.997879, 0.996536, 1.00551, 1.00329, 1.01018, ],
[0.973375, 0.971787, 0.970937, 0.976447, 0.975304, 0.979387, ],
[0.979382, 0.975301, 0.970936, 0.97703, 0.97317, 0.975377, ],
[0.984511, 0.978593, 0.973378, 0.985129, 0.980105, 0.985992, ],
[0.974206, 0.97838, 0.982173, 0.978608, 0.982086, 0.982766, ],
[0.982765, 0.982328, 0.982503, 0.979243, 0.979032, 0.975372, ],
[0.991478, 0.989766, 0.988579, 0.988218, 0.986534, 0.984555, ],
[0.997052, 0.996339, 0.995774, 0.998953, 0.998663, 1.00116, ],
[0.997053, 0.99442, 0.991481, 0.996341, 0.993431, 0.995775, ],
[0.984557, 0.986536, 0.988581, 0.983076, 0.985515, 0.982176, ],
[1.01063, 1.01025, 1.00985, 1.01048, 1.01014, 1.01038, ],
[1.01131, 1.01099, 1.01063, 1.01109, 1.01079, 1.01092, ],
[1.00985, 1.00951, 1.0091, 1.00946, 1.00908, 1.00908, ],
[1.0091, 1.00863, 1.00819, 1.00908, 1.00867, 1.00908, ],
[1.00715, 1.00771, 1.00819, 1.00765, 1.00815, 1.0082, ],
[1.00555, 1.00584, 1.00615, 1.0064, 1.00663, 1.00715, ],
[1.00473, 1.00548, 1.00615, 1.00508, 1.00584, 1.00555, ],
[1.00268, 1.00375, 1.00473, 1.00292, 1.00406, 1.00335, ],
[1.00014, 1.00146, 1.00268, 1.00017, 1.00161, 1.00046, ],
[1.00015, 0.998568, 0.996864, 0.998702, 0.996829, 0.997165, ],
[0.992122, 0.992884, 0.99413, 0.994787, 0.995656, 0.997168, ],
[0.998795, 0.996617, 0.994132, 0.997872, 0.995402, 0.997049, ],
[1.01131, 1.01109, 1.01092, 1.01134, 1.01115, 1.01134, ],
[1.01181, 1.01155, 1.01134, 1.01169, 1.01149, 1.01158, ],
[1.01384, 1.01352, 1.01319, 1.01352, 1.01322, 1.01323, ],
[1.01319, 1.013, 1.01282, 1.01322, 1.01304, 1.01323, ],
[1.01264, 1.01273, 1.01282, 1.01252, 1.0126, 1.01237, ],
[1.01216, 1.01226, 1.01237, 1.01205, 1.01213, 1.0119, ],
[1.0119, 1.01169, 1.0115, 1.01184, 1.01166, 1.01178, ],
[1.0115, 1.0115, 1.0115, 1.01166, 1.01163, 1.01178, ],
[1.01581, 1.01547, 1.01514, 1.0158, 1.01547, 1.01578, ],
[1.0145, 1.01483, 1.01514, 1.01481, 1.01515, 1.01514, ],
[1.01444, 1.01413, 1.01384, 1.01448, 1.01417, 1.0145, ],
[1.01125, 1.01131, 1.01136, 1.01139, 1.01142, 1.0115, ],
[1.01138, 1.01142, 1.01143, 1.01139, 1.0114, 1.0114, ],
[1.01138, 1.01139, 1.0114, 1.01135, 1.01139, 1.01136, ],
[1.01581, 1.0158, 1.01578, 1.01611, 1.01609, 1.0164, ],
[1.01158, 1.01149, 1.01143, 1.0116, 1.0115, 1.01158, ],
[1.02147, 1.02122, 1.02095, 1.02098, 1.02071, 1.0205, ],
[1.02001, 1.02049, 1.02095, 1.02023, 1.02071, 1.02047, ],
[1.01952, 1.01999, 1.02047, 1.01975, 1.02024, 1.02, ],
[1.01904, 1.01952, 1.02, 1.01926, 1.01975, 1.01949, ],
[1.02205, 1.02177, 1.02147, 1.02152, 1.02123, 1.02098, ],
[1.02133, 1.02175, 1.02216, 1.0217, 1.0221, 1.02205, ],
[1.01949, 1.0192, 1.0189, 1.01901, 1.01871, 1.01852, ],
[1.01797, 1.01843, 1.0189, 1.01814, 1.01861, 1.01832, ],
[1.01832, 1.01801, 1.01769, 1.01785, 1.01754, 1.01739, ],
[1.02253, 1.02238, 1.02216, 1.0221, 1.02193, 1.02171, ],
[1.01729, 1.01718, 1.01705, 1.0175, 1.01737, 1.01769, ],
[1.0164, 1.01672, 1.01705, 1.01646, 1.0168, 1.01651, ],
[1.07951, 1.06758, 1.05295, 1.07172, 1.0573, 1.061, ],
[1.06102, 1.05732, 1.05297, 1.04408, 1.04089, 1.02659, ],
[0.992278, 0.976286, 0.961993, 0.972464, 0.956799, 0.95123, ],
[1.02661, 1.0102, 0.995291, 1.01032, 0.993868, 0.992254, ],
[0.962014, 0.943205, 0.923046, 0.956824, 0.936208, 0.951257, ],
[0.74767, 0.736393, 0.728459, 0.75776, 0.750968, 0.774478, ],
[0.818537, 0.797154, 0.774548, 0.82212, 0.801852, 0.828609, ],
[0.818547, 0.795938, 0.774462, 0.797171, 0.7728, 0.774573, ],
[0.878541, 0.869287, 0.862393, 0.854133, 0.845997, 0.8286, ],
[0.878527, 0.90148, 0.92306, 0.891253, 0.912097, 0.903117, ],
[0.862673, 0.851727, 0.840042, 0.836568, 0.824359, 0.810634, ],
[0.834817, 0.823029, 0.810631, 0.811732, 0.798625, 0.789109, ],
[0.778784, 0.762511, 0.745957, 0.762333, 0.744617, 0.747685, ],
[0.816609, 0.802683, 0.789108, 0.797196, 0.782115, 0.778786, ],
[0.897124, 0.868479, 0.840036, 0.87913, 0.851719, 0.862664, ],
[0.954537, 0.925851, 0.897119, 0.933928, 0.906578, 0.914896, ],
[1.09836, 1.13439, 1.16545, 1.11379, 1.14894, 1.12176, ],
[1.12172, 1.1489, 1.1654, 1.15344, 1.17618, 1.17775, ],
[1.12063, 1.11351, 1.09835, 1.08767, 1.07673, 1.05194, ],
[1.05193, 1.02607, 1.0007, 1.06029, 1.0329, 1.06376, ],
[1.01051, 1.00696, 1.00069, 0.982943, 0.976844, 0.954534, ],
[0.947114, 0.909282, 0.869021, 0.957201, 0.912932, 0.961083, ],
[0.961082, 1.01232, 1.0627, 1.00807, 1.05956, 1.04835, ],
[1.14257, 1.14531, 1.13859, 1.10618, 1.10561, 1.06277, ],
[1.1932, 1.17346, 1.14266, 1.19027, 1.16534, 1.1777, ],
[0.759522, 0.741899, 0.726926, 0.774233, 0.75576, 0.787141, ],
[0.759622, 0.721623, 0.684682, 0.741987, 0.706761, 0.727003, ],
[0.579945, 0.593836, 0.618906, 0.608333, 0.623928, 0.641948, ],
[0.684792, 0.701553, 0.722733, 0.661826, 0.679532, 0.641873, ],
[0.857524, 0.865201, 0.86908, 0.900345, 0.909338, 0.947169, ],
[0.8331, 0.809248, 0.787048, 0.846629, 0.820389, 0.857606, ],
[1.08654, 1.08916, 1.09441, 1.08865, 1.09427, 1.09143, ],
[1.08656, 1.08415, 1.0795, 1.08917, 1.0871, 1.09441, ],
[1.08129, 1.08335, 1.0857, 1.08724, 1.08697, 1.09142, ],
[1.08127, 1.07492, 1.0681, 1.07944, 1.0745, 1.07999, ],
[1.06809, 1.06189, 1.0562, 1.07008, 1.06536, 1.07271, ],
[1.04908, 1.05739, 1.06461, 1.05201, 1.06063, 1.05618, ],
[1.03825, 1.04466, 1.04937, 1.04347, 1.05063, 1.04907, ],
[1.03823, 1.03359, 1.02888, 1.0394, 1.03415, 1.03739, ],
[1.03737, 1.03413, 1.02886, 1.03042, 1.0266, 1.02345, ],
[1.02344, 1.0205, 1.01516, 1.01688, 1.01307, 1.01018, ],
[0.994732, 0.995402, 0.996532, 0.990078, 0.990305, 0.98452, ],
[1.01018, 1.00329, 0.996536, 1.00725, 1.0012, 1.00495, ],
[0.985986, 0.980096, 0.973366, 0.982391, 0.976442, 0.979386, ],
[0.975377, 0.979037, 0.982508, 0.97703, 0.980899, 0.979382, ],
[0.994729, 0.990074, 0.984515, 0.990144, 0.985129, 0.985989, ],
[0.982173, 0.984498, 0.986744, 0.982086, 0.98474, 0.982765, ],
[0.988775, 0.985855, 0.982503, 0.985666, 0.982328, 0.982765, ],
[0.994135, 0.991515, 0.988579, 0.992772, 0.989767, 0.991478, ],
[0.994132, 0.99277, 0.991476, 0.995402, 0.994416, 0.997049, ],
[0.988576, 0.987482, 0.98674, 0.985509, 0.984494, 0.982169, ],
[1.01063, 1.01042, 1.01016, 1.01025, 1.00998, 1.00985, ],
[1.01131, 1.01125, 1.01115, 1.01099, 1.01086, 1.01063, ],
[1.01016, 1.00962, 1.0091, 1.00998, 1.00951, 1.00985, ],
[1.0082, 1.00815, 1.00819, 1.00869, 1.00863, 1.0091, ],
[1.00678, 1.00693, 1.00715, 1.00755, 1.00765, 1.0082, ],
[1.00678, 1.00611, 1.00555, 1.00693, 1.0064, 1.00715, ],
[1.00335, 1.00406, 1.00473, 1.00452, 1.00508, 1.00555, ],
[1.00046, 1.00161, 1.00268, 1.00199, 1.00292, 1.00335, ],
[1.00014, 1.00017, 1.00046, 0.998566, 0.998743, 0.996861, ],
[0.996864, 0.994596, 0.992116, 0.996829, 0.994783, 0.997165, ],
[0.992121, 0.990258, 0.988574, 0.992884, 0.99151, 0.994129, ],
[1.01181, 1.01159, 1.01131, 1.01155, 1.01134, 1.01134, ],
[1.01197, 1.01193, 1.01181, 1.01176, 1.01169, 1.01158, ],
[1.01384, 1.01381, 1.01376, 1.01352, 1.01346, 1.01319, ],
[1.01264, 1.01274, 1.01282, 1.01292, 1.013, 1.01319, ],
[1.01237, 1.0126, 1.01282, 1.0125, 1.01274, 1.01264, ],
[1.0119, 1.01213, 1.01237, 1.01198, 1.01223, 1.01207, ],
[1.0119, 1.01173, 1.01152, 1.01169, 1.0115, 1.0115, ],
[1.0115, 1.01136, 1.01125, 1.0115, 1.01139, 1.0115, ],
[1.01514, 1.01515, 1.01514, 1.01548, 1.01547, 1.01581, ],
[1.01444, 1.01448, 1.0145, 1.01479, 1.01481, 1.01514, ],
[1.01444, 1.01411, 1.01376, 1.01413, 1.01381, 1.01384, ],
[1.01125, 1.01119, 1.01118, 1.01131, 1.01128, 1.01136, ],
[1.01158, 1.0115, 1.01143, 1.01146, 1.01142, 1.01138, ],
[1.01118, 1.01129, 1.01138, 1.01128, 1.01135, 1.01136, ],
[1.01581, 1.01611, 1.0164, 1.01616, 1.01646, 1.01651, ],
[1.01197, 1.01176, 1.01158, 1.01176, 1.0116, 1.01158, ],
[1.02147, 1.02167, 1.02188, 1.02122, 1.02141, 1.02095, ],
[1.02047, 1.02071, 1.02095, 1.02096, 1.02119, 1.02144, ],
[1.02, 1.02024, 1.02047, 1.02051, 1.02073, 1.02101, ],
[1.02, 1.02024, 1.02049, 1.01975, 1.01999, 1.01949, ],
[1.02205, 1.02225, 1.02243, 1.02177, 1.02195, 1.02147, ],
[1.02205, 1.0221, 1.02216, 1.02246, 1.02247, 1.02281, ],
[1.01987, 1.01938, 1.0189, 1.01968, 1.0192, 1.01949, ],
[1.01832, 1.01861, 1.0189, 1.0188, 1.01909, 1.01929, ],
[1.01832, 1.01849, 1.01866, 1.01801, 1.01817, 1.01769, ],
[1.02281, 1.02247, 1.02216, 1.02269, 1.02238, 1.02253, ],
[1.01651, 1.0168, 1.01705, 1.0169, 1.01718, 1.01729, ],
[1.01805, 1.01767, 1.01729, 1.01787, 1.0175, 1.01769, ],
[1.07012, 1.06271, 1.05295, 1.07538, 1.06758, 1.0795, ],
[1.02659, 1.04088, 1.05296, 1.02455, 1.03728, 1.02252, ],
[0.992281, 0.993891, 0.995311, 0.976289, 0.979357, 0.961997, ],
[1.02254, 1.00971, 0.995295, 1.02458, 1.01021, 1.02661, ],
[0.962012, 0.949794, 0.939305, 0.943203, 0.93151, 0.923044, ],
[0.789423, 0.767742, 0.747684, 0.780571, 0.757768, 0.774481, ],
[0.862416, 0.840719, 0.818544, 0.846018, 0.822128, 0.828619, ],
[0.81855, 0.818396, 0.820788, 0.795949, 0.79813, 0.774479, ],
[0.878552, 0.891276, 0.903138, 0.869297, 0.883325, 0.862404, ],
[0.923066, 0.93153, 0.939322, 0.912105, 0.921835, 0.903128, ],
[0.862664, 0.836557, 0.810621, 0.847732, 0.823019, 0.834807, ],
[0.816599, 0.824171, 0.834808, 0.802672, 0.811721, 0.789095, ],
[0.789425, 0.780991, 0.778774, 0.767739, 0.762324, 0.747676, ],
[0.815602, 0.813549, 0.816601, 0.796286, 0.797186, 0.778775, ],
[0.914906, 0.906582, 0.897117, 0.888824, 0.879126, 0.862664, ],
[0.965681, 0.960839, 0.954534, 0.94063, 0.933927, 0.914897, ],
[1.1206, 1.14563, 1.16542, 1.1135, 1.13436, 1.09834, ],
[1.17775, 1.17618, 1.1654, 1.19449, 1.18722, 1.20089, ],
[1.1206, 1.08765, 1.05193, 1.09252, 1.06028, 1.06375, ],
[1.06375, 1.03289, 1.00069, 1.03627, 1.00695, 1.0105, ],
[0.965668, 0.987119, 1.01051, 0.960832, 0.98294, 0.954534, ],
[0.947115, 0.957219, 0.961117, 0.99743, 1.0081, 1.04838, ],
[1.06274, 1.10559, 1.13858, 1.05958, 1.0959, 1.04837, ],
[1.19317, 1.17052, 1.13861, 1.17341, 1.14533, 1.14259, ],
[1.1932, 1.19026, 1.17768, 1.20198, 1.19443, 1.20085, ],
[0.833125, 0.79539, 0.759507, 0.809295, 0.774213, 0.787116, ],
[0.759571, 0.740959, 0.722784, 0.721599, 0.701525, 0.684686, ],
[0.579977, 0.608337, 0.641925, 0.602864, 0.629549, 0.626763, ],
[0.722788, 0.703805, 0.687882, 0.679564, 0.663007, 0.641883, ],
[0.916031, 0.887504, 0.857527, 0.932832, 0.900353, 0.947183, ],
[0.916065, 0.873029, 0.833073, 0.887547, 0.846602, 0.857579, ],
[1.08572, 1.08692, 1.08654, 1.08699, 1.08866, 1.09144, ],
[1.07011, 1.07537, 1.07949, 1.08032, 1.08413, 1.08654, ],
[1.08129, 1.07946, 1.08, 1.08335, 1.0834, 1.08571, ],
[1.06809, 1.07008, 1.07271, 1.0745, 1.07657, 1.07999, ],
[1.05619, 1.06064, 1.06461, 1.06536, 1.06865, 1.0727, ],
[1.05887, 1.06242, 1.06461, 1.05664, 1.05739, 1.04908, ],
[1.03737, 1.0433, 1.04937, 1.0394, 1.04466, 1.03824, ],
[1.04909, 1.05064, 1.04937, 1.05664, 1.05433, 1.05886, ],
[1.02581, 1.03116, 1.03737, 1.02512, 1.03042, 1.02345, ],
[1.01566, 1.01921, 1.02344, 1.0134, 1.01688, 1.01018, ],
[1.00494, 1.0012, 0.99653, 0.999733, 0.995404, 0.994737, ],
[1.01565, 1.01339, 1.01017, 1.01029, 1.00725, 1.00495, ],
[0.979386, 0.983496, 0.987181, 0.982391, 0.986423, 0.985986, ],
[0.982505, 0.98469, 0.987178, 0.980896, 0.98349, 0.979378, ],
[0.985989, 0.990089, 0.993672, 0.990144, 0.993997, 0.994729, ],
[0.986738, 0.987582, 0.988618, 0.984734, 0.985818, 0.982759, ],
[0.988775, 0.987757, 0.987178, 0.985856, 0.98469, 0.982505, ],
[0.982765, 0.985819, 0.988614, 0.985666, 0.988499, 0.988774, ],
[0.992124, 0.98963, 0.98674, 0.99026, 0.987482, 0.988576, ],
[1.01063, 1.01086, 1.01115, 1.01042, 1.01068, 1.01016, ],
[1.01131, 1.01161, 1.012, 1.01125, 1.01161, 1.01115, ],
[1.00946, 1.00923, 1.0091, 1.00985, 1.00962, 1.01016, ],
[1.0082, 1.00869, 1.0091, 1.00883, 1.00923, 1.00946, ],
[1.00678, 1.00755, 1.0082, 1.00757, 1.00826, 1.00842, ],
[1.00468, 1.00509, 1.00555, 1.00582, 1.00611, 1.00678, ],
[1.00335, 1.00452, 1.00555, 1.00394, 1.0051, 1.00468, ],
[1.00046, 1.00199, 1.00335, 1.00101, 1.00259, 1.0018, ],
[1.00046, 0.999239, 0.997935, 0.998746, 0.997215, 0.996864, ],
[0.996868, 0.995078, 0.993215, 0.994601, 0.99244, 0.992122, ],
[1.01181, 1.01191, 1.012, 1.01159, 1.01161, 1.01131, ],
[1.01197, 1.01228, 1.01263, 1.01193, 1.01217, 1.01181, ],
[1.01319, 1.01346, 1.01376, 1.01312, 1.0134, 1.01303, ],
[1.01303, 1.01282, 1.01264, 1.01312, 1.01292, 1.01319, ],
[1.01237, 1.0125, 1.01264, 1.01223, 1.01235, 1.01207, ],
[1.0119, 1.01198, 1.01207, 1.01173, 1.01178, 1.01152, ],
[1.01152, 1.01129, 1.0111, 1.0115, 1.01132, 1.0115, ],
[1.0115, 1.01132, 1.0111, 1.01136, 1.01117, 1.01125, ],
[1.01514, 1.01548, 1.01581, 1.01548, 1.01582, 1.01583, ],
[1.01444, 1.01479, 1.01514, 1.01477, 1.01513, 1.01511, ],
[1.01436, 1.01405, 1.01376, 1.01441, 1.01411, 1.01444, ],
[1.01125, 1.01108, 1.01086, 1.01119, 1.01103, 1.01118, ],
[1.01134, 1.01149, 1.01158, 1.01136, 1.01146, 1.01138, ],
[1.01118, 1.01123, 1.01134, 1.01129, 1.01137, 1.01138, ],
[1.01581, 1.01616, 1.01651, 1.01582, 1.01619, 1.01583, ],
[1.01178, 1.01191, 1.01197, 1.01167, 1.01176, 1.01158, ],
[1.02243, 1.02216, 1.02188, 1.02195, 1.02167, 1.02147, ],
[1.02095, 1.02141, 1.02188, 1.02119, 1.02166, 1.02144, ],
[1.02101, 1.02073, 1.02047, 1.02123, 1.02096, 1.02144, ],
[1.02, 1.02051, 1.02101, 1.02024, 1.02075, 1.02049, ],
[1.02049, 1.02019, 1.01987, 1.01999, 1.01968, 1.01949, ],
[1.02311, 1.02279, 1.02243, 1.02257, 1.02225, 1.02205, ],
[1.02311, 1.02257, 1.02205, 1.02297, 1.02246, 1.02281, ],
[1.01929, 1.01909, 1.0189, 1.01958, 1.01938, 1.01987, ],
[1.01832, 1.0188, 1.01929, 1.01849, 1.01898, 1.01866, ],
[1.01866, 1.01837, 1.01805, 1.01817, 1.01787, 1.01769, ],
[1.01651, 1.0169, 1.01729, 1.01656, 1.01696, 1.01659, ],
[1.01738, 1.01734, 1.01729, 1.01773, 1.01767, 1.01805, ],
[1.04304, 1.04794, 1.05294, 1.05662, 1.0627, 1.07011, ],
[1.02253, 1.03728, 1.05296, 1.03368, 1.04796, 1.04306, ],
[0.961996, 0.979354, 0.995307, 0.966612, 0.982266, 0.97078, ],
[1.02254, 1.00924, 0.997313, 1.0097, 0.996381, 0.99529, ],
[0.970797, 0.95568, 0.939312, 0.966631, 0.9498, 0.962016, ],
[0.820797, 0.80367, 0.78942, 0.798133, 0.780568, 0.774477, ],
[0.862411, 0.858171, 0.856309, 0.840716, 0.838156, 0.818543, ],
[0.818561, 0.838173, 0.856324, 0.818402, 0.83842, 0.82079, ],
[0.903133, 0.896326, 0.891527, 0.883322, 0.877572, 0.862402, ],
[0.903125, 0.921833, 0.93932, 0.914045, 0.930786, 0.92399, ],
[0.882098, 0.872619, 0.862662, 0.858376, 0.847733, 0.83481, ],
[0.816607, 0.837235, 0.858334, 0.824177, 0.846292, 0.834811, ],
[0.789432, 0.801624, 0.815609, 0.781001, 0.796294, 0.778786, ],
[0.815611, 0.831791, 0.848935, 0.813557, 0.832033, 0.816609, ],
[0.882086, 0.897575, 0.914902, 0.87261, 0.888818, 0.862656, ],
[0.929014, 0.946401, 0.965679, 0.922233, 0.940628, 0.914895, ],
[1.16883, 1.17127, 1.16542, 1.14765, 1.14564, 1.1206, ],
[1.20087, 1.1872, 1.16537, 1.18838, 1.17123, 1.16879, ],
[1.11572, 1.12076, 1.1206, 1.09159, 1.09253, 1.06375, ],
[1.06027, 1.06337, 1.06375, 1.03651, 1.03628, 1.01051, ],
[0.965671, 0.989628, 1.01209, 0.987123, 1.01198, 1.01051, ],
[0.947127, 0.997449, 1.0484, 0.980541, 1.03052, 1.00871, ],
[1.04839, 1.09592, 1.1386, 1.07794, 1.12221, 1.09954, ],
[1.16764, 1.15765, 1.13864, 1.18437, 1.17054, 1.19318, ],
[1.19673, 1.1992, 1.19323, 1.20292, 1.20199, 1.20086, ],
[0.833124, 0.817213, 0.801589, 0.795393, 0.779856, 0.759516, ],
[0.759514, 0.779872, 0.801622, 0.740904, 0.761714, 0.722731, ],
[0.641935, 0.663054, 0.687925, 0.629567, 0.654502, 0.626789, ],
[0.722804, 0.744081, 0.768276, 0.703819, 0.726534, 0.687896, ],
[0.916007, 0.932822, 0.947187, 0.961526, 0.980595, 1.00876, ],
[0.916088, 0.897666, 0.879068, 0.873037, 0.856325, 0.833067, ],
[1.07833, 1.08332, 1.08653, 1.08415, 1.08691, 1.0857, ],
[1.07011, 1.08032, 1.08653, 1.07524, 1.08332, 1.07834, ],
[1.07998, 1.08169, 1.07826, 1.0834, 1.08342, 1.0857, ],
[1.07271, 1.0758, 1.07711, 1.07657, 1.07961, 1.07998, ],
[1.0727, 1.06865, 1.0646, 1.07162, 1.068, 1.06769, ],
[1.06768, 1.06799, 1.06459, 1.0638, 1.06242, 1.05887, ],
[1.04655, 1.04874, 1.04937, 1.04251, 1.04331, 1.03738, ],
[1.05886, 1.05433, 1.04937, 1.05282, 1.04875, 1.04656, ],
[1.03447, 1.03624, 1.03737, 1.03044, 1.03116, 1.02581, ],
[1.02581, 1.02511, 1.02344, 1.02087, 1.01921, 1.01566, ],
[0.994737, 0.998583, 1.00181, 0.999733, 1.00309, 1.00494, ],
[1.00495, 1.00787, 1.01015, 1.01029, 1.01258, 1.01565, ],
[0.985985, 0.986423, 0.987183, 0.990082, 0.990218, 0.993663, ],
[0.993671, 0.997601, 1.0018, 0.993996, 0.998575, 0.994727, ],
[0.992118, 0.990271, 0.988618, 0.989625, 0.987581, 0.986735, ],
[0.993903, 0.990768, 0.987177, 0.991078, 0.987757, 0.988776, ],
[0.988775, 0.988499, 0.988612, 0.99106, 0.991025, 0.993223, ],
[1.01115, 1.01104, 1.01087, 1.01068, 1.01047, 1.01016, ],
[1.01115, 1.01161, 1.012, 1.01154, 1.01203, 1.01201, ],
[1.01087, 1.01018, 1.00946, 1.01046, 1.00985, 1.01016, ],
[1.0082, 1.00883, 1.00946, 1.00826, 1.00899, 1.00842, ],
[1.00666, 1.00668, 1.00678, 1.00762, 1.00757, 1.00842, ],
[1.00666, 1.00562, 1.00468, 1.00668, 1.00582, 1.00678, ],
[1.00335, 1.00394, 1.00468, 1.00259, 1.00334, 1.0018, ],
[1.00046, 1.00101, 1.00181, 0.999235, 0.999989, 0.997931, ],
[0.997935, 0.995721, 0.993214, 0.997215, 0.995075, 0.996864, ],
[0.993215, 0.991022, 0.988613, 0.99244, 0.99027, 0.992121, ],
[1.01262, 1.01236, 1.012, 1.01217, 1.01191, 1.01181, ],
[1.01197, 1.01222, 1.0125, 1.01228, 1.01263, 1.01262, ],
[1.01303, 1.0134, 1.01376, 1.01329, 1.01368, 1.01357, ],
[1.01233, 1.0125, 1.01264, 1.01268, 1.01282, 1.01303, ],
[1.01207, 1.01235, 1.01264, 1.01219, 1.0125, 1.01233, ],
[1.01207, 1.01186, 1.01162, 1.01178, 1.01155, 1.01152, ],
[1.01098, 1.01102, 1.0111, 1.01127, 1.01129, 1.01152, ],
[1.01125, 1.01117, 1.0111, 1.01108, 1.01096, 1.01086, ],
[1.01514, 1.01548, 1.01583, 1.01513, 1.01548, 1.01511, ],
[1.01436, 1.01441, 1.01444, 1.01474, 1.01477, 1.01511, ],
[1.01357, 1.01368, 1.01376, 1.01397, 1.01405, 1.01436, ],
[1.01086, 1.01085, 1.01091, 1.01103, 1.01105, 1.01118, ],
[1.01134, 1.01153, 1.01178, 1.01149, 1.01167, 1.01158, ],
[1.01118, 1.01105, 1.0109, 1.01123, 1.01114, 1.01134, ],
[1.01651, 1.01656, 1.01659, 1.01619, 1.01621, 1.01583, ],
[1.01178, 1.0121, 1.0125, 1.01191, 1.01222, 1.01197, ],
[1.02275, 1.02232, 1.02188, 1.0226, 1.02216, 1.02243, ],
[1.02188, 1.02206, 1.02226, 1.02166, 1.02185, 1.02144, ],
[1.02101, 1.02123, 1.02144, 1.02155, 1.02177, 1.02211, ],
[1.02101, 1.02123, 1.02145, 1.02075, 1.02097, 1.02049, ],
[1.02049, 1.02068, 1.02087, 1.02019, 1.02037, 1.01987, ],
[1.02344, 1.02292, 1.02243, 1.02327, 1.02279, 1.02311, ],
[1.01987, 1.02006, 1.02026, 1.01958, 1.01978, 1.01929, ],
[1.01929, 1.01947, 1.01965, 1.01898, 1.01915, 1.01866, ],
[1.01866, 1.01884, 1.01903, 1.01837, 1.01854, 1.01805, ],
[1.01659, 1.01696, 1.01729, 1.01698, 1.01734, 1.01738, ],
[1.01829, 1.01783, 1.01738, 1.01817, 1.01773, 1.01805, ],
[1.05651, 1.05069, 1.04304, 1.06335, 1.05662, 1.07011, ],
[1.01864, 1.0205, 1.02252, 1.03026, 1.03367, 1.04304, ],
[0.995311, 0.996399, 0.997329, 0.98227, 0.984723, 0.970785, ],
[1.01865, 1.00867, 0.997316, 1.02051, 1.00924, 1.02254, ],
[0.952914, 0.946468, 0.939309, 0.961095, 0.955677, 0.970794, ],
[0.820806, 0.826442, 0.83409, 0.80368, 0.81199, 0.789433, ],
[0.891543, 0.874163, 0.856317, 0.877588, 0.858179, 0.862418, ],
[0.85632, 0.857114, 0.859945, 0.838422, 0.841264, 0.820799, ],
[0.903141, 0.914062, 0.924007, 0.896335, 0.908247, 0.891535, ],
[0.923999, 0.930794, 0.939327, 0.938982, 0.946484, 0.952928, ],
[0.858324, 0.868861, 0.882092, 0.846281, 0.858369, 0.834801, ],
[0.816598, 0.832022, 0.848926, 0.837228, 0.851585, 0.858329, ],
[0.789425, 0.811988, 0.834094, 0.801617, 0.823045, 0.815603, ],
[0.855992, 0.850739, 0.848931, 0.835988, 0.831785, 0.815604, ],
[0.882089, 0.905786, 0.929026, 0.897576, 0.922242, 0.914901, ],
[0.929016, 0.951481, 0.972837, 0.946403, 0.969522, 0.965681, ],
[1.11569, 1.14358, 1.1688, 1.12074, 1.14763, 1.12058, ],
[1.18544, 1.19646, 1.20089, 1.18073, 1.18839, 1.1688, ],
[1.06025, 1.08755, 1.1157, 1.06335, 1.09157, 1.06374, ],
[1.01207, 1.03516, 1.06025, 1.01196, 1.0365, 1.0105, ],
[0.965671, 0.969509, 0.972822, 0.989626, 0.991431, 1.01208, ],
[1.04843, 1.07798, 1.09958, 1.03053, 1.05545, 1.00871, ],
[1.09955, 1.12223, 1.13862, 1.13714, 1.15765, 1.16765, ],
[1.19672, 1.18678, 1.16764, 1.19917, 1.18437, 1.19317, ],
[1.18543, 1.19508, 1.19672, 1.19642, 1.20291, 1.20083, ],
[0.833102, 0.856368, 0.879118, 0.817177, 0.83985, 0.801538, ],
[0.722684, 0.761695, 0.801631, 0.744014, 0.784377, 0.76826, ],
